Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"9302361000";"2169000";"3297";"66974.9"
"9303447000";"2198700";"3297";"66983.2"
"9304794000";"2198700";"3297";"66991.5"
"9305874000";"2198700";"3297";"66999.5"
"9306953000";"2198700";"3297";"67007.4"
"9308034000";"2198700";"3297";"67015.7"
"9309114000";"2198700";"3297";"67023.7"
"9310457000";"2198700";"3297";"67032.0"
"9311536000";"2127000";"3297";"67040.0"
"9312617000";"2127000";"3297";"67047.9"
"9313701000";"2127000";"3297";"67055.9"
"9314782000";"2127000";"3297";"67063.8"
"9316125000";"2127000";"3297";"67072.1"
"9317206000";"2127000";"3297";"67080.1"
"9318286000";"2127000";"3297";"67088.4"
"9319365000";"2183500";"3297";"67096.4"
"9320446000";"2183500";"3297";"67104.3"
"9321788000";"2183500";"3297";"67114.2"
"9322874000";"2183500";"3297";"67122.1"
"9323954000";"2183500";"3297";"67130.1"
"9325033000";"2183500";"3297";"67138.4"
"9326113000";"2244900";"3297";"67146.4"
"9327455000";"2244900";"3297";"67154.7"
"9328535000";"2244900";"3297";"67162.6"
"9329616000";"2244900";"3297";"67170.6"
"9330697000";"2244900";"3297";"67178.9"
"9331777000";"2244900";"3297";"67186.9"
"9333124000";"2244900";"3297";"67195.2"
"9334204000";"2126500";"3297";"67203.1"
"9335285000";"2126500";"3297";"67211.1"
"9336364000";"2126500";"3297";"67219.1"
"9337444000";"2126500";"3297";"67227.0"
"9338787000";"2126500";"3297";"67235.3"
"9339867000";"2126500";"3297";"67243.3"
"9340947000";"2126500";"3297";"67251.6"
"9342028000";"2185200";"3297";"67259.6"
"9343113000";"2185200";"3297";"67267.9"
"9344456000";"2185200";"3297";"67276.2"
"9345540000";"2185200";"3297";"67284.2"
"9346620000";"2185200";"3297";"67292.1"
"9347699000";"2185200";"3297";"67300.1"
"9348780000";"2185200";"3297";"67308.4"
"9350124000";"2139600";"3297";"67316.7"
"9351204000";"2139600";"3297";"67324.7"
"9352283000";"2139600";"3297";"67332.6"
"9353368000";"2139600";"3297";"67340.6"
"9354448000";"2139600";"3297";"67348.5"
"9355790000";"2139600";"3297";"67356.9"
"9356870000";"2139600";"3297";"67364.8"
"9357950000";"2169500";"3297";"67372.8"
"9359030000";"2169500";"3297";"67381.1"
"9360110000";"2169500";"3297";"67389.0"
"9361452000";"2169500";"3297";"67397.4"
"9362533000";"2169500";"3297";"67405.3"
"9363618000";"2169500";"3297";"67413.3"
"9364697000";"2169500";"3297";"67421.6"
"9365778000";"2198800";"3297";"67429.6"
"9367120000";"2198800";"3297";"67437.9"
"9368200000";"2198800";"3297";"67445.8"
"9369280000";"2198800";"3297";"67453.8"
"9370360000";"2198800";"3297";"67461.7"
"9371440000";"2198800";"3297";"67469.7"
"9372784000";"2198800";"3297";"67478.0"
"9373870000";"2112100";"3297";"67486.0"
"9374949000";"2112100";"3297";"67494.3"
"9376030000";"2112100";"3297";"67502.2"
"9377110000";"2112100";"3297";"67510.2"
"9378452000";"2112100";"3297";"67518.5"
"9379532000";"2112100";"3297";"67526.5"
"9380613000";"2112100";"3297";"67534.4"
"9381692000";"2185300";"3297";"67542.4"
"9382773000";"2185300";"3297";"67550.3"
"9384121000";"2185300";"3298";"67559.0"
"9385202000";"2185300";"3298";"67567.0"
"9386282000";"2185300";"3298";"67574.9"
"9387425000";"2185300";"3298";"67582.9"
"9388505000";"2185300";"3297";"67591.2"
"9389847000";"2166700";"3297";"67600.7"
"9390926000";"2166700";"3297";"67608.6"
"9392006000";"2166700";"3297";"67617.0"
"9393091000";"2166700";"3297";"67624.9"
"9394170000";"2166700";"3297";"67632.9"
"9395514000";"2166700";"3297";"67641.2"
"9396595000";"2166700";"3297";"67649.1"
"9397675000";"2183700";"3297";"67657.1"
"9398755000";"2183700";"3297";"67665.4"
"9399836000";"2183700";"3297";"67673.4"
"9401178000";"2183700";"3297";"67681.7"
"9402259000";"2183700";"3297";"67689.6"
"9403344000";"2183700";"3297";"67697.6"
"9404424000";"2183700";"3297";"67705.6"
"9405504000";"2198300";"3297";"67713.9"
"9406846000";"2198300";"3297";"67723.4"
"9407927000";"2198300";"3297";"67731.7"
"9409008000";"2198300";"3297";"67739.6"
"9410088000";"2198300";"3297";"67747.6"
"9411168000";"2198300";"3297";"67755.5"
"9412510000";"2227500";"3297";"67765.4"
"9413595000";"2227500";"3297";"67773.3"
"9414675000";"2227500";"3297";"67781.3"
"9415756000";"2227500";"3297";"67789.2"
"9416835000";"2227500";"3297";"67797.2"
"9418178000";"2227500";"3297";"67805.5"
"9419258000";"2227500";"3297";"67813.5"
"9420339000";"2169000";"3297";"67821.4"
"9421419000";"2169000";"3297";"67829.8"
"9422499000";"2169000";"3297";"67837.7"
"9423847000";"2169000";"3297";"67846.0"
"9424928000";"2169000";"3297";"67854.0"
"9426007000";"2169000";"3297";"67861.9"
"9427086000";"2169000";"3297";"67870.3"
"9428167000";"2198700";"3297";"67878.2"
"9429514000";"2198700";"3297";"67886.5"
"9430594000";"2198700";"3297";"67894.5"
"9431673000";"2198700";"3297";"67902.4"
"9432754000";"2198700";"3297";"67910.4"
"9433840000";"2198700";"3297";"67918.3"
"9435183000";"2198700";"3297";"67926.7"
"9436263000";"2125300";"3297";"67935.0"
"9437343000";"2125300";"3297";"67942.9"
"9438422000";"2125300";"3297";"67950.9"
"9439502000";"2125300";"3297";"67958.9"
"9440844000";"2125300";"3297";"67967.2"
"9441923000";"2125300";"3297";"67975.1"
"9443010000";"2125300";"3297";"67983.5"
"9444089000";"2184300";"3297";"67991.4"
"9445170000";"2184300";"3297";"67999.4"
"9446513000";"2184300";"3297";"68008.1"
"9447593000";"2184300";"3297";"68016.0"
"9448672000";"2184300";"3297";"68024.0"
"9449751000";"2184300";"3297";"68031.9"
"9450831000";"2184300";"3297";"68039.9"
"9452173000";"2128600";"3297";"68048.2"
"9453258000";"2128600";"3297";"68056.1"
"9454339000";"2128600";"3297";"68064.1"
"9455419000";"2128600";"3297";"68072.1"
"9456499000";"2128600";"3297";"68080.4"
"9457842000";"2128600";"3297";"68088.3"
"9458922000";"2128600";"3297";"68096.7"
"9460003000";"2183400";"3297";"68104.6"
"9461082000";"2183400";"3297";"68112.6"
"9462162000";"2183400";"3297";"68120.5"
"9463511000";"2183400";"3297";"68128.8"
"9464590000";"2183400";"3297";"68136.8"
"9465669000";"2183400";"3297";"68145.1"
"9466748000";"2183400";"3297";"68153.1"
"9467827000";"2184800";"3297";"68161.0"
"9469170000";"2184800";"3297";"68170.9"
"9470249000";"2184800";"3297";"68178.8"
"9471333000";"2184800";"3297";"68186.8"
"9472412000";"2184800";"3297";"68194.7"
"9473498000";"2184800";"3297";"68202.7"
"9474842000";"2158900";"3297";"68211.0"
"9475922000";"2158900";"3297";"68218.9"
"9477002000";"2158900";"3297";"68226.9"
"9478082000";"2158900";"3297";"68235.2"
"9479161000";"2158900";"3297";"68243.2"
"9480503000";"2158900";"3297";"68251.5"
"9481583000";"2158900";"3297";"68259.5"
"9482662000";"2186100";"3297";"68267.4"
"9483747000";"2186100";"3297";"68275.7"
"9484828000";"2186100";"3297";"68283.7"
"9486171000";"2186100";"3297";"68292.0"
"9487251000";"2186100";"3297";"68300.0"
"9488331000";"2186100";"3297";"68308.3"
"9489411000";"2186100";"3297";"68316.3"
"9490491000";"2198300";"3297";"68324.2"
"9491834000";"2198300";"3297";"68332.5"
"9492920000";"2198300";"3297";"68340.5"
"9494000000";"2198300";"3297";"68348.4"
"9495080000";"2198300";"3297";"68356.4"
"9496160000";"2198300";"3297";"68364.3"
"9497504000";"2159500";"3297";"68374.2"
"9498584000";"2159500";"3297";"68382.1"
"9499663000";"2159500";"3297";"68390.1"
"9500743000";"2159500";"3296";"68398.0"
"9501822000";"2159500";"3296";"68406.4"
"9503171000";"2159500";"3296";"68415.8"
"9504250000";"2245100";"3296";"68424.2"
"9505330000";"2245100";"3296";"68432.1"
"9506410000";"2245100";"3296";"68440.1"
"9507490000";"2245100";"3296";"68448.4"
"9508834000";"2245100";"3296";"68456.7"
"9509914000";"2245100";"3296";"68464.7"
"9510994000";"2245100";"3296";"68472.6"
"9512074000";"2185200";"3297";"68480.6"
"9513160000";"2185200";"3297";"68488.5"
"9514506000";"2185200";"3297";"68496.9"
"9515586000";"2185200";"3296";"68504.8"
"9516666000";"2185200";"3296";"68512.8"
"9517747000";"2185200";"3296";"68520.7"
"9518827000";"2185200";"3296";"68529.0"
"9520169000";"2125500";"3296";"68537.4"
"9521250000";"2125500";"3297";"68545.3"
"9522330000";"2125500";"3297";"68553.3"
"9523415000";"2125500";"3296";"68561.2"
"9524495000";"2125500";"3296";"68569.6"
"9525837000";"2125500";"3296";"68577.9"
"9526917000";"2125500";"3296";"68585.8"
"9527996000";"2184100";"3296";"68593.8"
"9529077000";"2184100";"3296";"68601.7"
"9530157000";"2184100";"3296";"68610.1"
"9531499000";"2184100";"3296";"68618.0"
"9532579000";"2184100";"3297";"68626.3"
"9533664000";"2184100";"3297";"68634.3"
"9534744000";"2184100";"3297";"68642.2"
"9535823000";"2184300";"3297";"68650.2"
"9537166000";"2184300";"3297";"68658.5"
"9538245000";"2184300";"3297";"68666.5"
"9539325000";"2184300";"3297";"68674.4"
"9540405000";"2184300";"3297";"68682.8"
"9541486000";"2184300";"3297";"68690.7"
"9542828000";"2184300";"3297";"68699.0"
"9543914000";"2126700";"3297";"68707.0"
"9544994000";"2126700";"3296";"68714.9"
"9546073000";"2126700";"3296";"68723.3"
"9547152000";"2126700";"3296";"68731.2"
"9548495000";"2126700";"3296";"68739.5"
"9549574000";"2126700";"3296";"68747.5"
"9550654000";"2126700";"3296";"68755.4"
"9551735000";"2200700";"3296";"68763.8"
"9552814000";"2200700";"3296";"68771.7"
"9554163000";"2200700";"3296";"68780.0"
"9555248000";"2200700";"3296";"68788.0"
"9556329000";"2200700";"3297";"68795.9"
"9557408000";"2200700";"3297";"68803.9"
"9558487000";"2200700";"3297";"68811.9"
"9559830000";"2111200";"3297";"68820.2"
"9560910000";"2111200";"3297";"68828.1"
"9561990000";"2111200";"3297";"68836.5"
"9563076000";"2111200";"3297";"68844.4"
"9564156000";"2111200";"3297";"68852.4"
"9565498000";"2111200";"3296";"68860.7"
"9566579000";"2111200";"3296";"68869.0"
"9567659000";"2198300";"3296";"68877.0"
"9568739000";"2198300";"3296";"68884.9"
"9569818000";"2198300";"3296";"68892.9"
"9571161000";"2198300";"3296";"68902.7"
"9572241000";"2198300";"3296";"68910.7"
"9573326000";"2198300";"3296";"68918.6"
"9574406000";"2228000";"3296";"68926.6"
"9575487000";"2228000";"3296";"68934.5"
"9576830000";"2228000";"3296";"68942.8"
"9577911000";"2228000";"3296";"68951.2"
"9578990000";"2228000";"3296";"68959.1"
"9580070000";"2228000";"3296";"68967.1"
"9581150000";"2228000";"3296";"68975.0"
"9582493000";"2127700";"3296";"68983.4"
"9583578000";"2127700";"3296";"68991.3"
"9584658000";"2127700";"3296";"68999.6"
"9585737000";"2127700";"3296";"69007.6"
"9586818000";"2127700";"3296";"69015.5"
"9588161000";"2127700";"3296";"69023.9"
"9589241000";"2127700";"3296";"69032.2"
"9590322000";"2198500";"3296";"69040.2"
"9591401000";"2198500";"3296";"69048.1"
"9592481000";"2198500";"3296";"69056.1"
"9593828000";"2198500";"3296";"69064.4"
"9594908000";"2198500";"3296";"69072.3"
"9595989000";"2198500";"3296";"69080.3"
"9597069000";"2198500";"3296";"69088.2"
"9598154000";"2182500";"3296";"69096.6"
"9599497000";"2182500";"3296";"69104.5"
"9600578000";"2182500";"3296";"69112.8"
"9601657000";"2182500";"3296";"69120.8"
"9602736000";"2182500";"3296";"69128.7"
"9603822000";"2182500";"3296";"69136.7"
"9605165000";"2160100";"3296";"69146.5"
"9606245000";"2160100";"3296";"69154.9"
"9607325000";"2160100";"3296";"69162.8"
"9608405000";"2160100";"3296";"69170.8"
"9609485000";"2160100";"3296";"69178.7"
"9610829000";"2160100";"3296";"69187.1"
"9611909000";"2160100";"3296";"69195.0"
"9612994000";"2198300";"3296";"69203.3"
"9614074000";"2198300";"3296";"69211.3"
"9615154000";"2198300";"3296";"69219.2"
"9616497000";"2198300";"3296";"69227.6"
"9617577000";"2198300";"3296";"69235.5"
"9618658000";"2198300";"3296";"69243.5"
"9619737000";"2198300";"3296";"69251.8"
"9620816000";"2185500";"3296";"69259.8"
"9622159000";"2185500";"3296";"69268.1"
"9623245000";"2185500";"3296";"69276.0"
"9624325000";"2185500";"3296";"69284.0"
"9625404000";"2185500";"3296";"69292.3"
"9626484000";"2185500";"3296";"69300.3"
"9627826000";"2185500";"3296";"69308.6"
"9628906000";"2126900";"3296";"69316.5"
"9629987000";"2126900";"3296";"69324.5"
"9631067000";"2126900";"3296";"69332.8"
"9632146000";"2126900";"3296";"69340.8"
"9633494000";"2126900";"3296";"69349.1"
"9634574000";"2126900";"3296";"69357.0"
"9635653000";"2126900";"3296";"69365.0"
"9636732000";"2184400";"3296";"69373.0"
"9637813000";"2184400";"3296";"69380.9"
"9639159000";"2184400";"3296";"69389.2"
"9640240000";"2184400";"3296";"69397.2"
"9641319000";"2184400";"3296";"69405.5"
"9642400000";"2184400";"3296";"69413.5"
"9643485000";"2184400";"3296";"69421.4"
"9644828000";"2125500";"3296";"69429.7"
"9645908000";"2125500";"3296";"69438.1"
"9646988000";"2125500";"3296";"69446.0"
"9648068000";"2125500";"3296";"69454.0"
"9649147000";"2125500";"3296";"69461.9"
"9650490000";"2125500";"3296";"69470.2"
"9651571000";"2125500";"3296";"69478.2"
"9652650000";"2185300";"3296";"69486.1"
"9653736000";"2185300";"3296";"69494.5"
"9654816000";"2185300";"3296";"69502.4"
"9656160000";"2185300";"3296";"69510.8"
"9657239000";"2185300";"3296";"69518.7"
"9658319000";"2185300";"3296";"69526.7"
"9659398000";"2185300";"3296";"69534.6"
"9660478000";"2183900";"3296";"69542.6"
"9661822000";"2183900";"3296";"69550.9"
"9662906000";"2183900";"3296";"69559.2"
"9663986000";"2183900";"3296";"69567.2"
"9665066000";"2183900";"3296";"69575.1"
"9666146000";"2183900";"3296";"69583.5"
"9667490000";"2183900";"3296";"69591.8"
"9668569000";"2141100";"3296";"69599.7"
"9669650000";"2141100";"3296";"69607.7"
"9670730000";"2141100";"3296";"69615.6"
"9671810000";"2141100";"3296";"69624.0"
"9673157000";"2141100";"3296";"69633.4"
"9674238000";"2141100";"3296";"69641.4"
"9675317000";"2244700";"3296";"69649.7"
"9676397000";"2244700";"3296";"69657.7"
"9677476000";"2244700";"3296";"69665.6"
"9678819000";"2244700";"3296";"69673.9"
"9679900000";"2244700";"3296";"69681.9"
"9681026000";"2244700";"3296";"69689.8"
"9682106000";"2244700";"3296";"69698.2"
"9683192000";"2170700";"3296";"69706.1"
"9684535000";"2170700";"3296";"69716.0"
"9685615000";"2170700";"3296";"69723.9"
"9686695000";"2170700";"3296";"69731.9"
"9687775000";"2170700";"3296";"69740.2"
"9688855000";"2170700";"3296";"69748.2"
"9690199000";"2177800";"3296";"69756.5"
"9691279000";"2177800";"3296";"69764.4"
"9692359000";"2177800";"3296";"69772.4"
"9693445000";"2177800";"3296";"69780.3"
"9694525000";"2177800";"3296";"69788.3"
"9695868000";"2177800";"3296";"69796.6"
"9696947000";"2177800";"3297";"69804.6"
"9698028000";"2183500";"3297";"69812.9"
"9699107000";"2183500";"3297";"69820.8"
"9700186000";"2183500";"3296";"69828.8"
"9701529000";"2183500";"3297";"69838.6"
"9702609000";"2183500";"3297";"69846.6"
"9703694000";"2183500";"3296";"69854.5"
"9704774000";"2245300";"3296";"69862.9"
"9705854000";"2245300";"3297";"69870.8"
"9707196000";"2245300";"3297";"69880.7"
"9708275000";"2245300";"3297";"69888.6"
"9709354000";"2245300";"3297";"69896.6"
"9710435000";"2245300";"3296";"69904.5"
"9711516000";"2246800";"3296";"69912.9"
"9712864000";"2246800";"3296";"69922.3"
"9713944000";"2246800";"3296";"69930.3"
"9715024000";"2246800";"3296";"69938.2"
"9716104000";"2246800";"3296";"69946.6"
"9717183000";"2246800";"3296";"69954.5"
"9718525000";"2210000";"3297";"69964.0"
"9719605000";"2210000";"3297";"69972.3"
"9720685000";"2210000";"3297";"69980.3"
"9721765000";"2210000";"3297";"69988.2"
"9722846000";"2210000";"3297";"69996.2"
"9724199000";"2210000";"3297";"70004.5"
"9725279000";"2210000";"3297";"70012.8"
"9726359000";"2196900";"3297";"70020.8"
"9727439000";"2196900";"3297";"70028.7"
"9728519000";"2196900";"3297";"70036.7"
"9729863000";"2196900";"3297";"70046.5"
"9730942000";"2196900";"3297";"70054.5"
"9732023000";"2196900";"3297";"70062.8"
"9733108000";"2244500";"3297";"70070.8"
"9734188000";"2244500";"3297";"70078.7"
"9735531000";"2244500";"3297";"70088.6"
"9736610000";"2244500";"3297";"70096.5"
"9737690000";"2244500";"3297";"70104.5"
"9738770000";"2244500";"3297";"70112.4"
"9739850000";"2246800";"3297";"70120.8"
"9741193000";"2246800";"3297";"70129.1"
"9742274000";"2246800";"3297";"70137.0"
"9743358000";"2246800";"3297";"70145.0"
"9744439000";"2246800";"3297";"70152.9"
"9745519000";"2246800";"3297";"70161.3"
"9746861000";"2246800";"3297";"70169.6"
"9747941000";"2126500";"3297";"70177.5"
"9749020000";"2126500";"3297";"70185.5"
"9750101000";"2126500";"3297";"70193.8"
"9751182000";"2126500";"3297";"70201.8"
"9752524000";"2126500";"3297";"70210.1"
"9753610000";"2126500";"3297";"70218.0"
"9754690000";"2126500";"3297";"70226.0"
"9755770000";"2183700";"3297";"70234.0"
"9756850000";"2183700";"3297";"70241.9"
"9758194000";"2183700";"3297";"70250.2"
"9759273000";"2183700";"3296";"70258.2"
"9760353000";"2183700";"3297";"70266.5"
"9761433000";"2183700";"3297";"70274.5"
"9762514000";"2183700";"3297";"70282.4"
"9763861000";"2126700";"3296";"70290.7"
"9764946000";"2126700";"3296";"70298.7"
"9766026000";"2126700";"3296";"70307.0"
"9767106000";"2126700";"3297";"70315.0"
"9768185000";"2126700";"3296";"70322.9"
"9769529000";"2126700";"3296";"70331.2"
"9770610000";"2126700";"3297";"70339.2"
"9771689000";"2198500";"3297";"70347.5"
"9772770000";"2198500";"3297";"70355.5"
"9773856000";"2198500";"3297";"70363.4"
"9775198000";"2198500";"3297";"70371.8"
"9776277000";"2198500";"3297";"70379.7"
"9777357000";"2198500";"3297";"70387.7"
"9778437000";"2198500";"3296";"70395.6"
"9779517000";"2183900";"3297";"70403.9"
"9780859000";"2183900";"3297";"70412.3"
"9781939000";"2183900";"3297";"70420.2"
"9783024000";"2183900";"3296";"70428.2"
"9784103000";"2183900";"3297";"70436.5"
"9785184000";"2183900";"3296";"70444.5"
"9786526000";"2183900";"3296";"70452.8"
"9787606000";"2127200";"3296";"70460.7"
"9788686000";"2127200";"3296";"70469.1"
"9789766000";"2127200";"3296";"70477.0"
"9790846000";"2127200";"3296";"70485.0"
"9792188000";"2127200";"3296";"70493.3"
"9793274000";"2127200";"3296";"70501.2"
"9794354000";"2127200";"3296";"70509.2"
"9795434000";"2183700";"3297";"70517.1"
"9796514000";"2183700";"3296";"70525.5"
"9797856000";"2183700";"3296";"70534.9"
"9798936000";"2183700";"3296";"70543.3"
"9800016000";"2183700";"3296";"70551.2"
"9801095000";"2183700";"3296";"70559.2"
"9802175000";"2247300";"3296";"70567.1"
"9803523000";"2247300";"3296";"70575.5"
"9804604000";"2247300";"3296";"70583.8"
"9805683000";"2247300";"3296";"70591.7"
"9806763000";"2247300";"3296";"70599.7"
"9807849000";"2247300";"3296";"70608.0"
"9809190000";"2247300";"3296";"70616.3"
"9810270000";"2139800";"3296";"70624.3"
"9811351000";"2139800";"3296";"70632.2"
"9812430000";"2139800";"3296";"70640.2"
"9813516000";"2139800";"3296";"70648.2"
"9814859000";"2139800";"3296";"70656.5"
"9815939000";"2139800";"3297";"70664.8"
"9817018000";"2139800";"3297";"70672.8"
"9818099000";"2183700";"3297";"70680.7"
"9819178000";"2183700";"3296";"70688.7"
"9820521000";"2183700";"3297";"70698.5"
"9821602000";"2183700";"3297";"70706.5"
"9822681000";"2183700";"3297";"70714.4"
"9823767000";"2183700";"3297";"70722.7"
"9824847000";"2244700";"3297";"70730.7"
"9826190000";"2244700";"3297";"70739.0"
"9827270000";"2244700";"3297";"70747.3"
"9828350000";"2244700";"3296";"70755.3"
"9829429000";"2244700";"3296";"70763.3"
"9830509000";"2244700";"3296";"70771.2"
"9831851000";"2178600";"3296";"70781.1"
"9832937000";"2178600";"3296";"70789.0"
"9834017000";"2178600";"3296";"70797.3"
"9835097000";"2178600";"3297";"70805.3"
"9836178000";"2178600";"3296";"70813.2"
"9837520000";"2178600";"3296";"70821.6"
"9838599000";"2178600";"3296";"70829.5"
"9839680000";"2183700";"3296";"70837.5"
"9840761000";"2183700";"3296";"70845.4"
"9841841000";"2183700";"3296";"70853.8"
"9843188000";"2183700";"3296";"70862.1"
"9844268000";"2183700";"3296";"70870.0"
"9845347000";"2183700";"3296";"70878.0"
"9846427000";"2183700";"3296";"70886.3"
"9847507000";"2198700";"3296";"70894.3"
"9848855000";"2198700";"3296";"70902.6"
"9849934000";"2198700";"3296";"70910.5"
"9851014000";"2198700";"3296";"70918.9"
"9852094000";"2198700";"3296";"70926.8"
"9853179000";"2198700";"3296";"70934.8"
"9854521000";"2198700";"3297";"70943.1"
"9855601000";"2126000";"3297";"70951.0"
"9856680000";"2126000";"3296";"70959.0"
