Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"3392062000";"1190800";"3297";"13319.7"
"3392473000";"1190800";"3297";"13321.6"
"3392751000";"1190800";"3297";"13322.8"
"3392964000";"1190800";"3297";"13323.5"
"3393176000";"1190800";"3297";"13324.3"
"3393389000";"1190800";"3297";"13325.0"
"3393800000";"1190800";"3297";"13326.6"
"3394078000";"1190800";"3297";"13327.7"
"3394290000";"1190800";"3297";"13328.8"
"3394501000";"1190800";"3297";"13329.6"
"3394714000";"1190800";"3297";"13330.3"
"3395123000";"1190800";"3297";"13331.9"
"3395335000";"1190800";"3297";"13332.6"
"3395614000";"1190800";"3297";"13333.8"
"3395826000";"1190800";"3297";"13334.9"
"3396037000";"1190800";"3297";"13335.7"
"3396447000";"1190800";"3297";"13337.2"
"3396660000";"1190800";"3297";"13337.9"
"3396938000";"1190800";"3297";"13339.1"
"3397150000";"1190800";"3297";"13339.8"
"3397363000";"1190800";"3297";"13341.0"
"3397773000";"1190800";"3297";"13342.5"
"3398052000";"1190800";"3297";"13343.6"
"3398263000";"1190800";"3297";"13344.4"
"3398476000";"1190800";"3297";"13345.1"
"3398688000";"1190800";"3297";"13345.9"
"3399098000";"1190800";"3297";"13347.4"
"3399375000";"1190800";"3297";"13348.5"
"3399588000";"1190800";"3297";"13349.7"
"3399801000";"1190800";"3297";"13350.4"
"3400014000";"1190800";"3297";"13351.2"
"3400423000";"1190800";"3297";"13352.7"
"3400707000";"1190400";"3297";"13353.9"
"3400919000";"1190400";"3297";"13354.6"
"3401132000";"1190400";"3297";"13355.8"
"3401344000";"1190400";"3297";"13356.5"
"3401754000";"1190400";"3297";"13358.0"
"3402032000";"1190400";"3297";"13359.2"
"3402244000";"1190400";"3297";"13359.9"
"3402457000";"1190400";"3297";"13360.7"
"3402669000";"1190400";"3297";"13361.4"
"3403079000";"1190400";"3297";"13363.3"
"3403356000";"1190400";"3297";"13364.1"
"3403570000";"1190400";"3297";"13365.2"
"3403783000";"1190400";"3297";"13366.0"
"3403995000";"1190400";"3297";"13366.7"
"3404404000";"1190400";"3297";"13368.3"
"3404683000";"1190400";"3297";"13369.4"
"3404895000";"1190400";"3297";"13370.2"
"3405107000";"1190400";"3297";"13371.3"
"3405320000";"1190400";"3297";"13372.1"
"3405730000";"1190400";"3297";"13373.6"
"3406009000";"1190400";"3297";"13374.7"
"3406220000";"1190400";"3297";"13375.5"
"3406434000";"1190400";"3297";"13376.2"
"3406646000";"1190400";"3298";"13377.0"
"3407056000";"1190400";"3298";"13378.9"
"3407335000";"1190400";"3297";"13380.0"
"3407547000";"1190400";"3297";"13380.8"
"3407758000";"1190400";"3297";"13381.5"
"3407970000";"1190400";"3297";"13382.3"
"3408381000";"1190400";"3298";"13383.8"
"3408660000";"1190400";"3297";"13384.9"
"3408872000";"1190400";"3298";"13385.7"
"3409084000";"1190400";"3298";"13386.8"
"3409296000";"1190400";"3298";"13387.6"
"3409711000";"1190400";"3298";"13389.1"
"3409989000";"1190400";"3298";"13390.3"
"3410202000";"1190400";"3298";"13391.0"
"3410414000";"1190400";"3298";"13391.8"
"3410627000";"1190400";"3298";"13392.9"
"3411042000";"1190400";"3298";"13394.4"
"3411320000";"1190400";"3298";"13395.6"
"3411532000";"1190400";"3298";"13396.3"
"3411745000";"1190400";"3298";"13397.1"
"3411958000";"1190400";"3298";"13397.8"
"3412433000";"1190400";"3298";"13399.7"
"3412647000";"1190400";"3298";"13400.5"
"3412859000";"1190400";"3298";"13401.6"
"3413070000";"1190400";"3298";"13402.4"
"3413282000";"1190400";"3297";"13403.1"
"3413758000";"1188500";"3298";"13405.0"
"3413972000";"1188500";"3298";"13405.8"
"3414183000";"1188500";"3298";"13406.9"
"3414395000";"1188500";"3298";"13407.7"
"3414607000";"1188500";"3297";"13408.5"
"3415017000";"1188500";"3297";"13410.0"
"3415295000";"1188500";"3297";"13411.1"
"3415508000";"1188500";"3297";"13411.9"
"3415721000";"1188500";"3297";"13412.6"
"3415934000";"1188500";"3297";"13413.8"
"3416344000";"1188500";"3297";"13415.3"
"3416622000";"1188500";"3297";"13416.4"
"3416834000";"1188500";"3297";"13417.2"
"3417047000";"1188500";"3297";"13417.9"
"3417259000";"1188500";"3297";"13418.7"
"3417669000";"1188500";"3297";"13420.6"
"3417947000";"1188500";"3297";"13421.7"
"3418159000";"1188500";"3297";"13422.5"
"3418371000";"1188500";"3297";"13423.2"
"3418584000";"1188500";"3297";"13424.0"
"3418995000";"1188500";"3297";"13425.5"
"3419273000";"1188500";"3297";"13426.7"
"3419486000";"1188500";"3297";"13427.8"
"3419698000";"1188500";"3297";"13428.6"
"3419910000";"1188500";"3297";"13429.3"
"3420320000";"1188500";"3297";"13430.8"
"3420597000";"1188500";"3297";"13432.0"
"3420816000";"1188500";"3297";"13432.7"
"3421028000";"1188500";"3297";"13433.5"
"3421240000";"1188500";"3297";"13434.6"
"3421650000";"1188500";"3297";"13436.1"
"3421927000";"1188500";"3297";"13437.3"
"3422139000";"1188500";"3297";"13438.0"
"3422351000";"1188500";"3297";"13438.8"
"3422564000";"1188500";"3297";"13439.5"
"3422974000";"1188500";"3297";"13441.4"
"3423251000";"1188500";"3297";"13442.2"
"3423464000";"1188500";"3297";"13443.3"
"3423676000";"1188500";"3297";"13444.1"
"3423888000";"1188500";"3297";"13444.9"
"3424299000";"1188500";"3297";"13446.4"
"3424578000";"1188500";"3297";"13447.5"
"3424789000";"1188500";"3297";"13448.3"
"3425002000";"1188500";"3297";"13449.0"
"3425215000";"1188500";"3297";"13450.2"
"3425625000";"1188500";"3297";"13451.7"
"3425904000";"1188500";"3297";"13452.8"
"3426116000";"1188500";"3297";"13453.6"
"3426329000";"1188500";"3297";"13454.3"
"3426541000";"1186500";"3297";"13455.1"
"3427017000";"1186500";"3297";"13457.0"
"3427230000";"1186500";"3297";"13457.7"
"3427443000";"1186500";"3297";"13458.9"
"3427655000";"1186500";"3297";"13459.6"
"3427867000";"1186500";"3297";"13460.4"
"3428277000";"1186500";"3297";"13461.9"
"3428555000";"1186500";"3297";"13463.1"
"3428767000";"1186500";"3297";"13463.8"
"3428980000";"1186500";"3297";"13464.6"
"3429193000";"1186500";"3297";"13465.7"
"3429602000";"1186500";"3297";"13467.2"
"3429879000";"1186500";"3297";"13468.4"
"3430092000";"1186500";"3297";"13469.1"
"3430304000";"1186500";"3297";"13469.9"
"3430517000";"1186500";"3297";"13470.6"
"3430997000";"1186500";"3297";"13472.5"
"3431209000";"1186500";"3297";"13473.3"
"3431422000";"1186500";"3297";"13474.4"
"3431635000";"1186500";"3297";"13475.2"
"3431847000";"1186500";"3297";"13475.9"
"3432324000";"1186500";"3297";"13477.8"
"3432536000";"1186500";"3296";"13478.6"
"3432749000";"1186500";"3296";"13479.4"
"3432961000";"1186500";"3297";"13480.5"
"3433173000";"1186500";"3297";"13481.3"
"3433584000";"1186500";"3297";"13482.8"
"3433861000";"1186500";"3297";"13483.9"
"3434073000";"1186500";"3297";"13484.7"
"3434286000";"1186500";"3296";"13485.4"
"3434498000";"1186500";"3296";"13486.2"
"3434908000";"1186500";"3296";"13488.1"
"3435186000";"1186500";"3297";"13489.2"
"3435397000";"1186500";"3297";"13490.0"
"3435610000";"1186500";"3296";"13490.7"
"3435822000";"1186500";"3296";"13491.5"
"3436233000";"1186500";"3296";"13493.0"
"3436511000";"1186500";"3296";"13494.1"
"3436724000";"1186500";"3297";"13495.3"
"3436937000";"1186500";"3297";"13496.0"
"3437150000";"1186500";"3297";"13496.8"
"3437561000";"1186500";"3297";"13498.3"
"3437839000";"1186500";"3296";"13499.5"
"3438052000";"1186500";"3297";"13500.2"
"3438264000";"1186500";"3296";"13501.4"
"3438477000";"1186500";"3296";"13502.1"
"3438887000";"1186500";"3296";"13503.6"
"3439165000";"1192400";"3296";"13504.8"
"3439378000";"1192400";"3296";"13505.5"
"3439591000";"1192400";"3296";"13506.3"
"3439804000";"1192400";"3296";"13507.0"
"3440213000";"1192400";"3296";"13508.9"
"3440492000";"1192400";"3296";"13510.1"
"3440709000";"1192400";"3296";"13510.8"
"3440921000";"1192400";"3296";"13511.6"
"3441134000";"1192400";"3296";"13512.3"
"3441609000";"1192400";"3296";"13514.2"
"3441822000";"1192400";"3296";"13515.0"
"3442035000";"1192400";"3296";"13515.8"
"3442247000";"1192400";"3296";"13516.9"
"3442460000";"1192400";"3296";"13517.7"
"3442870000";"1192400";"3296";"13519.2"
"3443148000";"1192400";"3296";"13520.3"
"3443362000";"1192400";"3296";"13521.1"
"3443574000";"1192400";"3296";"13521.8"
"3443786000";"1192400";"3296";"13522.6"
"3444196000";"1192400";"3296";"13524.5"
"3444474000";"1192400";"3296";"13525.6"
"3444686000";"1192400";"3296";"13526.4"
"3444898000";"1192400";"3296";"13527.1"
"3445111000";"1192400";"3296";"13527.9"
"3445521000";"1192400";"3296";"13529.4"
"3445799000";"1192400";"3296";"13530.5"
"3446012000";"1192400";"3296";"13531.3"
"3446225000";"1192400";"3296";"13532.4"
"3446438000";"1192400";"3296";"13533.2"
"3446848000";"1192400";"3296";"13534.7"
"3447125000";"1192400";"3296";"13535.9"
"3447337000";"1192400";"3296";"13536.6"
"3447550000";"1192400";"3296";"13537.4"
"3447762000";"1192400";"3296";"13538.1"
"3448173000";"1192400";"3296";"13540.0"
"3448452000";"1192400";"3297";"13541.2"
"3448663000";"1192400";"3297";"13541.9"
"3448876000";"1192400";"3297";"13542.7"
"3449088000";"1192400";"3297";"13543.4"
"3449499000";"1192400";"3297";"13545.0"
"3449777000";"1192400";"3296";"13546.1"
"3449990000";"1192400";"3296";"13546.8"
"3450203000";"1192400";"3296";"13548.0"
"3450416000";"1192400";"3296";"13548.7"
"3450831000";"1192400";"3297";"13550.3"
"3451109000";"1192400";"3297";"13551.4"
"3451323000";"1192400";"3296";"13552.2"
"3451535000";"1192400";"3296";"13552.9"
"3451753000";"1192400";"3297";"13554.1"
"3452163000";"1184500";"3297";"13555.6"
"3452440000";"1184500";"3297";"13556.7"
"3452652000";"1184500";"3297";"13557.5"
"3452864000";"1184500";"3297";"13558.2"
"3453077000";"1184500";"3297";"13559.0"
"3453488000";"1184500";"3297";"13560.9"
"3453700000";"1184500";"3297";"13561.6"
"3453978000";"1184500";"3297";"13562.8"
"3454190000";"1184500";"3297";"13563.5"
"3454402000";"1184500";"3297";"13564.3"
"3454812000";"1184500";"3297";"13565.8"
"3455091000";"1184500";"3297";"13566.9"
"3455303000";"1184500";"3297";"13568.1"
"3455516000";"1184500";"3297";"13568.8"
"3455729000";"1184500";"3297";"13569.6"
"3456132000";"1184500";"3297";"13571.1"
"3456417000";"1184500";"3297";"13572.3"
"3456629000";"1184500";"3297";"13573.0"
"3456842000";"1184500";"3297";"13574.2"
"3457054000";"1184500";"3297";"13574.9"
"3457463000";"1184500";"3297";"13576.4"
"3457742000";"1184500";"3297";"13577.6"
"3457954000";"1184500";"3297";"13578.3"
"3458167000";"1184500";"3297";"13579.1"
"3458380000";"1184500";"3297";"13580.2"
"3458791000";"1184500";"3297";"13581.7"
"3459069000";"1184500";"3297";"13582.9"
"3459282000";"1184500";"3297";"13583.6"
"3459495000";"1184500";"3297";"13584.4"
"3459708000";"1184500";"3297";"13585.1"
"3460118000";"1184500";"3297";"13587.0"
"3460396000";"1184500";"3297";"13587.8"
"3460609000";"1184500";"3297";"13588.9"
"3460827000";"1184500";"3297";"13589.7"
"3461039000";"1184500";"3297";"13590.5"
"3461449000";"1184500";"3297";"13592.0"
"3461727000";"1184500";"3297";"13593.1"
"3461939000";"1184500";"3297";"13593.9"
"3462151000";"1184500";"3297";"13594.6"
"3462363000";"1184500";"3297";"13595.8"
"3462773000";"1184500";"3297";"13597.3"
"3463051000";"1184500";"3297";"13598.4"
"3463263000";"1184500";"3297";"13599.2"
"3463476000";"1184500";"3297";"13599.9"
"3463689000";"1184500";"3297";"13600.7"
"3464098000";"1184500";"3297";"13602.6"
"3464377000";"1184500";"3297";"13603.3"
"3464589000";"1184500";"3297";"13604.5"
"3464802000";"1190900";"3297";"13605.2"
"3465014000";"1190900";"3297";"13606.0"
"3465425000";"1190900";"3297";"13607.5"
"3465703000";"1190900";"3297";"13608.7"
"3465916000";"1190900";"3297";"13609.4"
"3466129000";"1190900";"3297";"13610.2"
"3466341000";"1190900";"3297";"13611.3"
"3466752000";"1190900";"3297";"13612.8"
"3467029000";"1190900";"3297";"13614.0"
"3467242000";"1190900";"3297";"13614.7"
"3467454000";"1190900";"3297";"13615.5"
"3467668000";"1190900";"3297";"13616.2"
"3468077000";"1190900";"3298";"13618.1"
"3468356000";"1190900";"3298";"13618.9"
"3468568000";"1190900";"3297";"13620.0"
"3468780000";"1190900";"3297";"13620.8"
"3468992000";"1190900";"3297";"13621.5"
"3469403000";"1190900";"3298";"13623.1"
"3469680000";"1190900";"3298";"13624.2"
"3469893000";"1190900";"3298";"13625.0"
"3470105000";"1190900";"3298";"13626.1"
"3470317000";"1190900";"3298";"13626.9"
"3470733000";"1190900";"3298";"13628.4"
"3470945000";"1190900";"3298";"13629.1"
"3471223000";"1190900";"3298";"13630.3"
"3471436000";"1190900";"3297";"13631.0"
"3471649000";"1190900";"3297";"13631.8"
"3472060000";"1190900";"3297";"13633.7"
"3472337000";"1190900";"3297";"13634.8"
"3472549000";"1190900";"3297";"13635.6"
"3472761000";"1190900";"3297";"13636.3"
"3472974000";"1190900";"3297";"13637.1"
"3473384000";"1190900";"3297";"13638.6"
"3473662000";"1190900";"3297";"13639.7"
"3473874000";"1190900";"3297";"13640.9"
"3474086000";"1190900";"3297";"13641.6"
"3474299000";"1190900";"3297";"13642.4"
"3474709000";"1190900";"3297";"13643.9"
"3474987000";"1190900";"3297";"13645.1"
"3475200000";"1190900";"3297";"13645.8"
"3475413000";"1190900";"3297";"13646.6"
"3475626000";"1190900";"3297";"13647.7"
"3476036000";"1190900";"3297";"13649.2"
"3476314000";"1190900";"3297";"13650.4"
"3476526000";"1190900";"3297";"13651.1"
"3476739000";"1190900";"3297";"13651.9"
"3476952000";"1190900";"3297";"13652.6"
"3477362000";"1190900";"3297";"13654.5"
"3477639000";"1190400";"3297";"13655.7"
"3477852000";"1190400";"3297";"13656.4"
"3478065000";"1190400";"3297";"13657.2"
"3478277000";"1190400";"3297";"13657.9"
"3478687000";"1190400";"3297";"13659.5"
"3478965000";"1190400";"3297";"13660.6"
"3479178000";"1190400";"3298";"13661.4"
"3479391000";"1190400";"3298";"13662.5"
"3479604000";"1190400";"3298";"13663.3"
"3480014000";"1190400";"3297";"13664.8"
"3480292000";"1190400";"3297";"13665.9"
"3480505000";"1190400";"3297";"13666.7"
"3480724000";"1190400";"3297";"13667.4"
"3480937000";"1190400";"3297";"13668.6"
"3481346000";"1190400";"3297";"13670.1"
"3481623000";"1190400";"3297";"13671.2"
"3481836000";"1190400";"3297";"13672.0"
"3482048000";"1190400";"3297";"13672.7"
"3482261000";"1190400";"3297";"13673.5"
"3482671000";"1190400";"3297";"13675.4"
"3482949000";"1190400";"3297";"13676.1"
"3483163000";"1190400";"3297";"13677.3"
"3483375000";"1190400";"3297";"13678.0"
"3483588000";"1190400";"3297";"13678.8"
"3483998000";"1190400";"3297";"13680.3"
"3484276000";"1190400";"3297";"13681.5"
"3484488000";"1190400";"3297";"13682.2"
"3484701000";"1190400";"3297";"13683.0"
"3484914000";"1190400";"3297";"13684.1"
"3485323000";"1190400";"3297";"13685.6"
"3485602000";"1190400";"3297";"13686.8"
"3485814000";"1190400";"3297";"13687.5"
"3486027000";"1190400";"3297";"13688.3"
"3486240000";"1190400";"3297";"13689.0"
"3486650000";"1190400";"3297";"13690.9"
"3486927000";"1190400";"3298";"13691.7"
"3487140000";"1190400";"3297";"13692.8"
"3487353000";"1190400";"3297";"13693.6"
"3487565000";"1190400";"3297";"13694.3"
"3487975000";"1190400";"3298";"13695.9"
"3488254000";"1190400";"3298";"13697.0"
"3488467000";"1190400";"3298";"13697.8"
"3488681000";"1190400";"3298";"13698.9"
"3488893000";"1190400";"3298";"13699.7"
"3489303000";"1190400";"3298";"13701.2"
"3489580000";"1190400";"3298";"13702.3"
"3489792000";"1190400";"3298";"13703.1"
"3490005000";"1190400";"3298";"13703.8"
"3490219000";"1190400";"3298";"13705.0"
"3490628000";"1185300";"3298";"13706.5"
"3490912000";"1185300";"3298";"13707.6"
"3491124000";"1185300";"3298";"13708.4"
"3491337000";"1185300";"3298";"13709.1"
"3491550000";"1185300";"3298";"13709.9"
"3491960000";"1185300";"3298";"13711.8"
"3492238000";"1185300";"3298";"13712.5"
"3492450000";"1185300";"3298";"13713.7"
"3492663000";"1185300";"3298";"13714.4"
"3492875000";"1185300";"3298";"13715.2"
"3493286000";"1185300";"3298";"13716.7"
"3493588000";"1185300";"3298";"13717.9"
"3493800000";"1185300";"3298";"13719.0"
"3494012000";"1185300";"3298";"13719.7"
"3494224000";"1185300";"3298";"13720.5"
"3494635000";"1185300";"3298";"13722.0"
"3494912000";"1185300";"3298";"13723.2"
"3495125000";"1185300";"3298";"13723.9"
"3495338000";"1185300";"3298";"13725.1"
"3495551000";"1185300";"3298";"13725.8"
"3495960000";"1185300";"3298";"13727.3"
"3496238000";"1185300";"3298";"13728.5"
"3496451000";"1185300";"3298";"13729.2"
"3496663000";"1185300";"3298";"13730.0"
"3496876000";"1185300";"3298";"13731.1"
"3497286000";"1185300";"3298";"13732.6"
"3497563000";"1185300";"3298";"13733.8"
"3497775000";"1185300";"3298";"13734.5"
"3497988000";"1185300";"3298";"13735.3"
"3498201000";"1185300";"3298";"13736.1"
"3498612000";"1185300";"3298";"13738.0"
"3498890000";"1185300";"3298";"13738.7"
"3499103000";"1185300";"3298";"13739.8"
"3499315000";"1185300";"3298";"13740.6"
"3499527000";"1185300";"3298";"13741.4"
"3499938000";"1185300";"3298";"13742.9"
"3500216000";"1185300";"3298";"13744.0"
"3500428000";"1185300";"3298";"13744.8"
"3500641000";"1185300";"3298";"13745.9"
"3500859000";"1185300";"3298";"13746.7"
"3501268000";"1185300";"3298";"13748.2"
"3501547000";"1185300";"3298";"13749.3"
"3501760000";"1185300";"3298";"13750.1"
"3501972000";"1185300";"3298";"13750.8"
"3502184000";"1185300";"3298";"13751.6"
"3502594000";"1185300";"3298";"13753.5"
"3502872000";"1185300";"3298";"13754.6"
"3503084000";"1185300";"3298";"13755.4"
"3503296000";"1188100";"3298";"13756.1"
"3503509000";"1188100";"3297";"13756.9"
"3503920000";"1188100";"3298";"13758.4"
"3504199000";"1188100";"3298";"13759.6"
"3504411000";"1188100";"3298";"13760.3"
"3504624000";"1188100";"3298";"13761.5"
"3504837000";"1188100";"3298";"13762.2"
"3505247000";"1188100";"3298";"13763.7"
"3505525000";"1188100";"3297";"13764.9"
"3505738000";"1188100";"3297";"13765.6"
"3505951000";"1188100";"3297";"13766.4"
"3506163000";"1188100";"3297";"13767.1"
"3506573000";"1188100";"3297";"13769.0"
"3506852000";"1188100";"3297";"13770.2"
"3507065000";"1188100";"3297";"13770.9"
"3507277000";"1188100";"3297";"13771.7"
"3507489000";"1188100";"3297";"13772.5"
"3507900000";"1188100";"3297";"13774.0"
"3508178000";"1188100";"3298";"13775.1"
"3508389000";"1188100";"3298";"13775.9"
"3508603000";"1188100";"3297";"13777.0"
"3508814000";"1188100";"3298";"13777.8"
"3509225000";"1188100";"3297";"13779.3"
"3509504000";"1188100";"3297";"13780.4"
"3509717000";"1188100";"3297";"13781.2"
"3509929000";"1188100";"3297";"13781.9"
"3510142000";"1188100";"3297";"13783.1"
"3510551000";"1188100";"3297";"13784.6"
"3510836000";"1188100";"3298";"13785.7"
"3511048000";"1188100";"3298";"13786.5"
"3511260000";"1188100";"3298";"13787.2"
"3511473000";"1188100";"3297";"13788.0"
"3511883000";"1188100";"3297";"13789.5"
"3512161000";"1188100";"3297";"13790.6"
"3512374000";"1188100";"3297";"13791.8"
"3512587000";"1188100";"3297";"13792.5"
"3512800000";"1188100";"3298";"13793.3"
"3513211000";"1188100";"3297";"13794.8"
"3513488000";"1188100";"3297";"13796.0"
"3513700000";"1188100";"3297";"13796.7"
"3513913000";"1188100";"3297";"13797.9"
"3514126000";"1188100";"3297";"13798.6"
"3514535000";"1188100";"3297";"13800.1"
"3514814000";"1188100";"3297";"13801.3"
"3515027000";"1188100";"3297";"13802.0"
"3515240000";"1188100";"3298";"13802.8"
"3515452000";"1188100";"3298";"13803.9"
"3515862000";"1188100";"3298";"13805.4"
"3516139000";"1189900";"3298";"13806.6"
"3516352000";"1189900";"3298";"13807.3"
"3516564000";"1189900";"3298";"13808.1"
"3516777000";"1189900";"3298";"13808.8"
"3517188000";"1189900";"3298";"13810.7"
"3517466000";"1189900";"3298";"13811.9"
"3517678000";"1189900";"3298";"13812.6"
"3517891000";"1189900";"3298";"13813.4"
"3518104000";"1189900";"3297";"13814.2"
"3518514000";"1189900";"3298";"13815.7"
"3518792000";"1189900";"3298";"13816.8"
"3519006000";"1189900";"3298";"13818.0"
"3519218000";"1189900";"3298";"13818.7"
"3519431000";"1189900";"3298";"13819.5"
"3519841000";"1189900";"3298";"13821.0"
"3520119000";"1189900";"3297";"13822.1"
"3520332000";"1189900";"3297";"13822.9"
"3520545000";"1189900";"3297";"13823.6"
"3520763000";"1189900";"3298";"13824.8"
"3521173000";"1189900";"3297";"13826.3"
"3521450000";"1189900";"3297";"13827.4"
"3521662000";"1189900";"3297";"13828.2"
"3521875000";"1189900";"3297";"13828.9"
