Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"5419442000";"373900";"3296";"6679.2"
"5419719000";"373900";"3296";"6679.5"
"5419932000";"373900";"3296";"6679.5"
"5420145000";"373900";"3296";"6679.9"
"5420358000";"373900";"3296";"6680.3"
"5420767000";"373900";"3296";"6680.6"
"5421045000";"373900";"3296";"6681.0"
"5421258000";"373900";"3296";"6681.4"
"5421470000";"373900";"3296";"6681.4"
"5421683000";"373900";"3296";"6681.7"
"5422092000";"373900";"3296";"6682.5"
"5422371000";"373900";"3296";"6682.9"
"5422584000";"373900";"3296";"6682.9"
"5422796000";"373900";"3296";"6683.2"
"5423010000";"373900";"3296";"6683.6"
"5423418000";"373900";"3296";"6684.0"
"5423696000";"373900";"3296";"6684.3"
"5423909000";"373900";"3296";"6684.7"
"5424121000";"373900";"3296";"6684.7"
"5424333000";"373900";"3296";"6685.1"
"5424749000";"373900";"3296";"6685.4"
"5425027000";"373900";"3296";"6685.8"
"5425241000";"373900";"3296";"6686.2"
"5425453000";"373900";"3296";"6686.5"
"5425665000";"373900";"3296";"6686.9"
"5426075000";"373900";"3296";"6687.3"
"5426352000";"373900";"3296";"6687.7"
"5426565000";"373900";"3297";"6688.0"
"5426777000";"373900";"3297";"6688.0"
"5426989000";"373900";"3296";"6688.4"
"5427399000";"373900";"3296";"6688.8"
"5427676000";"373900";"3296";"6689.1"
"5427889000";"373900";"3296";"6689.5"
"5428101000";"373900";"3296";"6689.9"
"5428314000";"373900";"3296";"6689.9"
"5428725000";"373900";"3296";"6690.6"
"5429002000";"373900";"3296";"6691.0"
"5429214000";"373900";"3296";"6691.0"
"5429427000";"373900";"3296";"6691.3"
"5429639000";"373900";"3296";"6691.7"
"5430050000";"373900";"3296";"6692.1"
"5430328000";"373900";"3296";"6692.4"
"5430541000";"373900";"3296";"6692.8"
"5430753000";"373900";"3296";"6693.2"
"5430964000";"373900";"3296";"6693.2"
"5431375000";"373900";"3296";"6693.9"
"5431653000";"373900";"3296";"6694.3"
"5431865000";"373900";"3296";"6694.3"
"5432078000";"373900";"3296";"6694.7"
"5432290000";"373900";"3296";"6695.0"
"5432700000";"373900";"3296";"6695.4"
"5432979000";"373900";"3296";"6695.8"
"5433191000";"373900";"3296";"6696.1"
"5433403000";"373900";"3296";"6696.1"
"5433616000";"373900";"3296";"6696.5"
"5434027000";"373900";"3296";"6696.9"
"5434305000";"373900";"3297";"6697.2"
"5434517000";"373900";"3297";"6697.6"
"5434734000";"373900";"3296";"6698.0"
"5434947000";"373900";"3296";"6698.4"
"5435357000";"373900";"3296";"6698.7"
"5435635000";"373900";"3296";"6699.1"
"5435849000";"373900";"3297";"6699.5"
"5436061000";"373900";"3297";"6699.5"
"5436275000";"373900";"3296";"6699.8"
"5436685000";"373900";"3296";"6700.2"
"5436963000";"373900";"3296";"6700.6"
"5437176000";"373900";"3296";"6700.9"
"5437388000";"373900";"3296";"6701.3"
"5437600000";"373900";"3296";"6701.7"
"5438010000";"373900";"3296";"6702.0"
"5438288000";"373900";"3296";"6702.4"
"5438500000";"373900";"3296";"6702.8"
"5438713000";"373900";"3296";"6702.8"
"5438926000";"373900";"3296";"6703.1"
"5439336000";"373900";"3296";"6703.5"
"5439613000";"373900";"3296";"6703.9"
"5439826000";"373900";"3296";"6704.3"
"5440038000";"373900";"3296";"6704.6"
"5440250000";"373900";"3296";"6704.6"
"5440660000";"373900";"3296";"6705.4"
"5440938000";"373900";"3296";"6705.7"
"5441150000";"373900";"3296";"6705.7"
"5441363000";"373900";"3296";"6706.1"
"5441575000";"373900";"3296";"6706.5"
"5441985000";"373900";"3296";"6706.8"
"5442263000";"373900";"3296";"6707.2"
"5442476000";"373900";"3296";"6707.6"
"5442689000";"373900";"3296";"6708.0"
"5442902000";"373900";"3296";"6708.0"
"5443317000";"373900";"3296";"6708.7"
"5443596000";"373900";"3296";"6709.1"
"5443808000";"373900";"3296";"6709.1"
"5444021000";"373900";"3296";"6709.4"
"5444233000";"373900";"3296";"6709.8"
"5444649000";"373900";"3296";"6710.2"
"5444926000";"373900";"3296";"6710.5"
"5445138000";"373900";"3296";"6710.9"
"5445350000";"373900";"3296";"6710.9"
"5445562000";"373900";"3296";"6711.3"
"5445973000";"373900";"3296";"6712.0"
"5446250000";"373900";"3296";"6712.0"
"5446464000";"373900";"3296";"6712.4"
"5446675000";"373900";"3296";"6712.7"
"5446887000";"373900";"3297";"6713.1"
"5447298000";"373900";"3297";"6713.5"
"5447575000";"373900";"3296";"6713.9"
"5447788000";"373900";"3296";"6714.2"
"5448001000";"373900";"3296";"6714.2"
"5448213000";"373900";"3296";"6714.6"
"5448624000";"373900";"3296";"6714.9"
"5448901000";"373900";"3296";"6715.3"
"5449114000";"373900";"3296";"6715.7"
"5449326000";"373900";"3296";"6716.1"
"5449539000";"373900";"3296";"6716.1"
"5449950000";"373900";"3296";"6716.8"
"5450227000";"373900";"3296";"6717.2"
"5450441000";"373900";"3297";"6717.2"
"5450653000";"373900";"3297";"6717.5"
"5450866000";"373900";"3297";"6717.9"
"5451275000";"373900";"3297";"6718.3"
"5451554000";"373900";"3296";"6718.6"
"5451767000";"373900";"3296";"6719.0"
"5451980000";"373900";"3297";"6719.4"
"5452193000";"373900";"3296";"6719.4"
"5452602000";"373900";"3297";"6720.1"
"5452880000";"373900";"3297";"6720.5"
"5453093000";"373900";"3297";"6720.5"
"5453305000";"373900";"3297";"6720.9"
"5453518000";"373900";"3297";"6721.2"
"5453929000";"373900";"3297";"6721.6"
"5454206000";"373900";"3297";"6722.0"
"5454419000";"373900";"3297";"6722.3"
"5454638000";"373900";"3297";"6722.7"
"5454850000";"373900";"3297";"6722.7"
"5455259000";"373900";"3297";"6723.4"
"5455537000";"373900";"3297";"6723.8"
"5455750000";"373900";"3297";"6723.8"
"5455962000";"373900";"3297";"6724.2"
"5456175000";"373900";"3297";"6724.6"
"5456584000";"374700";"3296";"6724.9"
"5456862000";"374700";"3296";"6725.3"
"5457075000";"374700";"3296";"6725.7"
"5457287000";"374700";"3297";"6725.7"
"5457500000";"374700";"3297";"6726.0"
"5457911000";"374700";"3297";"6726.8"
"5458188000";"374700";"3297";"6726.8"
"5458402000";"374700";"3297";"6727.1"
"5458615000";"374700";"3297";"6727.5"
"5458826000";"374700";"3297";"6727.9"
"5459235000";"374700";"3297";"6728.2"
"5459513000";"374700";"3296";"6728.6"
"5459725000";"374700";"3296";"6729.0"
"5459938000";"374700";"3296";"6729.0"
"5460151000";"374700";"3296";"6729.3"
"5460561000";"374700";"3296";"6729.7"
"5460839000";"374700";"3296";"6730.1"
"5461052000";"374700";"3296";"6730.5"
"5461265000";"374700";"3296";"6730.8"
"5461477000";"374700";"3296";"6731.2"
"5461879000";"374700";"3296";"6731.6"
"5462165000";"374700";"3297";"6731.9"
"5462378000";"374700";"3297";"6732.3"
"5462591000";"374700";"3297";"6732.3"
"5462803000";"374700";"3297";"6732.7"
"5463213000";"374700";"3296";"6733.0"
"5463491000";"374700";"3296";"6733.4"
"5463703000";"374700";"3296";"6733.8"
"5463916000";"374700";"3296";"6734.2"
"5464129000";"374700";"3296";"6734.2"
"5464544000";"374700";"3296";"6734.9"
"5464823000";"374700";"3296";"6735.3"
"5465036000";"374700";"3296";"6735.3"
"5465249000";"374700";"3296";"6735.6"
"5465461000";"374700";"3296";"6736.0"
"5465871000";"374700";"3296";"6736.4"
"5466149000";"374700";"3296";"6736.7"
"5466362000";"374700";"3296";"6737.1"
"5466574000";"374700";"3296";"6737.5"
"5466787000";"374700";"3296";"6737.5"
"5467198000";"374700";"3296";"6738.2"
"5467476000";"374700";"3297";"6738.6"
"5467688000";"374700";"3297";"6738.6"
"5467900000";"374700";"3297";"6738.9"
"5468113000";"374700";"3297";"6739.3"
"5468522000";"374700";"3297";"6739.7"
"5468801000";"374700";"3296";"6740.0"
"5469013000";"374700";"3297";"6740.4"
"5469225000";"374700";"3297";"6740.4"
"5469438000";"374700";"3297";"6740.8"
"5469849000";"374700";"3297";"6741.5"
"5470127000";"374700";"3297";"6741.5"
"5470340000";"374700";"3297";"6741.9"
"5470553000";"374700";"3297";"6742.3"
"5470765000";"374700";"3297";"6742.6"
"5471175000";"374700";"3297";"6743.0"
"5471453000";"374700";"3297";"6743.4"
"5471665000";"374700";"3297";"6743.7"
"5471877000";"374700";"3297";"6743.7"
"5472089000";"374700";"3297";"6744.1"
"5472499000";"374700";"3297";"6744.5"
"5472777000";"374700";"3297";"6744.8"
"5472990000";"374700";"3297";"6745.2"
"5473203000";"374700";"3297";"6745.6"
"5473415000";"374700";"3297";"6746.0"
"5473825000";"374700";"3297";"6746.3"
"5474103000";"374700";"3297";"6746.7"
"5474315000";"374700";"3297";"6747.1"
"5474527000";"374700";"3297";"6747.1"
"5474745000";"374700";"3297";"6747.4"
"5475156000";"374700";"3297";"6747.8"
"5475434000";"374700";"3297";"6748.2"
"5475647000";"374700";"3296";"6748.5"
"5475859000";"374700";"3296";"6748.9"
"5476073000";"374700";"3297";"6748.9"
"5476482000";"374700";"3297";"6749.6"
"5476761000";"374700";"3297";"6750.0"
"5476973000";"374700";"3297";"6750.0"
"5477186000";"374700";"3297";"6750.4"
"5477398000";"374700";"3297";"6750.8"
"5477808000";"374700";"3297";"6751.1"
"5478085000";"374700";"3297";"6751.5"
"5478298000";"374700";"3297";"6751.9"
"5478510000";"374700";"3297";"6752.2"
"5478722000";"374700";"3297";"6752.2"
"5479132000";"374700";"3297";"6753.0"
"5479410000";"374700";"3297";"6753.3"
"5479622000";"374700";"3297";"6753.3"
"5479835000";"374700";"3297";"6753.7"
"5480048000";"374700";"3297";"6754.1"
"5480458000";"374700";"3297";"6754.4"
"5480737000";"374700";"3297";"6754.8"
"5480949000";"374700";"3297";"6755.2"
"5481161000";"374700";"3297";"6755.6"
"5481374000";"374700";"3297";"6755.6"
"5481785000";"374700";"3297";"6756.3"
"5482062000";"374700";"3297";"6756.7"
"5482274000";"374700";"3297";"6756.7"
"5482487000";"374700";"3297";"6757.0"
"5482699000";"374700";"3297";"6757.4"
"5483109000";"374700";"3297";"6757.8"
"5483387000";"374700";"3297";"6758.1"
"5483599000";"374700";"3297";"6758.5"
"5483811000";"374700";"3296";"6758.5"
"5484025000";"374700";"3296";"6758.9"
"5484435000";"374700";"3297";"6759.2"
"5484718000";"374700";"3296";"6759.6"
"5484930000";"374700";"3296";"6760.0"
"5485148000";"374700";"3296";"6760.3"
"5485361000";"374700";"3296";"6760.7"
"5485770000";"374700";"3296";"6761.1"
"5486048000";"374700";"3296";"6761.5"
"5486260000";"374700";"3296";"6761.8"
"5486472000";"374700";"3296";"6761.8"
"5486685000";"374700";"3296";"6762.2"
"5487095000";"374700";"3296";"6762.6"
"5487373000";"374700";"3296";"6762.9"
"5487586000";"374700";"3296";"6763.3"
"5487799000";"374700";"3296";"6763.7"
"5488010000";"374700";"3296";"6763.7"
"5488421000";"374700";"3296";"6764.4"
"5488700000";"374700";"3297";"6764.8"
"5488912000";"374700";"3297";"6764.8"
"5489125000";"374700";"3297";"6765.1"
"5489338000";"374700";"3296";"6765.5"
"5489747000";"374700";"3296";"6765.9"
"5490025000";"374700";"3296";"6766.2"
"5490238000";"374700";"3296";"6766.6"
"5490450000";"374700";"3296";"6767.0"
"5490661000";"374700";"3296";"6767.0"
"5491072000";"374700";"3296";"6767.7"
"5491350000";"374700";"3296";"6768.1"
"5491562000";"374700";"3296";"6768.1"
"5491776000";"374700";"3296";"6768.5"
"5491989000";"374700";"3296";"6768.8"
"5492399000";"374700";"3296";"6769.2"
"5492677000";"374700";"3296";"6769.6"
"5492890000";"374700";"3296";"6769.9"
"5493102000";"374700";"3296";"6770.3"
"5493314000";"374700";"3296";"6770.3"
"5493724000";"374700";"3296";"6771.1"
"5494002000";"374700";"3297";"6771.4"
"5494215000";"374700";"3296";"6771.4"
"5494427000";"374700";"3296";"6771.8"
"5494645000";"374700";"3296";"6772.2"
"5495055000";"374700";"3296";"6772.5"
"5495333000";"374700";"3296";"6772.9"
"5495546000";"376000";"3296";"6773.3"
"5495758000";"376000";"3296";"6773.3"
"5495970000";"376000";"3296";"6773.6"
"5496380000";"376000";"3296";"6774.4"
"5496659000";"376000";"3296";"6774.4"
"5496872000";"376000";"3296";"6774.7"
"5497084000";"376000";"3297";"6775.1"
"5497297000";"376000";"3297";"6775.5"
"5497706000";"376000";"3297";"6775.8"
"5497984000";"376000";"3297";"6776.2"
"5498196000";"376000";"3297";"6776.6"
"5498408000";"376000";"3297";"6776.6"
"5498620000";"376000";"3297";"6777.0"
"5499031000";"376000";"3297";"6777.3"
"5499308000";"376000";"3297";"6777.7"
"5499522000";"376000";"3297";"6778.1"
"5499734000";"376000";"3297";"6778.4"
"5499946000";"376000";"3297";"6778.8"
"5500355000";"376000";"3297";"6779.2"
"5500634000";"376000";"3297";"6779.5"
"5500846000";"376000";"3297";"6779.9"
"5501059000";"376000";"3297";"6779.9"
"5501272000";"376000";"3297";"6780.3"
"5501682000";"376000";"3297";"6780.6"
"5501960000";"376000";"3297";"6781.0"
"5502172000";"376000";"3297";"6781.4"
"5502385000";"376000";"3297";"6781.8"
"5502597000";"376000";"3296";"6781.8"
"5503008000";"376000";"3297";"6782.5"
"5503285000";"376000";"3297";"6782.9"
"5503498000";"376000";"3297";"6782.9"
"5503712000";"376000";"3297";"6783.2"
"5503923000";"376000";"3297";"6783.6"
"5504334000";"376000";"3297";"6784.0"
"5504617000";"376000";"3297";"6784.3"
"5504829000";"376000";"3297";"6784.7"
"5505042000";"376000";"3297";"6785.1"
"5505254000";"376000";"3297";"6785.1"
"5505664000";"376000";"3297";"6785.8"
"5505941000";"376000";"3297";"6786.2"
"5506154000";"376000";"3297";"6786.2"
"5506368000";"376000";"3297";"6786.5"
"5506579000";"376000";"3297";"6786.9"
"5506990000";"376000";"3297";"6787.3"
"5507267000";"376000";"3297";"6787.7"
"5507479000";"376000";"3297";"6788.0"
"5507692000";"376000";"3297";"6788.0"
"5507904000";"376000";"3297";"6788.4"
"5508314000";"376000";"3297";"6789.1"
"5508592000";"376000";"3297";"6789.5"
"5508805000";"376000";"3297";"6789.5"
"5509017000";"376000";"3297";"6789.9"
"5509230000";"376000";"3297";"6790.2"
"5509639000";"376000";"3297";"6790.6"
"5509918000";"376000";"3297";"6791.0"
"5510130000";"376000";"3297";"6791.4"
"5510342000";"376000";"3297";"6791.4"
"5510554000";"376000";"3297";"6791.7"
"5510965000";"376000";"3297";"6792.1"
"5511242000";"376000";"3297";"6792.4"
"5511456000";"376000";"3297";"6792.8"
"5511668000";"376000";"3297";"6793.2"
"5511880000";"376000";"3297";"6793.6"
"5512291000";"376000";"3297";"6793.9"
"5512569000";"376000";"3297";"6794.3"
"5512782000";"376000";"3297";"6794.7"
"5512995000";"376000";"3297";"6794.7"
"5513207000";"376000";"3297";"6795.0"
"5513618000";"376000";"3297";"6795.4"
"5513895000";"376000";"3297";"6795.8"
"5514108000";"376000";"3296";"6796.1"
"5514321000";"376000";"3297";"6796.5"
"5514538000";"376000";"3297";"6796.5"
"5514949000";"376000";"3297";"6797.3"
"5515227000";"376000";"3297";"6797.6"
"5515439000";"376000";"3297";"6798.0"
"5515651000";"376000";"3297";"6798.0"
"5515863000";"376000";"3297";"6798.4"
"5516273000";"376000";"3297";"6798.7"
"5516550000";"376000";"3297";"6799.1"
"5516763000";"376000";"3297";"6799.5"
"5516976000";"376000";"3297";"6799.8"
"5517188000";"376000";"3297";"6799.8"
"5517598000";"376000";"3297";"6800.6"
"5517877000";"376000";"3297";"6800.9"
"5518089000";"376000";"3297";"6800.9"
"5518302000";"376000";"3297";"6801.3"
"5518515000";"376000";"3297";"6801.7"
"5518924000";"376000";"3297";"6802.0"
"5519202000";"376000";"3296";"6802.4"
"5519414000";"376000";"3296";"6802.8"
"5519627000";"376000";"3296";"6803.2"
"5519840000";"376000";"3296";"6803.2"
"5520250000";"376000";"3296";"6803.9"
"5520529000";"376000";"3296";"6804.3"
"5520741000";"376000";"3296";"6804.3"
"5520954000";"376000";"3296";"6804.6"
"5521167000";"376000";"3296";"6805.0"
"5521578000";"376000";"3296";"6805.4"
"5521855000";"376000";"3296";"6805.7"
"5522067000";"376000";"3296";"6806.1"
"5522280000";"376000";"3296";"6806.1"
"5522492000";"376000";"3296";"6806.5"
"5522903000";"376000";"3296";"6807.2"
"5523181000";"376000";"3296";"6807.6"
"5523394000";"376000";"3296";"6807.6"
"5523607000";"376000";"3296";"6808.0"
"5523818000";"376000";"3296";"6808.3"
"5524229000";"376000";"3296";"6808.7"
"5524506000";"376000";"3296";"6809.1"
"5524725000";"376000";"3296";"6809.4"
"5524937000";"376000";"3296";"6809.4"
"5525150000";"376000";"3296";"6809.8"
"5525561000";"376000";"3296";"6810.5"
"5525839000";"376000";"3296";"6810.5"
"5526052000";"376000";"3296";"6810.9"
"5526265000";"376000";"3296";"6811.3"
"5526477000";"376000";"3296";"6811.7"
"5526887000";"376000";"3296";"6812.0"
"5527168000";"376000";"3296";"6812.4"
"5527380000";"376000";"3297";"6812.8"
"5527593000";"376000";"3296";"6812.8"
"5527806000";"376000";"3296";"6813.1"
"5528217000";"376000";"3296";"6813.5"
"5528495000";"376000";"3296";"6813.9"
"5528707000";"376000";"3296";"6814.2"
"5528920000";"376000";"3296";"6814.6"
"5529132000";"376000";"3296";"6814.6"
"5529542000";"376000";"3296";"6815.3"
"5529820000";"376000";"3296";"6815.7"
"5530032000";"376000";"3296";"6816.1"
"5530245000";"376000";"3296";"6816.1"
"5530457000";"376000";"3297";"6816.4"
"5530867000";"376000";"3296";"6816.8"
"5531145000";"376000";"3296";"6817.2"
"5531358000";"376000";"3296";"6817.6"
"5531570000";"376000";"3297";"6817.9"
"5531783000";"376000";"3297";"6817.9"
"5532193000";"376000";"3297";"6818.7"
"5532470000";"376000";"3297";"6819.0"
"5532682000";"376000";"3297";"6819.0"
"5532895000";"376000";"3297";"6819.4"
"5533108000";"376000";"3297";"6819.8"
"5533518000";"376000";"3297";"6820.1"
"5533797000";"376000";"3296";"6820.5"
"5534010000";"376000";"3296";"6820.9"
"5534222000";"376000";"3297";"6821.2"
"5534434000";"376000";"3297";"6821.2"
"5534850000";"375600";"3297";"6822.0"
"5535128000";"375600";"3297";"6822.4"
"5535340000";"375600";"3297";"6822.4"
"5535554000";"375600";"3296";"6822.7"
"5535766000";"375600";"3296";"6823.1"
"5536176000";"375600";"3296";"6823.5"
"5536454000";"375600";"3296";"6823.8"
"5536667000";"375600";"3296";"6824.2"
"5536880000";"375600";"3296";"6824.6"
"5537093000";"375600";"3296";"6824.6"
"5537503000";"375600";"3296";"6825.3"
"5537781000";"375600";"3297";"6825.7"
"5537994000";"375600";"3296";"6825.7"
"5538206000";"375600";"3297";"6826.0"
"5538418000";"375600";"3297";"6826.4"
"5538829000";"375600";"3297";"6826.8"
"5539106000";"375600";"3296";"6827.1"
"5539319000";"375600";"3296";"6827.5"
"5539532000";"375600";"3296";"6827.5"
"5539746000";"375600";"3296";"6827.9"
"5540156000";"375600";"3296";"6828.6"
"5540434000";"375600";"3296";"6828.6"
"5540647000";"375600";"3296";"6829.0"
"5540859000";"375600";"3296";"6829.4"
"5541072000";"375600";"3297";"6829.7"
"5541482000";"375600";"3297";"6830.1"
"5541760000";"375600";"3297";"6830.5"
"5541973000";"375600";"3297";"6830.8"
"5542185000";"375600";"3297";"6830.8"
"5542398000";"375600";"3296";"6831.2"
"5542809000";"375600";"3296";"6831.6"
"5543086000";"375600";"3296";"6831.9"
"5543299000";"375600";"3296";"6832.3"
"5543511000";"375600";"3296";"6832.7"
"5543724000";"375600";"3296";"6832.7"
"5544134000";"375600";"3296";"6833.4"
"5544412000";"375600";"3296";"6833.8"
"5544631000";"375600";"3296";"6834.2"
"5544844000";"375600";"3296";"6834.2"
"5545056000";"375600";"3296";"6834.5"
"5545466000";"375600";"3296";"6834.9"
"5545744000";"375600";"3296";"6835.3"
"5545957000";"375600";"3296";"6835.6"
"5546169000";"375600";"3297";"6836.0"
"5546381000";"375600";"3296";"6836.0"
"5546792000";"375600";"3297";"6836.7"
"5547070000";"375600";"3297";"6837.1"
"5547283000";"375600";"3297";"6837.1"
"5547496000";"375600";"3297";"6837.5"
"5547708000";"375600";"3297";"6837.9"
"5548118000";"375600";"3297";"6838.2"
"5548396000";"375600";"3296";"6838.6"
"5548609000";"375600";"3296";"6839.0"
"5548821000";"375600";"3297";"6839.3"
"5549034000";"375600";"3297";"6839.3"
"5549509000";"375600";"3297";"6840.1"
"5549721000";"375600";"3297";"6840.4"
"5549934000";"375600";"3297";"6840.4"
"5550147000";"375600";"3297";"6840.8"
"5550360000";"375600";"3297";"6841.2"
"5550835000";"375600";"3296";"6841.5"
"5551047000";"375600";"3296";"6841.9"
"5551260000";"375600";"3296";"6842.3"
"5551472000";"375600";"3297";"6842.3"
"5551685000";"375600";"3296";"6842.6"
"5552095000";"375600";"3297";"6843.4"
"5552373000";"375600";"3297";"6843.4"
"5552585000";"375600";"3297";"6843.8"
"5552797000";"375600";"3297";"6844.1"
"5553009000";"375600";"3297";"6844.5"
"5553484000";"375600";"3297";"6844.9"
"5553698000";"375600";"3296";"6845.2"
"5553911000";"375600";"3297";"6845.6"
"5554123000";"375600";"3296";"6845.6"
"5554336000";"375600";"3296";"6846.0"
"5554818000";"375600";"3296";"6846.7"
"5555029000";"375600";"3296";"6846.7"
"5555242000";"375600";"3296";"6847.1"
"5555454000";"375600";"3296";"6847.4"
"5555667000";"375600";"3296";"6847.8"
"5556077000";"375600";"3297";"6848.2"
"5556354000";"375600";"3297";"6848.6"
"5556567000";"375600";"3297";"6848.9"
"5556779000";"375600";"3297";"6848.9"
"5556992000";"375600";"3297";"6849.3"
