Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"9233916000";"414100";"3297";"15760.6"
"9234129000";"414100";"3297";"15760.6"
"9234341000";"414100";"3297";"15761.0"
"9234752000";"414100";"3297";"15761.7"
"9235030000";"414100";"3297";"15762.1"
"9235242000";"414100";"3297";"15762.4"
"9235454000";"414100";"3297";"15762.4"
"9235667000";"414100";"3297";"15762.8"
"9236077000";"414100";"3297";"15763.5"
"9236355000";"414100";"3297";"15763.9"
"9236567000";"414100";"3297";"15764.3"
"9236780000";"414100";"3297";"15764.3"
"9236993000";"414100";"3297";"15764.6"
"9237404000";"414100";"3297";"15765.4"
"9237681000";"414100";"3297";"15765.7"
"9237893000";"414100";"3297";"15766.1"
"9238106000";"414100";"3297";"15766.1"
"9238318000";"414100";"3297";"15766.5"
"9238729000";"414100";"3297";"15767.2"
"9239007000";"414100";"3297";"15767.6"
"9239221000";"414100";"3297";"15767.9"
"9239432000";"414100";"3297";"15767.9"
"9239644000";"414100";"3297";"15768.3"
"9240055000";"414100";"3297";"15769.0"
"9240333000";"414100";"3297";"15769.4"
"9240545000";"414100";"3297";"15769.8"
"9240764000";"414100";"3297";"15769.8"
"9240976000";"414100";"3297";"15770.1"
"9241386000";"417300";"3297";"15770.8"
"9241665000";"417300";"3297";"15771.2"
"9241877000";"417300";"3297";"15771.2"
"9242089000";"417300";"3297";"15771.6"
"9242302000";"417300";"3297";"15771.9"
"9242712000";"417300";"3297";"15772.7"
"9242990000";"417300";"3297";"15773.0"
"9243202000";"417300";"3297";"15773.0"
"9243415000";"417300";"3297";"15773.4"
"9243627000";"417300";"3297";"15773.8"
"9244037000";"417300";"3297";"15774.5"
"9244315000";"417300";"3297";"15774.9"
"9244527000";"417300";"3297";"15774.9"
"9244740000";"417300";"3297";"15775.2"
"9244952000";"417300";"3297";"15775.6"
"9245362000";"417300";"3297";"15776.3"
"9245638000";"417300";"3297";"15776.7"
"9245852000";"417300";"3297";"15776.7"
"9246065000";"417300";"3297";"15777.0"
"9246277000";"417300";"3297";"15777.4"
"9246687000";"417300";"3297";"15778.2"
"9246965000";"417300";"3297";"15778.5"
"9247176000";"417300";"3297";"15778.5"
"9247389000";"417300";"3297";"15778.9"
"9247601000";"417300";"3297";"15779.2"
"9248012000";"417300";"3297";"15780.0"
"9248289000";"417300";"3297";"15780.3"
"9248502000";"417300";"3297";"15780.3"
"9248716000";"417300";"3297";"15780.7"
"9248929000";"417300";"3297";"15781.1"
"9249339000";"417300";"3297";"15781.8"
"9249617000";"417300";"3297";"15782.2"
"9249829000";"417300";"3296";"15782.2"
"9250042000";"417300";"3297";"15782.5"
"9250255000";"417300";"3297";"15782.9"
"9250671000";"417300";"3297";"15783.6"
"9250948000";"417300";"3297";"15784.0"
"9251160000";"417300";"3296";"15784.0"
"9251374000";"417300";"3296";"15784.4"
"9251587000";"417300";"3297";"15784.7"
"9251996000";"417300";"3297";"15785.5"
"9252275000";"417300";"3297";"15785.8"
"9252487000";"417300";"3297";"15785.8"
"9252700000";"417300";"3297";"15786.2"
"9252913000";"417300";"3297";"15786.5"
"9253324000";"417300";"3297";"15787.3"
"9253601000";"417300";"3297";"15787.7"
"9253813000";"417300";"3297";"15787.7"
"9254024000";"417300";"3296";"15788.0"
"9254238000";"417300";"3297";"15788.4"
"9254647000";"417300";"3297";"15788.7"
"9254926000";"417300";"3297";"15789.5"
"9255139000";"417300";"3297";"15789.5"
"9255351000";"417300";"3297";"15789.8"
"9255564000";"417300";"3297";"15790.2"
"9255974000";"417300";"3297";"15790.6"
"9256252000";"417300";"3297";"15791.3"
"9256465000";"417300";"3297";"15791.3"
"9256678000";"417300";"3296";"15791.7"
"9256891000";"417300";"3296";"15792.0"
"9257301000";"417300";"3296";"15792.4"
"9257513000";"417300";"3296";"15792.8"
"9257791000";"417300";"3296";"15793.1"
"9258004000";"417300";"3296";"15793.5"
"9258216000";"417300";"3296";"15793.9"
"9258627000";"417300";"3296";"15794.2"
"9258904000";"417300";"3296";"15794.6"
"9259116000";"417300";"3296";"15794.9"
"9259329000";"417300";"3296";"15795.3"
"9259541000";"417300";"3296";"15795.7"
"9259951000";"417300";"3296";"15796.0"
"9260229000";"417300";"3296";"15796.4"
"9260441000";"417300";"3296";"15796.8"
"9260659000";"417300";"3296";"15797.1"
"9260872000";"417300";"3296";"15797.5"
"9261282000";"417300";"3296";"15797.9"
"9261560000";"417300";"3295";"15798.2"
"9261773000";"417300";"3295";"15798.6"
"9261985000";"417300";"3295";"15799.0"
"9262198000";"417300";"3295";"15799.3"
"9262607000";"417300";"3295";"15799.7"
"9262886000";"417300";"3295";"15800.1"
"9263098000";"417300";"3295";"15800.4"
"9263311000";"417300";"3295";"15800.8"
"9263524000";"417300";"3295";"15801.2"
"9263934000";"417300";"3295";"15801.5"
"9264212000";"417300";"3295";"15801.9"
"9264424000";"417300";"3295";"15802.3"
"9264636000";"417300";"3295";"15802.6"
"9264848000";"417300";"3295";"15803.0"
"9265258000";"417300";"3295";"15803.3"
"9265470000";"417300";"3295";"15803.7"
"9265749000";"417300";"3295";"15804.1"
"9265961000";"417300";"3295";"15804.4"
"9266173000";"417300";"3295";"15804.8"
"9266582000";"417300";"3295";"15805.2"
"9266860000";"417300";"3295";"15805.5"
"9267073000";"417300";"3295";"15805.9"
"9267286000";"417300";"3295";"15806.3"
"9267499000";"417300";"3295";"15806.6"
"9267908000";"417300";"3295";"15807.0"
"9268187000";"417300";"3295";"15807.4"
"9268404000";"417300";"3295";"15807.7"
"9268616000";"417300";"3295";"15808.1"
"9268829000";"417300";"3295";"15808.5"
"9269231000";"417300";"3294";"15808.8"
"9269452000";"417300";"3294";"15809.2"
"9269730000";"417300";"3294";"15809.6"
"9269942000";"417300";"3294";"15809.9"
"9270156000";"417300";"3294";"15810.3"
"9270565000";"417300";"3294";"15810.7"
"9270849000";"417300";"3294";"15811.0"
"9271061000";"417300";"3294";"15811.4"
"9271274000";"417300";"3294";"15811.8"
"9271486000";"417300";"3294";"15812.1"
"9271896000";"417300";"3295";"15812.5"
"9272174000";"417300";"3295";"15812.8"
"9272385000";"417300";"3295";"15813.2"
"9272598000";"417300";"3295";"15813.6"
"9272811000";"417300";"3295";"15814.0"
"9273221000";"417300";"3295";"15814.3"
"9273498000";"417300";"3295";"15814.7"
"9273711000";"417300";"3295";"15815.0"
"9273925000";"417300";"3295";"15815.4"
"9274136000";"417300";"3295";"15815.8"
"9274547000";"417300";"3295";"15816.1"
"9274824000";"417300";"3295";"15816.5"
"9275038000";"417300";"3295";"15816.9"
"9275250000";"417300";"3295";"15817.2"
"9275462000";"417300";"3295";"15817.6"
"9275871000";"417300";"3295";"15818.0"
"9276150000";"417300";"3295";"15818.3"
"9276362000";"417300";"3295";"15818.7"
"9276575000";"417300";"3295";"15819.1"
"9276787000";"417300";"3295";"15819.4"
"9277198000";"414100";"3295";"15819.8"
"9277475000";"414100";"3295";"15820.2"
"9277688000";"414100";"3295";"15820.5"
"9277900000";"414100";"3295";"15820.9"
"9278112000";"414100";"3295";"15821.3"
"9278523000";"414100";"3295";"15821.6"
"9278800000";"414100";"3295";"15822.0"
"9279013000";"414100";"3295";"15822.3"
"9279224000";"414100";"3295";"15822.7"
"9279438000";"414100";"3295";"15822.7"
"9279846000";"414100";"3295";"15823.4"
"9280124000";"414100";"3295";"15823.8"
"9280337000";"414100";"3295";"15824.2"
"9280549000";"414100";"3295";"15824.5"
"9280768000";"414100";"3296";"15824.5"
"9281179000";"414100";"3296";"15825.3"
"9281457000";"414100";"3296";"15825.6"
"9281670000";"414100";"3296";"15826.0"
"9281882000";"414100";"3296";"15826.4"
"9282095000";"414100";"3296";"15826.4"
"9282505000";"414100";"3296";"15827.1"
"9282783000";"414100";"3296";"15827.5"
"9282995000";"414100";"3296";"15827.8"
"9283208000";"414100";"3296";"15828.2"
"9283421000";"414100";"3296";"15828.2"
"9283830000";"414100";"3296";"15828.9"
"9284108000";"414100";"3296";"15829.3"
"9284320000";"414100";"3296";"15829.7"
"9284533000";"414100";"3296";"15830.0"
"9284744000";"414100";"3296";"15830.0"
"9285155000";"414100";"3296";"15830.7"
"9285432000";"414100";"3296";"15831.1"
"9285644000";"414100";"3296";"15831.5"
"9285857000";"414100";"3296";"15831.9"
"9286070000";"414100";"3296";"15831.9"
"9286480000";"414100";"3296";"15832.6"
"9286757000";"414100";"3296";"15832.9"
"9286969000";"414100";"3296";"15833.3"
"9287181000";"414100";"3296";"15833.7"
"9287393000";"414100";"3296";"15833.7"
"9287803000";"414100";"3296";"15834.4"
"9288081000";"414100";"3296";"15834.8"
"9288293000";"414100";"3296";"15835.1"
"9288506000";"414100";"3296";"15835.5"
"9288718000";"414100";"3296";"15835.5"
"9289128000";"414100";"3296";"15836.2"
"9289406000";"414100";"3296";"15836.6"
"9289618000";"414100";"3297";"15837.0"
"9289830000";"414100";"3297";"15837.3"
"9290044000";"414100";"3297";"15837.3"
"9290454000";"414100";"3297";"15838.1"
"9290736000";"414100";"3297";"15838.4"
"9290948000";"414100";"3297";"15838.8"
"9291160000";"414100";"3297";"15839.2"
"9291372000";"414100";"3297";"15839.2"
"9291782000";"414100";"3297";"15839.9"
"9292061000";"414100";"3297";"15840.2"
"9292274000";"414100";"3297";"15840.6"
"9292486000";"414100";"3297";"15841.0"
"9292700000";"414100";"3297";"15841.0"
"9293110000";"414100";"3297";"15841.7"
"9293388000";"414100";"3297";"15842.1"
"9293600000";"414100";"3297";"15842.4"
"9293812000";"414100";"3297";"15842.8"
"9294024000";"414100";"3297";"15842.8"
"9294435000";"414100";"3297";"15843.5"
"9294712000";"414100";"3297";"15843.9"
"9294924000";"414100";"3297";"15844.3"
"9295137000";"414100";"3297";"15844.3"
"9295350000";"414100";"3297";"15844.6"
"9295760000";"414100";"3297";"15845.4"
"9296038000";"414100";"3297";"15845.7"
"9296250000";"414100";"3297";"15846.1"
"9296463000";"414100";"3297";"15846.1"
"9296676000";"414100";"3297";"15846.5"
"9297086000";"414100";"3297";"15847.2"
"9297364000";"414100";"3297";"15847.6"
"9297576000";"414100";"3297";"15847.9"
"9297790000";"414100";"3297";"15847.9"
"9298003000";"414100";"3297";"15848.3"
"9298412000";"414100";"3297";"15849.0"
"9298690000";"414100";"3297";"15849.4"
"9298902000";"414100";"3297";"15849.8"
"9299114000";"414100";"3297";"15849.8"
"9299326000";"414100";"3297";"15850.1"
"9299736000";"414100";"3297";"15850.8"
"9300014000";"414100";"3297";"15851.2"
"9300227000";"414100";"3297";"15851.6"
"9300439000";"414100";"3297";"15851.6"
"9300657000";"414100";"3297";"15851.9"
"9301068000";"414100";"3297";"15852.7"
"9301345000";"414100";"3297";"15853.0"
"9301558000";"414100";"3297";"15853.4"
"9301770000";"414100";"3297";"15853.4"
"9301983000";"414100";"3297";"15853.8"
"9302393000";"414100";"3297";"15854.5"
"9302671000";"414100";"3297";"15854.9"
"9302884000";"414100";"3298";"15855.2"
"9303096000";"414100";"3297";"15855.2"
"9303309000";"414100";"3297";"15855.6"
"9303720000";"414100";"3297";"15856.3"
"9303996000";"414100";"3297";"15856.7"
"9304209000";"414100";"3298";"15856.7"
"9304422000";"414100";"3297";"15857.0"
"9304636000";"414100";"3297";"15857.4"
"9305046000";"414100";"3298";"15858.2"
"9305324000";"414100";"3298";"15858.5"
"9305537000";"414100";"3298";"15858.5"
"9305749000";"414100";"3298";"15858.9"
"9305960000";"414100";"3298";"15859.2"
"9306353000";"414100";"3298";"15860.0"
"9306640000";"414100";"3298";"15860.3"
"9306853000";"414100";"3298";"15860.3"
"9307066000";"414100";"3297";"15860.7"
"9307279000";"414100";"3298";"15861.1"
"9307689000";"414100";"3298";"15861.8"
"9307967000";"414100";"3298";"15862.2"
"9308180000";"414100";"3298";"15862.2"
"9308393000";"414100";"3297";"15862.5"
"9308606000";"414100";"3297";"15862.9"
"9309016000";"414100";"3297";"15863.6"
"9309294000";"414100";"3297";"15864.0"
"9309506000";"414100";"3297";"15864.0"
"9309718000";"414100";"3297";"15864.4"
"9309931000";"414100";"3297";"15864.7"
"9310346000";"414100";"3297";"15865.5"
"9310630000";"414100";"3297";"15865.8"
"9310842000";"414100";"3297";"15865.8"
"9311055000";"414100";"3297";"15866.2"
"9311268000";"414100";"3297";"15866.5"
"9311678000";"414100";"3297";"15867.3"
"9311957000";"414100";"3297";"15867.7"
"9312170000";"414100";"3297";"15867.7"
"9312382000";"414100";"3297";"15868.0"
"9312595000";"414100";"3297";"15868.4"
"9313006000";"417400";"3297";"15869.1"
"9313284000";"417400";"3297";"15869.5"
"9313497000";"417400";"3297";"15869.5"
"9313710000";"417400";"3296";"15869.8"
"9313923000";"417400";"3296";"15870.2"
"9314326000";"417400";"3297";"15870.9"
"9314611000";"417400";"3297";"15871.3"
"9314823000";"417400";"3296";"15871.3"
"9315036000";"417400";"3296";"15871.7"
"9315249000";"417400";"3296";"15872.0"
"9315660000";"417400";"3296";"15872.8"
"9315938000";"417400";"3296";"15873.1"
"9316150000";"417400";"3296";"15873.1"
"9316363000";"417400";"3296";"15873.5"
"9316575000";"417400";"3296";"15873.9"
"9316986000";"417400";"3296";"15874.6"
"9317263000";"417400";"3296";"15875.0"
"9317475000";"417400";"3296";"15875.0"
"9317688000";"417400";"3296";"15875.3"
"9317901000";"417400";"3296";"15875.7"
"9318310000";"417400";"3296";"15876.0"
"9318589000";"417400";"3296";"15876.8"
"9318802000";"417400";"3296";"15876.8"
"9319014000";"417400";"3296";"15877.1"
"9319227000";"417400";"3296";"15877.5"
"9319637000";"417400";"3296";"15877.9"
"9319915000";"417400";"3296";"15878.2"
"9320127000";"417400";"3296";"15878.6"
"9320341000";"417400";"3296";"15879.0"
"9320554000";"417400";"3296";"15879.3"
"9320968000";"417400";"3296";"15879.7"
"9321247000";"417400";"3296";"15880.1"
"9321459000";"417400";"3296";"15880.4"
"9321672000";"417400";"3296";"15880.8"
"9321886000";"417400";"3296";"15881.2"
"9322295000";"417400";"3296";"15881.5"
"9322573000";"417400";"3296";"15881.9"
"9322785000";"417400";"3296";"15882.3"
"9322998000";"417400";"3296";"15882.6"
"9323211000";"417400";"3296";"15883.0"
"9323620000";"417400";"3296";"15883.3"
"9323898000";"417400";"3296";"15883.7"
"9324111000";"417400";"3296";"15884.1"
"9324323000";"417400";"3296";"15884.4"
"9324536000";"417400";"3296";"15884.8"
"9324945000";"417400";"3296";"15885.2"
"9325222000";"417400";"3296";"15885.5"
"9325436000";"417400";"3296";"15885.9"
"9325648000";"417400";"3296";"15886.3"
"9325860000";"417400";"3296";"15886.6"
"9326270000";"417400";"3296";"15887.0"
"9326549000";"417400";"3296";"15887.4"
"9326761000";"417400";"3296";"15887.7"
"9326974000";"417400";"3296";"15888.1"
"9327186000";"417400";"3296";"15888.5"
"9327596000";"417400";"3296";"15888.8"
"9327875000";"417400";"3296";"15889.2"
"9328088000";"417400";"3296";"15889.6"
"9328301000";"417400";"3296";"15889.9"
"9328513000";"417400";"3296";"15890.3"
"9328923000";"417400";"3296";"15890.7"
"9329201000";"417400";"3296";"15891.0"
"9329414000";"417400";"3296";"15891.4"
"9329626000";"417400";"3296";"15891.8"
"9329838000";"417400";"3296";"15892.1"
"9330248000";"417400";"3296";"15892.5"
"9330526000";"417400";"3296";"15892.8"
"9330744000";"417400";"3296";"15893.2"
"9330958000";"417400";"3296";"15893.6"
"9331170000";"417400";"3296";"15894.0"
"9331581000";"417400";"3295";"15894.3"
"9331859000";"417400";"3295";"15894.7"
"9332071000";"417400";"3295";"15895.0"
"9332284000";"417400";"3295";"15895.4"
"9332496000";"417400";"3295";"15895.8"
"9332906000";"417400";"3295";"15896.1"
"9333183000";"417400";"3295";"15896.5"
"9333395000";"417400";"3295";"15896.9"
"9333608000";"417400";"3295";"15897.2"
"9333821000";"417400";"3295";"15897.6"
"9334231000";"417400";"3295";"15898.0"
"9334510000";"417400";"3294";"15898.3"
"9334723000";"417400";"3294";"15898.7"
"9334935000";"417400";"3294";"15899.1"
"9335147000";"417400";"3294";"15899.4"
"9335557000";"417400";"3294";"15899.8"
"9335835000";"417400";"3294";"15900.2"
"9336047000";"417400";"3294";"15900.5"
"9336260000";"417400";"3294";"15900.9"
"9336472000";"417400";"3294";"15901.3"
"9336882000";"417400";"3294";"15901.6"
"9337161000";"417400";"3294";"15902.0"
"9337374000";"417400";"3294";"15902.3"
"9337586000";"417400";"3294";"15902.7"
"9337798000";"417400";"3294";"15903.1"
"9338208000";"417400";"3294";"15903.4"
"9338486000";"417400";"3294";"15903.8"
"9338699000";"417400";"3294";"15904.2"
"9338912000";"417400";"3294";"15904.5"
"9339125000";"417400";"3294";"15904.9"
"9339534000";"417400";"3294";"15905.3"
"9339813000";"417400";"3295";"15905.6"
"9340026000";"417400";"3295";"15906.0"
"9340239000";"417400";"3295";"15906.4"
"9340451000";"417400";"3295";"15906.7"
"9340867000";"417400";"3295";"15907.1"
"9341144000";"417400";"3295";"15907.5"
"9341357000";"417400";"3295";"15907.8"
"9341569000";"417400";"3295";"15908.2"
"9341781000";"417400";"3295";"15908.6"
"9342190000";"417400";"3295";"15908.9"
"9342469000";"417400";"3295";"15909.3"
"9342682000";"417400";"3295";"15909.7"
"9342894000";"417400";"3295";"15910.0"
"9343106000";"417400";"3295";"15910.4"
"9343516000";"417400";"3295";"15910.8"
"9343794000";"417400";"3295";"15911.1"
"9344006000";"417400";"3295";"15911.5"
"9344219000";"417400";"3295";"15911.9"
"9344431000";"417400";"3295";"15911.9"
"9344842000";"417400";"3295";"15912.6"
"9345120000";"417400";"3295";"15912.9"
"9345332000";"417400";"3295";"15913.3"
"9345544000";"417400";"3296";"15913.7"
"9345756000";"417400";"3296";"15913.7"
"9346167000";"417400";"3296";"15914.4"
"9346444000";"417400";"3296";"15914.8"
"9346657000";"417400";"3296";"15915.1"
"9346869000";"417400";"3296";"15915.5"
"9347082000";"417400";"3296";"15915.5"
"9347492000";"417400";"3296";"15916.2"
"9347770000";"417400";"3296";"15916.6"
"9347982000";"417400";"3296";"15917.0"
"9348194000";"417400";"3297";"15917.3"
"9348407000";"417400";"3297";"15917.3"
"9348817000";"414200";"3297";"15918.1"
"9349094000";"414200";"3297";"15918.4"
"9349308000";"414200";"3297";"15918.8"
"9349519000";"414200";"3297";"15919.2"
"9349733000";"414200";"3297";"15919.2"
"9350143000";"414200";"3297";"15919.9"
"9350421000";"414200";"3297";"15920.2"
"9350639000";"414200";"3297";"15920.6"
"9350851000";"414200";"3297";"15921.0"
"9351063000";"414200";"3298";"15921.0"
"9351473000";"414200";"3298";"15921.7"
"9351750000";"414200";"3298";"15922.1"
"9351963000";"414200";"3298";"15922.4"
"9352211000";"414200";"3298";"15922.8"
"9352424000";"414200";"3298";"15923.2"
"9352833000";"414200";"3297";"15923.5"
"9353112000";"414200";"3297";"15923.9"
"9353325000";"414200";"3297";"15924.3"
"9353537000";"414200";"3298";"15924.6"
"9353750000";"414200";"3298";"15925.0"
"9354159000";"414200";"3298";"15925.4"
"9354437000";"414200";"3298";"15925.7"
"9354648000";"414200";"3298";"15926.1"
"9354860000";"414200";"3298";"15926.5"
"9355073000";"414200";"3298";"15926.8"
"9355484000";"414200";"3298";"15927.2"
"9355761000";"414200";"3298";"15927.6"
"9355974000";"414200";"3298";"15927.9"
"9356187000";"414200";"3298";"15928.3"
"9356399000";"414200";"3298";"15928.7"
"9356809000";"414200";"3298";"15929.0"
"9357087000";"414200";"3298";"15929.4"
"9357301000";"414200";"3298";"15929.7"
"9357513000";"414200";"3298";"15930.1"
"9357725000";"414200";"3298";"15930.1"
"9358135000";"414200";"3298";"15930.8"
"9358413000";"414200";"3297";"15931.2"
"9358625000";"414200";"3297";"15931.6"
"9358838000";"414200";"3297";"15931.9"
"9359050000";"414200";"3297";"15931.9"
"9359461000";"414200";"3297";"15932.7"
"9359739000";"414200";"3297";"15933.0"
"9359952000";"414200";"3297";"15933.4"
"9360164000";"414200";"3297";"15933.8"
"9360376000";"414200";"3297";"15933.8"
"9360792000";"414200";"3297";"15934.5"
"9361070000";"414200";"3297";"15934.9"
"9361283000";"414200";"3297";"15935.2"
"9361494000";"414200";"3297";"15935.6"
"9361707000";"414200";"3297";"15935.6"
"9362118000";"414200";"3297";"15936.3"
"9362395000";"414200";"3297";"15936.7"
"9362607000";"414200";"3297";"15937.1"
"9362820000";"414200";"3297";"15937.4"
"9363032000";"414200";"3297";"15937.4"
"9363443000";"414200";"3297";"15938.2"
