Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"9861097000";"399100";"3296";"13819.6"
"9861376000";"399100";"3296";"13820.0"
"9861588000";"399100";"3296";"13820.4"
"9861801000";"399100";"3296";"13820.7"
"9862013000";"399100";"3296";"13821.1"
"9862423000";"399100";"3296";"13821.4"
"9862701000";"399100";"3296";"13821.8"
"9862914000";"399100";"3296";"13822.2"
"9863126000";"399100";"3296";"13822.5"
"9863338000";"399100";"3296";"13822.5"
"9863749000";"399100";"3296";"13823.3"
"9864027000";"399100";"3296";"13823.6"
"9864239000";"399100";"3296";"13824.0"
"9864451000";"399100";"3296";"13824.0"
"9864663000";"399100";"3296";"13824.4"
"9865074000";"399100";"3296";"13825.1"
"9865353000";"399100";"3296";"13825.5"
"9865565000";"399100";"3296";"13825.5"
"9865784000";"399100";"3296";"13825.8"
"9866001000";"399100";"3296";"13826.2"
"9866412000";"399100";"3296";"13826.5"
"9866690000";"399100";"3296";"13826.9"
"9866901000";"399100";"3296";"13827.3"
"9867114000";"399100";"3296";"13827.6"
"9867328000";"399100";"3296";"13828.0"
"9867737000";"399100";"3296";"13828.4"
"9868016000";"399100";"3296";"13828.7"
"9868229000";"399100";"3296";"13829.1"
"9868441000";"399100";"3296";"13829.5"
"9868654000";"399100";"3296";"13829.8"
"9869063000";"399100";"3296";"13830.2"
"9869341000";"399100";"3296";"13830.6"
"9869554000";"399100";"3296";"13830.9"
"9869766000";"399100";"3296";"13831.3"
"9869979000";"399100";"3296";"13831.3"
"9870389000";"399100";"3296";"13832.0"
"9870666000";"399100";"3296";"13832.4"
"9870878000";"399100";"3296";"13832.8"
"9871091000";"399100";"3296";"13832.8"
"9871305000";"399100";"3296";"13833.1"
"9871708000";"399100";"3296";"13833.9"
"9871993000";"399100";"3296";"13834.2"
"9872205000";"399100";"3296";"13834.2"
"9872418000";"399100";"3296";"13834.6"
"9872631000";"399100";"3296";"13834.9"
"9873040000";"399100";"3296";"13835.3"
"9873318000";"399100";"3296";"13835.7"
"9873530000";"399100";"3296";"13836.0"
"9873743000";"399100";"3296";"13836.4"
"9873955000";"399100";"3296";"13836.8"
"9874365000";"398800";"3296";"13837.1"
"9874643000";"398800";"3296";"13837.5"
"9874856000";"398800";"3296";"13837.9"
"9875069000";"398800";"3296";"13838.2"
"9875281000";"398800";"3297";"13838.6"
"9875697000";"398800";"3296";"13839.0"
"9875975000";"398800";"3296";"13839.3"
"9876187000";"398800";"3296";"13839.7"
"9876399000";"398800";"3296";"13840.1"
"9876612000";"398800";"3296";"13840.1"
"9877022000";"398800";"3296";"13840.8"
"9877299000";"398800";"3296";"13841.1"
"9877511000";"398800";"3296";"13841.5"
"9877724000";"398800";"3297";"13841.5"
"9877936000";"398800";"3297";"13841.9"
"9878345000";"398800";"3297";"13842.6"
"9878623000";"398800";"3297";"13843.0"
"9878836000";"398800";"3297";"13843.0"
"9879049000";"398800";"3297";"13843.3"
"9879262000";"398800";"3297";"13843.7"
"9879672000";"398800";"3297";"13844.4"
"9879949000";"398800";"3297";"13844.8"
"9880162000";"398800";"3297";"13844.8"
"9880373000";"398800";"3297";"13845.2"
"9880586000";"398800";"3297";"13845.5"
"9880996000";"398800";"3297";"13845.9"
"9881274000";"398800";"3297";"13846.2"
"9881487000";"398800";"3297";"13846.6"
"9881700000";"398800";"3297";"13847.0"
"9881913000";"398800";"3297";"13847.4"
"9882322000";"398800";"3297";"13847.7"
"9882600000";"398800";"3297";"13848.1"
"9882813000";"398800";"3297";"13848.4"
"9883025000";"398800";"3297";"13848.8"
"9883238000";"398800";"3297";"13848.8"
"9883648000";"398800";"3297";"13849.5"
"9883926000";"398800";"3297";"13849.9"
"9884138000";"398800";"3297";"13850.3"
"9884350000";"398800";"3297";"13850.3"
"9884562000";"398800";"3297";"13850.6"
"9884971000";"398800";"3297";"13851.4"
"9885249000";"398800";"3297";"13851.7"
"9885462000";"398800";"3297";"13851.7"
"9885680000";"398800";"3297";"13852.1"
"9885893000";"398800";"3297";"13852.5"
"9886303000";"398800";"3297";"13852.8"
"9886581000";"398800";"3297";"13853.2"
"9886794000";"398800";"3297";"13853.5"
"9887007000";"398800";"3297";"13853.9"
"9887219000";"398800";"3297";"13854.3"
"9887630000";"398800";"3297";"13854.6"
"9887907000";"398800";"3297";"13855.0"
"9888119000";"398800";"3297";"13855.4"
"9888332000";"398800";"3297";"13855.7"
"9888544000";"398800";"3297";"13856.1"
"9888953000";"398800";"3297";"13856.5"
"9889231000";"398800";"3297";"13856.8"
"9889444000";"398800";"3297";"13857.2"
"9889657000";"398800";"3297";"13857.6"
"9889869000";"398800";"3297";"13857.6"
"9890280000";"398800";"3297";"13858.3"
"9890557000";"398800";"3297";"13858.7"
"9890769000";"398800";"3297";"13859.0"
"9890982000";"398800";"3297";"13859.0"
"9891194000";"398800";"3297";"13859.4"
"9891605000";"398800";"3297";"13860.1"
"9891883000";"398800";"3297";"13860.5"
"9892096000";"398800";"3297";"13860.5"
"9892309000";"398800";"3296";"13860.8"
"9892522000";"398800";"3297";"13861.2"
"9892931000";"398800";"3297";"13861.6"
"9893209000";"398800";"3297";"13861.9"
"9893420000";"398800";"3297";"13862.3"
"9893633000";"398800";"3297";"13862.7"
"9893845000";"398800";"3297";"13863.0"
"9894256000";"398800";"3297";"13863.4"
"9894534000";"398800";"3297";"13863.8"
"9894746000";"398800";"3297";"13864.1"
"9894960000";"398800";"3297";"13864.5"
"9895171000";"398800";"3297";"13864.9"
"9895581000";"398800";"3297";"13865.2"
"9895864000";"398800";"3296";"13865.6"
"9896076000";"398800";"3296";"13866.0"
"9896289000";"398800";"3296";"13866.3"
"9896502000";"398800";"3296";"13866.3"
"9896912000";"398800";"3296";"13867.0"
"9897189000";"398800";"3296";"13867.4"
"9897402000";"398800";"3296";"13867.8"
"9897614000";"398800";"3296";"13867.8"
"9897826000";"398800";"3296";"13868.1"
"9898236000";"398800";"3296";"13868.9"
"9898514000";"398800";"3296";"13869.2"
"9898727000";"398800";"3296";"13869.2"
"9898939000";"398800";"3296";"13869.6"
"9899152000";"398800";"3296";"13870.0"
"9899562000";"398800";"3296";"13870.7"
"9899840000";"398800";"3296";"13871.1"
"9900053000";"398800";"3296";"13871.1"
"9900266000";"398800";"3296";"13871.4"
"9900478000";"398800";"3296";"13871.8"
"9900888000";"398800";"3296";"13872.1"
"9901166000";"398800";"3296";"13872.5"
"9901379000";"398800";"3296";"13872.9"
"9901591000";"398800";"3296";"13873.2"
"9901804000";"398800";"3296";"13873.6"
"9902214000";"398800";"3296";"13874.0"
"9902492000";"398800";"3296";"13874.3"
"9902705000";"398800";"3296";"13874.7"
"9902917000";"398800";"3296";"13875.1"
"9903130000";"398800";"3296";"13875.1"
"9903541000";"398800";"3296";"13875.8"
"9903818000";"398800";"3296";"13876.2"
"9904030000";"398800";"3296";"13876.5"
"9904243000";"398800";"3296";"13876.5"
"9904455000";"398800";"3296";"13876.9"
"9904865000";"398800";"3296";"13877.6"
"9905143000";"398800";"3296";"13878.0"
"9905355000";"398800";"3296";"13878.0"
"9905568000";"398800";"3297";"13878.4"
"9905786000";"398800";"3296";"13878.7"
"9906197000";"398800";"3297";"13879.1"
"9906475000";"398800";"3297";"13879.4"
"9906687000";"398800";"3297";"13879.8"
"9906899000";"398800";"3297";"13880.2"
"9907113000";"398800";"3297";"13880.5"
"9907523000";"398800";"3297";"13880.9"
"9907802000";"398800";"3297";"13881.3"
"9908020000";"398800";"3297";"13881.6"
"9908233000";"398800";"3297";"13882.0"
"9908444000";"398800";"3297";"13882.4"
"9908847000";"398800";"3297";"13882.7"
"9909132000";"398800";"3297";"13883.1"
"9909345000";"398800";"3297";"13883.5"
"9909557000";"398800";"3297";"13883.8"
"9909769000";"398800";"3297";"13883.8"
"9910180000";"398800";"3297";"13884.6"
"9910458000";"398800";"3297";"13884.9"
"9910670000";"398800";"3297";"13885.3"
"9910882000";"398800";"3297";"13885.3"
"9911095000";"398800";"3297";"13885.6"
"9911505000";"401900";"3297";"13886.4"
"9911781000";"401900";"3297";"13886.7"
"9911994000";"401900";"3296";"13886.7"
"9912208000";"401900";"3296";"13887.1"
"9912421000";"401900";"3296";"13887.5"
"9912822000";"401900";"3296";"13887.8"
"9913108000";"401900";"3296";"13888.2"
"9913321000";"401900";"3296";"13888.6"
"9913533000";"401900";"3296";"13888.9"
"9913746000";"401900";"3296";"13889.3"
"9914156000";"401900";"3296";"13889.7"
"9914434000";"401900";"3296";"13890.0"
"9914646000";"401900";"3296";"13890.4"
"9914859000";"401900";"3296";"13890.8"
"9915072000";"401900";"3296";"13891.1"
"9915482000";"401900";"3296";"13891.5"
"9915766000";"401900";"3296";"13891.9"
"9915978000";"401900";"3296";"13892.2"
"9916190000";"401900";"3296";"13892.6"
"9916402000";"401900";"3296";"13892.6"
"9916804000";"401900";"3296";"13893.3"
"9917090000";"401900";"3296";"13893.7"
"9917302000";"401900";"3296";"13894.0"
"9917514000";"401900";"3296";"13894.0"
"9917727000";"401900";"3296";"13894.4"
"9918137000";"401900";"3296";"13895.1"
"9918414000";"401900";"3296";"13895.5"
"9918627000";"401900";"3296";"13895.9"
"9918841000";"401900";"3296";"13895.9"
"9919053000";"401900";"3296";"13896.2"
"9919463000";"401900";"3296";"13897.0"
"9919741000";"401900";"3296";"13897.3"
"9919953000";"401900";"3296";"13897.3"
"9920165000";"401900";"3296";"13897.7"
"9920378000";"401900";"3296";"13898.1"
"9920788000";"401900";"3296";"13898.4"
"9921066000";"401900";"3296";"13898.8"
"9921280000";"401900";"3296";"13899.1"
"9921492000";"401900";"3296";"13899.5"
"9921704000";"401900";"3296";"13899.9"
"9922114000";"401900";"3296";"13900.2"
"9922391000";"401900";"3296";"13900.6"
"9922604000";"401900";"3296";"13901.0"
"9922816000";"401900";"3296";"13901.3"
"9923029000";"401900";"3296";"13901.3"
"9923438000";"401900";"3296";"13902.1"
"9923717000";"401900";"3296";"13902.4"
"9923928000";"401900";"3296";"13902.8"
"9924141000";"401900";"3296";"13902.8"
"9924353000";"401900";"3296";"13903.2"
"9924763000";"401900";"3296";"13903.9"
"9925041000";"401900";"3296";"13904.3"
"9925253000";"401900";"3297";"13904.3"
"9925466000";"401900";"3297";"13904.6"
"9925684000";"401900";"3297";"13905.0"
"9926094000";"401900";"3297";"13905.7"
"9926373000";"401900";"3297";"13906.1"
"9926586000";"401900";"3297";"13906.1"
"9926798000";"401900";"3297";"13906.4"
"9927010000";"401900";"3297";"13906.8"
"9927420000";"401900";"3297";"13907.2"
"9927697000";"401900";"3297";"13907.5"
"9927909000";"401900";"3297";"13907.9"
"9928122000";"401900";"3297";"13908.3"
"9928334000";"401900";"3297";"13908.6"
"9928744000";"401900";"3297";"13909.0"
"9929022000";"401900";"3297";"13909.4"
"9929234000";"401900";"3297";"13909.7"
"9929447000";"401900";"3297";"13910.1"
"9929659000";"401900";"3297";"13910.1"
"9930069000";"401900";"3297";"13910.8"
"9930348000";"401900";"3297";"13911.2"
"9930560000";"401900";"3297";"13911.6"
"9930773000";"401900";"3297";"13911.6"
"9930985000";"401900";"3297";"13911.9"
"9931395000";"401900";"3297";"13912.6"
"9931673000";"401900";"3297";"13913.0"
"9931885000";"401900";"3297";"13913.0"
"9932098000";"401900";"3297";"13913.4"
"9932310000";"401900";"3297";"13913.7"
"9932720000";"401900";"3297";"13914.1"
"9932999000";"401900";"3297";"13914.5"
"9933212000";"401900";"3297";"13914.8"
"9933424000";"401900";"3297";"13915.2"
"9933637000";"401900";"3297";"13915.6"
"9934046000";"401900";"3297";"13915.9"
"9934324000";"401900";"3297";"13916.3"
"9934537000";"401900";"3297";"13916.7"
"9934749000";"401900";"3297";"13917.0"
"9934962000";"401900";"3297";"13917.4"
"9935372000";"401900";"3297";"13917.8"
"9935654000";"401900";"3297";"13918.1"
"9935867000";"401900";"3297";"13918.5"
"9936079000";"401900";"3297";"13918.9"
"9936292000";"401900";"3297";"13918.9"
"9936702000";"401900";"3297";"13919.6"
"9936979000";"401900";"3297";"13919.9"
"9937192000";"401900";"3297";"13920.3"
"9937404000";"401900";"3297";"13920.7"
"9937618000";"401900";"3297";"13920.7"
"9938028000";"401900";"3297";"13921.4"
"9938305000";"401900";"3297";"13921.8"
"9938517000";"401900";"3297";"13922.1"
"9938729000";"401900";"3297";"13922.1"
"9938942000";"401900";"3297";"13922.5"
"9939353000";"401900";"3297";"13923.2"
"9939631000";"401900";"3297";"13923.6"
"9939843000";"401900";"3297";"13923.6"
"9940055000";"401900";"3297";"13924.0"
"9940268000";"401900";"3297";"13924.3"
"9940678000";"401900";"3297";"13924.7"
"9940956000";"401900";"3297";"13925.0"
"9941168000";"401900";"3297";"13925.4"
"9941381000";"401900";"3297";"13925.8"
"9941594000";"401900";"3297";"13926.1"
"9942004000";"401900";"3297";"13926.5"
"9942282000";"401900";"3297";"13926.9"
"9942496000";"401900";"3297";"13927.2"
"9942707000";"401900";"3297";"13927.6"
"9942921000";"401900";"3297";"13928.0"
"9943331000";"401900";"3297";"13928.3"
"9943608000";"401900";"3297";"13928.7"
"9943820000";"401900";"3297";"13929.1"
"9944032000";"401900";"3297";"13929.4"
"9944245000";"401900";"3297";"13929.4"
"9944654000";"401900";"3297";"13930.2"
"9944932000";"401900";"3297";"13930.5"
"9945144000";"401900";"3297";"13930.9"
"9945357000";"401900";"3297";"13930.9"
"9945570000";"401900";"3297";"13931.3"
"9945986000";"401900";"3297";"13932.0"
"9946264000";"401900";"3296";"13932.4"
"9946476000";"401900";"3296";"13932.4"
"9946690000";"401900";"3296";"13932.7"
"9946903000";"401900";"3296";"13933.1"
"9947312000";"401900";"3296";"13933.4"
"9947590000";"401900";"3296";"13933.8"
"9947802000";"401900";"3296";"13934.2"
"9948015000";"401900";"3296";"13934.5"
"9948227000";"401900";"3296";"13934.9"
"9948638000";"398900";"3296";"13935.3"
"9948917000";"398900";"3296";"13935.6"
"9949129000";"398900";"3296";"13936.0"
"9949341000";"398900";"3296";"13936.4"
"9949554000";"398900";"3296";"13936.4"
"9949969000";"398900";"3296";"13937.1"
"9950247000";"398900";"3296";"13937.5"
"9950459000";"398900";"3296";"13937.8"
"9950671000";"398900";"3296";"13938.2"
"9950885000";"398900";"3296";"13938.2"
"9951295000";"398900";"3296";"13938.9"
"9951572000";"398900";"3296";"13939.3"
"9951784000";"398900";"3296";"13939.6"
"9951997000";"398900";"3296";"13939.6"
"9952210000";"398900";"3296";"13940.0"
"9952620000";"398900";"3296";"13940.7"
"9952899000";"398900";"3296";"13941.1"
"9953112000";"398900";"3296";"13941.1"
"9953325000";"398900";"3296";"13941.5"
"9953538000";"398900";"3296";"13941.8"
"9953947000";"398900";"3296";"13942.2"
"9954224000";"398900";"3296";"13942.6"
"9954437000";"398900";"3296";"13942.9"
"9954650000";"398900";"3296";"13943.3"
"9954862000";"398900";"3296";"13943.7"
"9955272000";"398900";"3296";"13944.0"
"9955550000";"398900";"3296";"13944.4"
"9955769000";"398900";"3296";"13944.7"
"9955981000";"398900";"3296";"13945.1"
"9956194000";"398900";"3296";"13945.5"
"9956604000";"398900";"3296";"13945.8"
"9956882000";"398900";"3296";"13946.2"
"9957095000";"398900";"3296";"13946.6"
"9957307000";"398900";"3296";"13946.9"
"9957519000";"398900";"3296";"13946.9"
"9957913000";"398900";"3296";"13947.7"
"9958133000";"398900";"3296";"13948.0"
"9958412000";"398900";"3296";"13948.4"
"9958624000";"398900";"3296";"13948.4"
"9958836000";"398900";"3296";"13948.8"
"9959246000";"398900";"3296";"13949.5"
"9959523000";"398900";"3296";"13949.9"
"9959736000";"398900";"3296";"13949.9"
"9959949000";"398900";"3296";"13950.2"
"9960161000";"398900";"3296";"13950.6"
"9960570000";"398900";"3296";"13950.9"
"9960849000";"398900";"3297";"13951.3"
"9961061000";"398900";"3297";"13951.7"
"9961273000";"398900";"3297";"13952.0"
"9961485000";"398900";"3297";"13952.4"
"9961895000";"398900";"3297";"13952.8"
"9962108000";"398900";"3297";"13953.1"
"9962386000";"398900";"3297";"13953.5"
"9962598000";"398900";"3297";"13953.9"
"9962810000";"398900";"3297";"13954.2"
"9963221000";"398900";"3297";"13954.6"
"9963498000";"398900";"3297";"13955.0"
"9963710000";"398900";"3297";"13955.3"
"9963923000";"398900";"3297";"13955.7"
"9964135000";"398900";"3297";"13955.7"
"9964545000";"398900";"3297";"13956.4"
"9964823000";"398900";"3297";"13956.8"
"9965036000";"398900";"3297";"13957.2"
"9965248000";"398900";"3297";"13957.2"
"9965459000";"398900";"3297";"13957.5"
"9965868000";"398900";"3297";"13958.3"
"9966087000";"398900";"3296";"13958.3"
"9966366000";"398900";"3296";"13958.6"
"9966579000";"398900";"3296";"13959.0"
"9966792000";"398900";"3296";"13959.3"
"9967202000";"398900";"3296";"13959.7"
"9967479000";"398900";"3296";"13960.1"
"9967692000";"398900";"3296";"13960.4"
"9967905000";"398900";"3296";"13960.8"
"9968117000";"398900";"3297";"13961.2"
"9968527000";"398900";"3297";"13961.5"
"9968805000";"398900";"3297";"13961.9"
"9969018000";"398900";"3297";"13962.3"
"9969230000";"398900";"3297";"13962.6"
"9969443000";"398900";"3297";"13962.6"
"9969853000";"398900";"3297";"13963.4"
"9970130000";"398900";"3297";"13963.7"
"9970342000";"398900";"3297";"13964.1"
"9970554000";"398900";"3297";"13964.5"
"9970768000";"398900";"3297";"13964.5"
"9971177000";"398900";"3297";"13965.2"
"9971456000";"398900";"3297";"13965.5"
"9971668000";"398900";"3297";"13965.9"
"9971881000";"398900";"3297";"13965.9"
"9972094000";"398900";"3297";"13966.3"
"9972505000";"398900";"3297";"13967.0"
"9972783000";"398900";"3297";"13967.4"
"9972995000";"398900";"3297";"13967.4"
"9973208000";"398900";"3297";"13967.7"
"9973420000";"398900";"3297";"13968.1"
"9973829000";"398900";"3296";"13968.5"
"9974108000";"398900";"3296";"13968.8"
"9974321000";"398900";"3296";"13969.2"
"9974533000";"398900";"3296";"13969.6"
"9974746000";"398900";"3296";"13969.9"
"9975156000";"398900";"3296";"13970.3"
"9975433000";"398900";"3296";"13970.6"
"9975651000";"398900";"3296";"13971.0"
"9975863000";"398900";"3296";"13971.4"
"9976076000";"398900";"3296";"13971.4"
"9976487000";"398900";"3296";"13972.1"
"9976765000";"398900";"3296";"13972.5"
"9976977000";"398900";"3296";"13972.8"
"9977189000";"398900";"3296";"13973.2"
"9977402000";"398900";"3296";"13973.2"
"9977813000";"398900";"3296";"13973.9"
"9978090000";"398900";"3296";"13974.3"
"9978303000";"398900";"3296";"13974.7"
"9978516000";"398900";"3296";"13974.7"
"9978729000";"398900";"3296";"13975.0"
"9979139000";"398900";"3296";"13975.8"
"9979417000";"398900";"3296";"13976.1"
"9979629000";"398900";"3296";"13976.1"
"9979841000";"398900";"3296";"13976.5"
"9980054000";"398900";"3296";"13976.9"
"9980464000";"398900";"3296";"13977.2"
"9980742000";"398900";"3296";"13977.6"
"9980954000";"398900";"3296";"13977.9"
"9981167000";"398900";"3296";"13978.3"
"9981380000";"398900";"3296";"13978.7"
"9981790000";"398900";"3296";"13979.0"
"9982069000";"398900";"3296";"13979.4"
"9982282000";"398900";"3296";"13979.8"
"9982495000";"398900";"3296";"13980.1"
"9982707000";"398900";"3296";"13980.5"
"9983117000";"398900";"3296";"13980.9"
"9983394000";"398900";"3296";"13981.2"
"9983606000";"398900";"3296";"13981.6"
"9983818000";"398900";"3296";"13982.0"
"9984031000";"398900";"3296";"13982.0"
"9984441000";"398900";"3296";"13982.7"
"9984720000";"398900";"3296";"13983.1"
"9984932000";"398900";"3296";"13983.4"
"9985145000";"398900";"3296";"13983.4"
"9985358000";"398900";"3296";"13983.8"
"9985774000";"401900";"3296";"13984.5"
"9986051000";"401900";"3296";"13984.9"
"9986263000";"401900";"3296";"13984.9"
"9986476000";"401900";"3296";"13985.2"
"9986690000";"401900";"3296";"13985.6"
"9987099000";"401900";"3296";"13986.0"
"9987378000";"401900";"3296";"13986.3"
"9987590000";"401900";"3296";"13986.7"
"9987803000";"401900";"3296";"13987.1"
"9988016000";"401900";"3296";"13987.4"
"9988426000";"401900";"3296";"13987.8"
"9988704000";"401900";"3296";"13988.2"
"9988917000";"401900";"3296";"13988.5"
"9989129000";"401900";"3296";"13988.9"
"9989341000";"401900";"3296";"13988.9"
"9989751000";"401900";"3296";"13989.6"
"9990029000";"401900";"3296";"13990.0"
"9990242000";"401900";"3296";"13990.4"
"9990455000";"401900";"3296";"13990.4"
