Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"195011000";"525500";"3296";"325.3"
"195289000";"525500";"3296";"325.3"
"195502000";"525500";"3296";"325.7"
"195719000";"525500";"3296";"326.1"
"195932000";"525500";"3296";"326.1"
"196341000";"525500";"3296";"326.4"
"196619000";"525500";"3296";"326.8"
"196832000";"525500";"3296";"327.2"
"197044000";"525500";"3296";"327.2"
"197258000";"525500";"3296";"327.5"
"197667000";"525500";"3296";"327.9"
"197945000";"525500";"3297";"328.2"
"198158000";"525500";"3297";"328.2"
"198369000";"525500";"3297";"328.6"
"198582000";"525500";"3297";"328.6"
"198992000";"525500";"3296";"329.0"
"199271000";"525500";"3296";"329.3"
"199483000";"525500";"3296";"329.7"
"199696000";"525500";"3296";"329.7"
"199909000";"525500";"3296";"330.1"
"200318000";"525500";"3296";"330.4"
"200595000";"525500";"3296";"330.8"
"200808000";"525500";"3296";"330.8"
"201020000";"525500";"3296";"331.1"
"201233000";"525500";"3296";"331.5"
"201643000";"525500";"3296";"332.6"
"201922000";"525500";"3296";"333.0"
"202134000";"525500";"3296";"333.4"
"202347000";"525500";"3296";"333.8"
"202560000";"525500";"3296";"334.5"
"202970000";"525500";"3296";"335.3"
"203248000";"525500";"3296";"335.6"
"203461000";"525500";"3296";"336.4"
"203674000";"525500";"3296";"336.7"
"203886000";"525500";"3296";"337.1"
"204297000";"525500";"3296";"337.9"
"204575000";"525500";"3296";"338.6"
"204787000";"525500";"3296";"339.0"
"205000000";"525500";"3296";"339.4"
"205212000";"525500";"3296";"339.7"
"205628000";"525500";"3296";"340.5"
"205905000";"525500";"3296";"341.2"
"206119000";"525500";"3296";"341.6"
"206331000";"525500";"3296";"342.0"
"206543000";"525500";"3296";"342.3"
"206954000";"525500";"3297";"343.5"
"207231000";"525500";"3296";"343.8"
"207443000";"525500";"3297";"344.2"
"207656000";"525500";"3297";"345.0"
"207868000";"525500";"3297";"345.3"
"208271000";"525500";"3297";"346.1"
"208556000";"524700";"3296";"346.8"
"208769000";"524700";"3296";"347.2"
"208981000";"524700";"3296";"347.6"
"209193000";"524700";"3296";"347.9"
"209603000";"524700";"3296";"348.7"
"209881000";"524700";"3296";"349.4"
"210094000";"524700";"3296";"349.8"
"210307000";"524700";"3296";"350.2"
"210520000";"524700";"3296";"350.5"
"210931000";"524700";"3296";"351.7"
"211208000";"524700";"3296";"352.0"
"211421000";"524700";"3296";"352.4"
"211634000";"524700";"3296";"353.2"
"211846000";"524700";"3297";"353.5"
"212257000";"524700";"3297";"354.3"
"212534000";"524700";"3297";"355.0"
"212746000";"524700";"3297";"355.4"
"212958000";"524700";"3297";"355.8"
"213171000";"524700";"3297";"356.1"
"213581000";"524700";"3297";"356.9"
"213859000";"524700";"3297";"357.6"
"214072000";"524700";"3297";"358.0"
"214284000";"524700";"3297";"358.4"
"214497000";"524700";"3297";"358.8"
"214908000";"524700";"3297";"359.9"
"215186000";"524700";"3297";"360.3"
"215399000";"524700";"3297";"360.6"
"215612000";"524700";"3297";"361.4"
"215839000";"524700";"3297";"361.7"
"216249000";"524700";"3297";"362.5"
"216527000";"524700";"3297";"362.9"
"216739000";"524700";"3297";"363.2"
"216952000";"524700";"3297";"364.0"
"217165000";"524700";"3297";"364.4"
"217575000";"524700";"3297";"365.1"
"217852000";"524700";"3297";"365.9"
"218064000";"524700";"3297";"366.2"
"218277000";"524700";"3296";"366.6"
"218489000";"524700";"3296";"367.0"
"218899000";"524700";"3296";"367.7"
"219178000";"524700";"3296";"367.7"
"219390000";"524700";"3296";"368.1"
"219602000";"524700";"3296";"368.1"
"219814000";"524700";"3296";"368.4"
"220224000";"524700";"3296";"368.8"
"220502000";"524700";"3296";"369.2"
"220714000";"524700";"3296";"369.2"
"220927000";"524700";"3296";"369.5"
"221139000";"524700";"3296";"369.9"
"221550000";"524700";"3296";"370.3"
"221827000";"524700";"3296";"370.3"
"222040000";"524700";"3296";"370.6"
"222252000";"524700";"3296";"370.6"
"222466000";"524700";"3296";"371.0"
"222876000";"524700";"3296";"371.3"
"223155000";"524700";"3296";"371.7"
"223367000";"524700";"3296";"371.7"
"223579000";"524700";"3296";"372.1"
"223792000";"524700";"3296";"372.4"
"224202000";"524700";"3296";"372.8"
"224480000";"524700";"3296";"372.8"
"224693000";"524700";"3296";"373.2"
"224906000";"524700";"3296";"373.5"
"225118000";"524700";"3296";"373.5"
"225528000";"524700";"3296";"373.9"
"225811000";"524700";"3296";"374.2"
"226024000";"524700";"3296";"374.6"
"226236000";"524700";"3296";"374.6"
"226449000";"524700";"3296";"375.0"
"226860000";"524700";"3296";"375.3"
"227137000";"524700";"3296";"375.7"
"227350000";"524700";"3296";"376.1"
"227562000";"524700";"3296";"376.5"
"227775000";"524700";"3296";"376.8"
"228185000";"524700";"3296";"377.6"
"228464000";"524700";"3296";"378.3"
"228676000";"524700";"3296";"378.7"
"228889000";"524700";"3296";"379.1"
"229100000";"524700";"3296";"379.4"
"229511000";"524700";"3296";"380.6"
"229788000";"524700";"3296";"380.9"
"230000000";"524700";"3295";"381.3"
"230213000";"524700";"3296";"381.7"
"230425000";"524700";"3296";"382.4"
"230835000";"524700";"3296";"383.2"
"231112000";"524700";"3296";"383.5"
"231325000";"524700";"3296";"384.3"
"231537000";"524700";"3296";"384.7"
"231749000";"524700";"3296";"385.0"
"232158000";"524700";"3296";"385.8"
"232436000";"524700";"3296";"386.5"
"232649000";"524700";"3296";"386.9"
"232862000";"524700";"3296";"387.3"
"233073000";"524700";"3296";"387.6"
"233484000";"524700";"3296";"388.8"
"233763000";"524700";"3296";"389.1"
"233975000";"524700";"3296";"389.5"
"234188000";"524700";"3296";"390.3"
"234400000";"524700";"3296";"390.6"
"234810000";"524700";"3296";"391.4"
"235088000";"524700";"3296";"391.7"
"235301000";"524700";"3296";"392.5"
"235514000";"524700";"3296";"392.9"
"235732000";"524700";"3296";"393.2"
"236142000";"524700";"3296";"394.0"
"236421000";"524700";"3296";"394.7"
"236633000";"524700";"3296";"395.1"
"236844000";"524700";"3296";"395.5"
"237057000";"524700";"3296";"395.9"
"237467000";"521700";"3296";"396.6"
"237745000";"521700";"3296";"397.3"
"237957000";"521700";"3296";"397.7"
"238170000";"521700";"3296";"398.1"
"238383000";"521700";"3296";"398.8"
"238794000";"521700";"3296";"399.6"
"239072000";"521700";"3296";"400.0"
"239285000";"521700";"3296";"400.3"
"239497000";"521700";"3296";"401.1"
"239710000";"521700";"3296";"401.5"
"240121000";"521700";"3296";"402.2"
"240399000";"521700";"3296";"402.6"
"240612000";"521700";"3296";"403.3"
"240825000";"521700";"3296";"403.7"
"241038000";"521700";"3296";"404.1"
"241448000";"521700";"3296";"404.8"
"241726000";"521700";"3296";"405.6"
"241939000";"521700";"3297";"405.9"
"242152000";"521700";"3297";"406.3"
"242364000";"521700";"3297";"406.7"
"242775000";"521700";"3297";"407.4"
"243052000";"521700";"3297";"408.2"
"243264000";"521700";"3297";"408.5"
"243476000";"521700";"3297";"408.9"
"243689000";"521700";"3297";"409.3"
"244099000";"521700";"3297";"410.4"
"244377000";"521700";"3296";"410.8"
"244589000";"521700";"3296";"411.1"
"244801000";"521700";"3296";"411.9"
"245015000";"521700";"3296";"411.9"
"245425000";"521700";"3296";"412.3"
"245708000";"521700";"3296";"412.6"
"245920000";"521700";"3296";"413.0"
"246133000";"521700";"3296";"413.0"
"246346000";"521700";"3297";"413.4"
"246756000";"521700";"3296";"413.7"
"247033000";"521700";"3297";"414.1"
"247245000";"521700";"3297";"414.1"
"247458000";"521700";"3297";"414.4"
"247670000";"521700";"3296";"414.4"
"248080000";"521700";"3296";"414.8"
"248357000";"521700";"3296";"415.2"
"248570000";"521700";"3296";"415.5"
"248783000";"521700";"3296";"415.5"
"248996000";"521700";"3296";"415.9"
"249406000";"521700";"3296";"416.3"
"249684000";"521700";"3296";"416.6"
"249896000";"521700";"3296";"416.6"
"250109000";"521700";"3296";"417.0"
"250321000";"521700";"3296";"417.4"
"250731000";"521700";"3296";"417.7"
"251008000";"521700";"3296";"417.7"
"251221000";"521700";"3296";"418.1"
"251433000";"521700";"3296";"418.4"
"251645000";"521700";"3296";"418.4"
"252055000";"521700";"3296";"418.8"
"252333000";"521700";"3296";"419.2"
"252545000";"521700";"3296";"419.5"
"252758000";"521700";"3296";"419.5"
"252970000";"521700";"3296";"419.9"
"253379000";"521700";"3296";"420.3"
"253657000";"521700";"3296";"420.6"
"253870000";"521700";"3296";"421.4"
"254083000";"521700";"3296";"421.8"
"254295000";"521700";"3296";"422.1"
"254704000";"521700";"3296";"422.9"
"254983000";"521700";"3296";"423.6"
"255196000";"521700";"3296";"424.0"
"255408000";"521700";"3295";"424.4"
"255626000";"521700";"3295";"424.7"
"256037000";"521700";"3296";"425.5"
"256314000";"521700";"3296";"426.2"
"256526000";"521700";"3296";"426.6"
"256739000";"521700";"3296";"427.0"
"256951000";"521700";"3296";"427.3"
"257361000";"521700";"3296";"428.5"
"257639000";"521700";"3296";"428.8"
"257857000";"521700";"3296";"429.2"
"258069000";"521700";"3296";"430.0"
"258281000";"521700";"3296";"430.3"
"258691000";"521700";"3296";"431.1"
"258969000";"521700";"3296";"431.4"
"259180000";"521700";"3296";"432.2"
"259393000";"521700";"3296";"432.6"
"259605000";"521700";"3296";"432.9"
"260015000";"521700";"3296";"433.7"
"260293000";"521700";"3296";"434.4"
"260505000";"521700";"3296";"434.8"
"260717000";"521700";"3296";"435.2"
"260929000";"521700";"3296";"435.6"
"261340000";"521700";"3296";"436.3"
"261617000";"521700";"3296";"437.0"
"261830000";"521700";"3296";"437.4"
"262043000";"521700";"3296";"437.8"
"262256000";"521700";"3296";"438.2"
"262666000";"521700";"3296";"439.3"
"262945000";"521700";"3296";"439.7"
"263157000";"521700";"3296";"440.0"
"263370000";"521700";"3296";"440.4"
"263584000";"521700";"3296";"441.2"
"263993000";"521700";"3296";"441.9"
"264270000";"521700";"3296";"442.3"
"264483000";"521700";"3296";"443.0"
"264695000";"521700";"3296";"443.4"
"264908000";"521700";"3296";"443.8"
"265318000";"521700";"3296";"444.5"
"265596000";"521700";"3296";"445.3"
"265815000";"521700";"3296";"445.6"
"266028000";"524200";"3296";"446.0"
"266240000";"524200";"3296";"446.4"
"266650000";"524200";"3296";"447.1"
"266928000";"524200";"3296";"447.9"
"267139000";"524200";"3296";"448.2"
"267353000";"524200";"3296";"448.6"
"267565000";"524200";"3296";"449.4"
"267975000";"524200";"3296";"450.1"
"268252000";"524200";"3296";"450.5"
"268465000";"524200";"3296";"450.8"
"268677000";"524200";"3296";"451.6"
"268890000";"524200";"3296";"452.0"
"269301000";"524200";"3296";"452.7"
"269578000";"524200";"3296";"453.1"
"269791000";"524200";"3296";"453.8"
"270003000";"524200";"3296";"454.2"
"270216000";"524200";"3296";"454.6"
"270625000";"524200";"3296";"455.3"
"270904000";"524200";"3296";"456.1"
"271117000";"524200";"3296";"456.5"
"271329000";"524200";"3296";"456.8"
"271543000";"524200";"3296";"456.8"
"271953000";"524200";"3296";"457.6"
"272231000";"524200";"3296";"457.6"
"272444000";"524200";"3296";"457.9"
"272657000";"524200";"3296";"458.3"
"272870000";"524200";"3296";"458.3"
"273280000";"524200";"3296";"458.6"
"273558000";"524200";"3296";"459.0"
"273770000";"524200";"3296";"459.4"
"273984000";"524200";"3296";"459.4"
"274196000";"524200";"3296";"459.7"
"274606000";"524200";"3297";"460.1"
"274883000";"524200";"3297";"460.5"
"275095000";"524200";"3297";"460.5"
"275308000";"524200";"3297";"460.8"
"275521000";"524200";"3296";"460.8"
"275937000";"524200";"3297";"461.2"
"276215000";"524200";"3297";"461.5"
"276428000";"524200";"3297";"461.9"
"276640000";"524200";"3296";"461.9"
"276853000";"524200";"3296";"462.3"
"277264000";"524200";"3296";"462.6"
"277541000";"524200";"3296";"463.0"
"277754000";"524200";"3296";"463.0"
"277966000";"524200";"3296";"463.4"
"278179000";"524200";"3296";"463.4"
"278590000";"524200";"3296";"464.1"
"278868000";"524200";"3296";"464.1"
"279081000";"524200";"3296";"464.5"
"279294000";"524200";"3296";"464.5"
"279507000";"524200";"3296";"464.8"
"279916000";"524200";"3296";"465.6"
"280193000";"524200";"3296";"465.9"
"280407000";"524200";"3296";"466.3"
"280620000";"524200";"3296";"466.7"
"280833000";"524200";"3296";"467.4"
"281243000";"524200";"3296";"468.2"
"281520000";"524200";"3296";"468.5"
"281733000";"524200";"3297";"469.3"
"281946000";"524200";"3297";"469.7"
"282158000";"524200";"3297";"470.0"
"282569000";"524200";"3297";"470.8"
"282847000";"524200";"3296";"471.5"
"283059000";"524200";"3296";"471.9"
"283271000";"524200";"3296";"472.3"
"283483000";"524200";"3296";"472.6"
"283894000";"524200";"3296";"473.4"
"284172000";"524200";"3296";"474.1"
"284385000";"524200";"3296";"474.5"
"284599000";"524200";"3296";"474.9"
"284812000";"524200";"3296";"475.3"
"285221000";"524200";"3296";"476.4"
"285498000";"524200";"3296";"476.8"
"285716000";"524200";"3296";"477.1"
"285929000";"524200";"3296";"477.5"
"286142000";"524200";"3296";"478.2"
"286553000";"524200";"3296";"479.0"
"286830000";"524200";"3296";"479.4"
"287043000";"524200";"3296";"480.1"
"287255000";"524200";"3296";"480.5"
"287468000";"524200";"3296";"480.9"
"287878000";"524200";"3296";"481.6"
"288155000";"524200";"3296";"482.4"
"288368000";"524200";"3296";"482.7"
"288581000";"524200";"3296";"483.1"
"288793000";"524200";"3296";"483.5"
"289203000";"524200";"3296";"484.6"
"289481000";"524200";"3296";"485.0"
"289694000";"524200";"3296";"485.3"
"289906000";"524200";"3296";"485.7"
"290119000";"524200";"3296";"486.5"
"290529000";"524200";"3296";"487.2"
"290806000";"524200";"3297";"487.6"
"291018000";"524200";"3297";"488.3"
"291230000";"524200";"3297";"488.7"
"291443000";"524200";"3297";"489.1"
"291853000";"524200";"3297";"489.8"
"292131000";"524200";"3297";"490.6"
"292344000";"524200";"3297";"490.9"
"292556000";"524200";"3296";"491.3"
"292769000";"524200";"3296";"491.7"
"293179000";"524200";"3296";"492.8"
"293457000";"524200";"3296";"493.2"
"293670000";"524200";"3296";"493.5"
"293883000";"524200";"3296";"494.3"
"294096000";"524200";"3296";"494.7"
"294506000";"525800";"3296";"495.4"
"294783000";"525800";"3296";"495.8"
"294995000";"525800";"3296";"496.5"
"295207000";"525800";"3296";"496.9"
"295420000";"525800";"3296";"497.3"
"295836000";"525800";"3296";"498.0"
"296114000";"525800";"3296";"498.8"
"296327000";"525800";"3296";"499.1"
"296539000";"525800";"3296";"499.5"
"296752000";"525800";"3296";"499.9"
"297161000";"525800";"3296";"501.0"
"297438000";"525800";"3296";"501.4"
"297652000";"525800";"3296";"501.8"
"297865000";"525800";"3296";"501.8"
"298077000";"525800";"3296";"502.1"
"298487000";"525800";"3296";"502.5"
"298764000";"525800";"3296";"502.8"
"298976000";"525800";"3296";"502.8"
"299189000";"525800";"3296";"503.2"
"299402000";"525800";"3296";"503.2"
"299817000";"525800";"3296";"503.6"
"300096000";"525800";"3296";"503.9"
"300308000";"525800";"3296";"504.3"
"300520000";"525800";"3296";"504.3"
"300733000";"525800";"3296";"504.7"
"301143000";"525800";"3296";"505.0"
"301420000";"525800";"3296";"505.4"
"301632000";"525800";"3296";"505.4"
"301845000";"525800";"3296";"505.7"
"302058000";"525800";"3296";"505.7"
"302460000";"525800";"3297";"506.5"
"302746000";"525800";"3297";"506.5"
"302958000";"525800";"3297";"506.8"
"303171000";"525800";"3296";"506.8"
"303383000";"525800";"3296";"507.2"
"303794000";"525800";"3296";"507.6"
"304071000";"525800";"3296";"507.9"
"304284000";"525800";"3296";"507.9"
"304496000";"525800";"3296";"508.3"
"304709000";"525800";"3296";"508.7"
"305120000";"525800";"3296";"509.0"
"305398000";"525800";"3296";"509.0"
"305611000";"525800";"3296";"509.4"
"305829000";"525800";"3296";"509.8"
"306042000";"525800";"3296";"509.8"
"306451000";"525800";"3296";"510.5"
"306730000";"525800";"3296";"511.2"
"306942000";"525800";"3296";"511.6"
"307154000";"525800";"3296";"512.0"
"307367000";"525800";"3296";"512.4"
"307777000";"525800";"3296";"513.5"
"308055000";"525800";"3296";"513.8"
"308268000";"525800";"3296";"514.2"
"308480000";"525800";"3296";"515.0"
"308691000";"525800";"3296";"515.3"
"309102000";"525800";"3296";"516.1"
"309380000";"525800";"3296";"516.8"
"309593000";"525800";"3296";"517.2"
"309806000";"525800";"3296";"517.6"
"310018000";"525800";"3296";"518.0"
"310420000";"525800";"3296";"518.7"
"310705000";"525800";"3296";"519.4"
"310918000";"525800";"3296";"519.8"
"311131000";"525800";"3296";"520.2"
"311344000";"525800";"3296";"520.6"
"311755000";"525800";"3297";"521.7"
"312033000";"525800";"3297";"522.1"
"312245000";"525800";"3297";"522.4"
"312458000";"525800";"3297";"523.2"
"312671000";"525800";"3297";"523.6"
"313081000";"525800";"3297";"524.3"
"313359000";"525800";"3297";"525.0"
"313571000";"525800";"3297";"525.4"
"313783000";"525800";"3297";"525.8"
"313996000";"525800";"3297";"526.2"
"314405000";"525800";"3297";"526.9"
"314684000";"525800";"3297";"527.7"
"314896000";"525800";"3297";"528.0"
"315109000";"525800";"3297";"528.4"
"315321000";"525800";"3297";"528.8"
"315738000";"525800";"3297";"529.9"
"316016000";"525800";"3297";"530.3"
"316228000";"525800";"3297";"530.6"
"316441000";"525800";"3297";"531.4"
"316653000";"525800";"3297";"531.8"
"317063000";"525800";"3297";"532.5"
"317341000";"525800";"3297";"533.3"
"317553000";"525800";"3297";"533.6"
"317767000";"525800";"3297";"534.0"
"317978000";"525800";"3297";"534.4"
"318388000";"525800";"3297";"535.1"
"318666000";"525800";"3297";"535.9"
"318879000";"525800";"3297";"536.2"
"319092000";"525800";"3297";"536.6"
"319304000";"525800";"3297";"537.0"
"319714000";"525800";"3297";"538.1"
"319992000";"525800";"3297";"538.5"
"320205000";"525800";"3297";"538.8"
"320417000";"525800";"3297";"539.2"
"320629000";"525800";"3297";"540.0"
"321040000";"525800";"3297";"540.7"
"321318000";"525800";"3297";"541.1"
"321530000";"525800";"3297";"541.5"
"321743000";"525800";"3297";"541.8"
"321956000";"525800";"3297";"542.2"
"322365000";"525800";"3297";"543.3"
"322643000";"525800";"3297";"543.7"
"322855000";"525800";"3297";"544.4"
"323068000";"524200";"3297";"544.8"
"323281000";"524200";"3297";"545.2"
"323690000";"524200";"3297";"545.9"
"323968000";"524200";"3297";"546.3"
"324181000";"524200";"3297";"546.7"
"324394000";"524200";"3297";"546.7"
"324606000";"524200";"3297";"547.0"
"325015000";"524200";"3297";"547.4"
"325292000";"524200";"3297";"547.8"
"325505000";"524200";"3297";"547.8"
"325723000";"524200";"3296";"548.1"
"325936000";"524200";"3296";"548.1"
"326346000";"524200";"3297";"548.9"
"326624000";"524200";"3296";"548.9"
"326837000";"524200";"3296";"549.2"
"327050000";"524200";"3296";"549.2"
"327262000";"524200";"3296";"549.6"
"327673000";"524200";"3296";"549.9"
"327951000";"524200";"3296";"550.3"
"328163000";"524200";"3296";"550.3"
"328376000";"524200";"3296";"550.7"
"328588000";"524200";"3296";"551.0"
"328998000";"524200";"3296";"551.4"
"329276000";"524200";"3297";"551.4"
"329489000";"524200";"3296";"551.8"
"329703000";"524200";"3296";"552.1"
"329915000";"524200";"3296";"552.1"
"330325000";"524200";"3296";"552.5"
"330604000";"524200";"3296";"552.9"
"330816000";"524200";"3296";"553.2"
"331029000";"524200";"3296";"553.2"
"331241000";"524200";"3296";"553.6"
"331650000";"524200";"3296";"553.9"
"331928000";"524200";"3296";"554.3"
"332140000";"524200";"3296";"554.3"
"332353000";"524200";"3296";"554.7"
"332566000";"524200";"3296";"555.0"
"332976000";"524200";"3296";"555.8"
"333254000";"524200";"3296";"556.5"
"333466000";"524200";"3296";"556.9"
"333680000";"524200";"3296";"557.3"
"333892000";"524200";"3296";"558.0"
"334303000";"524200";"3296";"558.8"
"334581000";"524200";"3296";"559.1"
"334794000";"524200";"3296";"559.5"
"335006000";"524200";"3296";"560.3"
"335219000";"524200";"3296";"560.6"
"335635000";"524200";"3296";"561.4"
"335912000";"524200";"3296";"562.1"
"336124000";"524200";"3296";"562.5"
"336337000";"524200";"3296";"562.9"
"336549000";"524200";"3296";"563.3"
"336960000";"524200";"3296";"564.0"
"337237000";"524200";"3296";"564.7"
"337450000";"524200";"3296";"565.1"
"337663000";"524200";"3296";"565.5"
"337875000";"524200";"3296";"565.9"
"338285000";"524200";"3296";"567.0"
"338563000";"524200";"3295";"567.4"
"338776000";"524200";"3295";"567.7"
"338988000";"524200";"3296";"568.1"
"339201000";"524200";"3296";"568.9"
"339612000";"524200";"3296";"569.6"
"339889000";"524200";"3295";"570.0"
"340103000";"524200";"3296";"570.7"
"340315000";"524200";"3296";"571.1"
