Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"7802546000";"571900";"3297";"14787.6"
"7802759000";"571900";"3297";"14788.3"
"7802971000";"571900";"3297";"14788.7"
"7803381000";"571900";"3297";"14789.4"
"7803660000";"571900";"3297";"14789.8"
"7803873000";"571900";"3297";"14790.2"
"7804086000";"571900";"3297";"14790.6"
"7804299000";"571900";"3297";"14790.9"
"7804709000";"571900";"3297";"14791.7"
"7804987000";"571900";"3297";"14792.4"
"7805200000";"571900";"3297";"14792.8"
"7805413000";"571900";"3297";"14793.2"
"7805625000";"571900";"3297";"14793.5"
"7806041000";"571900";"3296";"14794.3"
"7806319000";"571900";"3297";"14795.0"
"7806531000";"571900";"3297";"14795.4"
"7806743000";"571900";"3297";"14795.8"
"7806956000";"571900";"3297";"14796.2"
"7807366000";"571900";"3297";"14796.9"
"7807642000";"571900";"3296";"14797.3"
"7807856000";"571900";"3297";"14797.6"
"7808069000";"571900";"3297";"14798.4"
"7808281000";"571900";"3297";"14798.8"
"7808690000";"571900";"3297";"14799.5"
"7808969000";"571900";"3297";"14799.9"
"7809182000";"571900";"3297";"14800.3"
"7809394000";"571900";"3297";"14800.6"
"7809607000";"571900";"3297";"14801.0"
"7810018000";"571900";"3296";"14801.8"
"7810295000";"571900";"3297";"14802.5"
"7810508000";"571900";"3296";"14802.9"
"7810721000";"571900";"3296";"14803.3"
"7810933000";"571900";"3296";"14803.6"
"7811342000";"571900";"3296";"14804.4"
"7811621000";"571900";"3296";"14804.7"
"7811834000";"571900";"3296";"14805.5"
"7812046000";"571900";"3297";"14805.9"
"7812258000";"571900";"3297";"14806.2"
"7812669000";"571900";"3297";"14807.0"
"7812947000";"571900";"3297";"14807.4"
"7813160000";"571900";"3297";"14807.7"
"7813372000";"571900";"3297";"14808.1"
"7813584000";"571900";"3297";"14808.5"
"7813995000";"571900";"3297";"14809.2"
"7814274000";"571900";"3297";"14810.0"
"7814485000";"571900";"3297";"14810.3"
"7814698000";"571900";"3297";"14810.7"
"7814910000";"571900";"3297";"14811.1"
"7815320000";"571900";"3297";"14811.8"
"7815598000";"571900";"3297";"14812.6"
"7815811000";"571900";"3296";"14813.0"
"7816029000";"571900";"3296";"14813.3"
"7816242000";"571900";"3296";"14813.7"
"7816644000";"571900";"3296";"14814.5"
"7816930000";"571900";"3297";"14814.8"
"7817142000";"571900";"3297";"14815.6"
"7817354000";"571900";"3297";"14816.0"
"7817567000";"571900";"3297";"14816.3"
"7817977000";"571900";"3297";"14817.1"
"7818255000";"571900";"3297";"14817.4"
"7818467000";"571900";"3297";"14817.8"
"7818681000";"571900";"3297";"14818.2"
"7818894000";"571900";"3297";"14818.6"
"7819304000";"571900";"3297";"14819.3"
"7819582000";"571900";"3297";"14820.1"
"7819794000";"571900";"3297";"14820.4"
"7820007000";"571900";"3297";"14820.8"
"7820220000";"571900";"3297";"14821.2"
"7820631000";"571900";"3297";"14821.9"
"7820908000";"571900";"3297";"14822.7"
"7821122000";"571900";"3297";"14823.0"
"7821334000";"571900";"3297";"14823.4"
"7821547000";"571900";"3297";"14823.8"
"7821957000";"571900";"3297";"14824.5"
"7822236000";"571900";"3297";"14824.9"
"7822448000";"571900";"3297";"14825.3"
"7822661000";"571900";"3297";"14826.0"
"7822874000";"571900";"3297";"14826.4"
"7823285000";"571900";"3298";"14827.2"
"7823562000";"571900";"3298";"14827.5"
"7823775000";"571900";"3298";"14827.9"
"7823987000";"571900";"3297";"14828.3"
"7824200000";"571900";"3297";"14828.6"
"7824602000";"571900";"3297";"14829.4"
"7824822000";"571900";"3297";"14829.8"
"7825101000";"571900";"3297";"14830.5"
"7825314000";"571900";"3297";"14830.9"
"7825527000";"571900";"3297";"14831.3"
"7825943000";"572200";"3297";"14832.0"
"7826220000";"572200";"3297";"14832.8"
"7826433000";"572200";"3297";"14833.1"
"7826645000";"572200";"3297";"14833.5"
"7826858000";"572200";"3297";"14833.9"
"7827268000";"572200";"3297";"14834.6"
"7827546000";"572200";"3297";"14835.0"
"7827758000";"572200";"3297";"14835.7"
"7827970000";"572200";"3297";"14836.1"
"7828183000";"572200";"3297";"14836.5"
"7828592000";"572200";"3297";"14837.2"
"7828870000";"572200";"3297";"14837.6"
"7829082000";"572200";"3297";"14838.0"
"7829294000";"572200";"3297";"14838.4"
"7829507000";"572200";"3297";"14838.7"
"7829918000";"572200";"3297";"14839.5"
"7830196000";"572200";"3297";"14840.2"
"7830408000";"572200";"3297";"14840.6"
"7830620000";"572200";"3297";"14841.0"
"7830832000";"572200";"3297";"14841.3"
"7831242000";"572200";"3297";"14842.1"
"7831521000";"572200";"3297";"14842.8"
"7831733000";"572200";"3297";"14843.2"
"7831946000";"572200";"3297";"14843.6"
"7832158000";"572200";"3297";"14844.0"
"7832569000";"572200";"3297";"14844.7"
"7832846000";"572200";"3297";"14845.1"
"7833059000";"572200";"3297";"14845.4"
"7833271000";"572200";"3297";"14845.8"
"7833484000";"572200";"3297";"14846.6"
"7833895000";"572200";"3297";"14847.3"
"7834172000";"572200";"3297";"14847.7"
"7834385000";"572200";"3297";"14848.1"
"7834597000";"572200";"3297";"14848.4"
"7834810000";"572200";"3297";"14848.8"
"7835220000";"572200";"3297";"14849.6"
"7835498000";"572200";"3297";"14850.3"
"7835710000";"572200";"3297";"14850.7"
"7835929000";"572200";"3297";"14851.1"
"7836140000";"572200";"3297";"14851.4"
"7836551000";"572200";"3296";"14852.2"
"7836828000";"572200";"3296";"14852.9"
"7837040000";"572200";"3297";"14853.3"
"7837253000";"572200";"3297";"14853.7"
"7837466000";"572200";"3297";"14854.0"
"7837877000";"572200";"3297";"14854.8"
"7838154000";"572200";"3297";"14855.2"
"7838368000";"572200";"3297";"14855.5"
"7838579000";"572200";"3297";"14855.9"
"7838793000";"572200";"3297";"14856.3"
"7839203000";"572200";"3297";"14857.4"
"7839481000";"572200";"3297";"14857.8"
"7839694000";"572200";"3297";"14858.1"
"7839906000";"572200";"3297";"14858.5"
"7840118000";"572200";"3297";"14858.9"
"7840528000";"572200";"3297";"14859.6"
"7840807000";"572200";"3297";"14860.4"
"7841019000";"572200";"3297";"14860.8"
"7841231000";"572200";"3297";"14861.1"
"7841443000";"572200";"3297";"14861.5"
"7841858000";"572200";"3297";"14862.3"
"7842136000";"572200";"3297";"14862.6"
"7842348000";"572200";"3297";"14863.4"
"7842560000";"572200";"3297";"14863.8"
"7842771000";"572200";"3297";"14864.1"
"7843182000";"572200";"3297";"14864.9"
"7843459000";"572200";"3297";"14865.2"
"7843672000";"572200";"3297";"14865.6"
"7843885000";"572200";"3297";"14866.0"
"7844098000";"572200";"3297";"14866.4"
"7844509000";"572200";"3297";"14867.5"
"7844787000";"572200";"3297";"14867.9"
"7844999000";"572200";"3297";"14868.2"
"7845212000";"572200";"3297";"14868.6"
"7845425000";"572200";"3297";"14869.0"
"7845836000";"572200";"3297";"14869.7"
"7846119000";"572200";"3297";"14870.5"
"7846332000";"572200";"3297";"14870.8"
"7846545000";"572200";"3297";"14871.2"
"7846757000";"572200";"3297";"14871.6"
"7847167000";"572200";"3296";"14872.3"
"7847445000";"572200";"3297";"14872.7"
"7847658000";"572200";"3297";"14873.5"
"7847871000";"572200";"3297";"14873.8"
"7848083000";"572200";"3297";"14874.2"
"7848492000";"572200";"3297";"14875.0"
"7848771000";"572200";"3297";"14875.3"
"7848984000";"572200";"3297";"14875.7"
"7849196000";"572200";"3297";"14876.1"
"7849409000";"572200";"3297";"14876.4"
"7849819000";"572200";"3297";"14877.6"
"7850097000";"572200";"3297";"14877.9"
"7850310000";"572200";"3297";"14878.3"
"7850522000";"572200";"3297";"14878.7"
"7850736000";"572200";"3297";"14879.1"
"7851146000";"572200";"3297";"14879.8"
"7851424000";"572200";"3297";"14880.6"
"7851636000";"572200";"3297";"14880.9"
"7851849000";"572200";"3297";"14881.3"
"7852062000";"576300";"3297";"14881.7"
"7852472000";"576300";"3297";"14882.4"
"7852749000";"576300";"3297";"14882.8"
"7852962000";"576300";"3297";"14883.2"
"7853173000";"576300";"3297";"14883.9"
"7853385000";"576300";"3297";"14884.3"
"7853796000";"576300";"3297";"14885.0"
"7854073000";"576300";"3297";"14885.4"
"7854286000";"576300";"3297";"14885.8"
"7854498000";"576300";"3297";"14886.2"
"7854711000";"576300";"3297";"14886.5"
"7855122000";"576300";"3297";"14887.3"
"7855400000";"576300";"3297";"14888.0"
"7855612000";"576300";"3297";"14888.4"
"7855824000";"576300";"3297";"14888.8"
"7856042000";"576300";"3297";"14889.1"
"7856453000";"576300";"3297";"14889.9"
"7856731000";"576300";"3297";"14890.6"
"7856944000";"576300";"3297";"14891.0"
"7857156000";"576300";"3297";"14891.4"
"7857369000";"576300";"3297";"14891.8"
"7857778000";"576300";"3297";"14892.5"
"7858056000";"576300";"3297";"14892.9"
"7858268000";"576300";"3297";"14893.2"
"7858482000";"576300";"3297";"14893.6"
"7858694000";"576300";"3297";"14894.4"
"7859105000";"576300";"3297";"14895.1"
"7859383000";"576300";"3297";"14895.5"
"7859595000";"576300";"3297";"14895.9"
"7859808000";"576300";"3297";"14896.2"
"7860021000";"576300";"3297";"14896.6"
"7860432000";"576300";"3297";"14897.4"
"7860709000";"576300";"3297";"14898.1"
"7860922000";"576300";"3297";"14898.5"
"7861135000";"576300";"3297";"14898.9"
"7861347000";"576300";"3297";"14899.2"
"7861757000";"576300";"3297";"14900.0"
"7862035000";"576300";"3297";"14900.3"
"7862248000";"576300";"3297";"14901.1"
"7862460000";"576300";"3297";"14901.5"
"7862673000";"576300";"3297";"14901.8"
"7863082000";"576300";"3297";"14902.6"
"7863360000";"576300";"3297";"14903.0"
"7863573000";"576300";"3297";"14903.3"
"7863786000";"576300";"3297";"14903.7"
"7863999000";"576300";"3297";"14904.1"
"7864410000";"576300";"3297";"14904.8"
"7864688000";"576300";"3297";"14905.6"
"7864901000";"576300";"3297";"14905.9"
"7865113000";"576300";"3297";"14906.3"
"7865326000";"576300";"3297";"14906.7"
"7865736000";"576300";"3297";"14907.4"
"7866019000";"576300";"3297";"14908.2"
"7866232000";"576300";"3297";"14908.6"
"7866444000";"576300";"3297";"14908.9"
"7866658000";"576300";"3297";"14909.3"
"7867068000";"576300";"3296";"14910.1"
"7867346000";"576300";"3296";"14910.4"
"7867559000";"576300";"3297";"14910.8"
"7867771000";"576300";"3297";"14911.2"
"7867983000";"576300";"3297";"14911.9"
"7868394000";"576300";"3297";"14912.7"
"7868670000";"576300";"3297";"14913.0"
"7868883000";"576300";"3297";"14913.4"
"7869095000";"576300";"3297";"14913.8"
"7869308000";"576300";"3297";"14914.2"
"7869719000";"576300";"3297";"14914.9"
"7869998000";"576300";"3297";"14915.7"
"7870210000";"576300";"3297";"14916.0"
"7870423000";"576300";"3297";"14916.4"
"7870635000";"576300";"3297";"14916.8"
"7871045000";"576300";"3297";"14917.5"
"7871322000";"576300";"3297";"14917.9"
"7871536000";"576300";"3297";"14918.6"
"7871749000";"576300";"3297";"14919.0"
"7871961000";"576300";"3297";"14919.4"
"7872372000";"576300";"3297";"14920.1"
"7872650000";"576300";"3297";"14920.5"
"7872863000";"576300";"3297";"14920.9"
"7873075000";"576300";"3297";"14921.3"
"7873287000";"576300";"3297";"14921.6"
"7873690000";"576300";"3297";"14922.4"
"7873976000";"576300";"3297";"14923.1"
"7874189000";"576300";"3297";"14923.5"
"7874401000";"576300";"3297";"14923.9"
"7874613000";"576300";"3297";"14924.2"
"7875023000";"576300";"3297";"14925.0"
"7875302000";"576300";"3297";"14925.7"
"7875514000";"576300";"3297";"14926.1"
"7875728000";"576300";"3297";"14926.5"
"7875946000";"576300";"3297";"14926.9"
"7876356000";"576300";"3297";"14927.6"
"7876634000";"576300";"3297";"14928.0"
"7876847000";"576300";"3297";"14928.3"
"7877059000";"576300";"3297";"14929.1"
"7877273000";"576300";"3297";"14929.5"
"7877682000";"576300";"3297";"14930.2"
"7877961000";"576300";"3297";"14930.6"
"7878172000";"576300";"3297";"14931.0"
"7878385000";"571700";"3297";"14931.3"
"7878598000";"571700";"3297";"14931.7"
"7879008000";"571700";"3297";"14932.5"
"7879285000";"571700";"3297";"14933.2"
"7879498000";"571700";"3297";"14933.6"
"7879710000";"571700";"3297";"14934.0"
"7879922000";"571700";"3297";"14934.3"
"7880331000";"571700";"3297";"14935.1"
"7880610000";"571700";"3297";"14935.8"
"7880822000";"571700";"3297";"14936.2"
"7881035000";"571700";"3297";"14936.6"
"7881247000";"571700";"3297";"14936.9"
"7881657000";"571700";"3297";"14937.7"
"7881934000";"571700";"3297";"14938.1"
"7882147000";"571700";"3297";"14938.4"
"7882361000";"571700";"3297";"14938.8"
"7882573000";"571700";"3297";"14939.2"
"7882984000";"571700";"3297";"14940.3"
"7883261000";"571700";"3297";"14940.7"
"7883473000";"571700";"3297";"14941.0"
"7883685000";"571700";"3297";"14941.4"
"7883902000";"571700";"3297";"14941.8"
"7884312000";"571700";"3297";"14942.5"
"7884590000";"571700";"3297";"14943.3"
"7884802000";"571700";"3297";"14943.7"
"7885015000";"571700";"3297";"14944.0"
"7885227000";"571700";"3297";"14944.4"
"7885637000";"571700";"3297";"14945.2"
"7885920000";"571700";"3297";"14945.5"
"7886133000";"571700";"3297";"14945.9"
"7886345000";"571700";"3297";"14946.7"
"7886558000";"571700";"3297";"14947.0"
"7886968000";"571700";"3297";"14947.8"
"7887245000";"571700";"3297";"14948.1"
"7887457000";"571700";"3297";"14948.5"
"7887670000";"571700";"3297";"14948.9"
"7887882000";"571700";"3297";"14949.3"
"7888292000";"571700";"3297";"14950.4"
"7888570000";"571700";"3297";"14950.8"
"7888782000";"571700";"3297";"14951.1"
"7888995000";"571700";"3296";"14951.5"
"7889209000";"571700";"3296";"14951.9"
"7889619000";"571700";"3296";"14952.6"
"7889896000";"571700";"3296";"14953.4"
"7890108000";"571700";"3296";"14953.7"
"7890321000";"571700";"3296";"14954.1"
"7890533000";"571700";"3296";"14954.5"
"7890944000";"571700";"3296";"14955.2"
"7891221000";"571700";"3296";"14955.6"
"7891434000";"571700";"3296";"14956.4"
"7891647000";"571700";"3297";"14956.7"
"7891860000";"571700";"3297";"14957.1"
"7892270000";"571700";"3297";"14957.9"
"7892547000";"571700";"3297";"14958.2"
"7892760000";"571700";"3297";"14958.6"
"7892973000";"571700";"3296";"14959.0"
"7893185000";"571700";"3296";"14959.3"
"7893595000";"571700";"3296";"14960.1"
"7893874000";"571700";"3296";"14960.8"
"7894087000";"571700";"3296";"14961.2"
"7894300000";"571700";"3296";"14961.6"
"7894512000";"571700";"3296";"14962.0"
"7894922000";"571700";"3296";"14962.7"
"7895200000";"571700";"3296";"14963.5"
"7895412000";"571700";"3296";"14963.8"
"7895625000";"571700";"3296";"14964.2"
"7895837000";"571700";"3296";"14964.6"
"7896252000";"571700";"3296";"14965.3"
"7896530000";"571700";"3296";"14965.7"
"7896743000";"571700";"3296";"14966.1"
"7896955000";"571700";"3296";"14966.4"
"7897167000";"571700";"3296";"14967.2"
"7897577000";"571700";"3296";"14967.9"
"7897854000";"571700";"3296";"14968.3"
"7898066000";"571700";"3296";"14968.7"
"7898278000";"571700";"3296";"14969.1"
"7898490000";"571700";"3296";"14969.4"
"7898901000";"571700";"3296";"14970.2"
"7899179000";"571700";"3296";"14970.9"
"7899392000";"571700";"3296";"14971.3"
"7899603000";"571700";"3296";"14971.7"
"7899815000";"571700";"3296";"14972.0"
"7900225000";"571700";"3296";"14972.8"
"7900503000";"571700";"3296";"14973.2"
"7900716000";"571700";"3296";"14973.5"
"7900929000";"571700";"3296";"14974.3"
"7901141000";"571700";"3297";"14974.7"
"7901552000";"571700";"3297";"14975.4"
"7901830000";"571700";"3297";"14975.8"
"7902042000";"571700";"3297";"14976.2"
"7902255000";"571700";"3296";"14976.5"
"7902468000";"571700";"3296";"14976.9"
"7902878000";"571700";"3297";"14977.6"
"7903155000";"571700";"3297";"14978.4"
"7903367000";"571700";"3297";"14978.8"
"7903579000";"571700";"3297";"14979.1"
"7903793000";"571700";"3296";"14979.5"
"7904202000";"571700";"3296";"14980.3"
"7904482000";"576800";"3296";"14981.0"
"7904693000";"576800";"3296";"14981.4"
"7904906000";"576800";"3296";"14981.8"
"7905118000";"576800";"3296";"14982.1"
"7905528000";"576800";"3296";"14982.9"
"7905806000";"576800";"3296";"14983.2"
"7906023000";"576800";"3296";"14983.6"
"7906236000";"576800";"3297";"14984.4"
"7906449000";"576800";"3297";"14984.7"
"7906858000";"576800";"3297";"14985.5"
"7907137000";"576800";"3297";"14985.9"
"7907349000";"576800";"3297";"14986.2"
"7907562000";"576800";"3296";"14986.6"
"7907774000";"576800";"3296";"14987.0"
"7908185000";"576800";"3296";"14987.7"
"7908463000";"576800";"3296";"14988.5"
"7908675000";"576800";"3296";"14988.9"
"7908887000";"576800";"3296";"14989.2"
"7909100000";"576800";"3296";"14989.6"
"7909509000";"576800";"3296";"14990.3"
"7909787000";"576800";"3296";"14991.1"
"7910000000";"576800";"3297";"14991.5"
"7910213000";"576800";"3297";"14991.8"
"7910426000";"576800";"3297";"14992.2"
"7910819000";"576800";"3297";"14993.0"
"7911106000";"576800";"3297";"14993.3"
"7911319000";"576800";"3296";"14993.7"
"7911532000";"576800";"3296";"14994.1"
"7911744000";"576800";"3297";"14994.4"
"7912154000";"576800";"3297";"14995.6"
"7912433000";"576800";"3297";"14995.9"
"7912646000";"576800";"3297";"14996.3"
"7912858000";"576800";"3297";"14996.7"
"7913070000";"576800";"3297";"14997.1"
"7913481000";"576800";"3297";"14997.8"
"7913758000";"576800";"3297";"14998.6"
"7913971000";"576800";"3296";"14998.9"
"7914184000";"576800";"3296";"14999.3"
"7914397000";"576800";"3296";"14999.7"
"7914806000";"576800";"3296";"15000.4"
"7915084000";"576800";"3296";"15000.8"
"7915298000";"576800";"3296";"15001.2"
"7915510000";"576800";"3297";"15001.9"
"7915723000";"576800";"3297";"15002.3"
"7916138000";"576800";"3297";"15003.0"
"7916416000";"576800";"3297";"15003.4"
"7916629000";"576800";"3297";"15003.8"
"7916841000";"576800";"3297";"15004.2"
"7917054000";"576800";"3297";"15004.5"
"7917464000";"576800";"3297";"15005.3"
"7917742000";"576800";"3297";"15006.0"
"7917954000";"576800";"3297";"15006.4"
"7918167000";"576800";"3297";"15006.8"
"7918379000";"576800";"3297";"15007.1"
"7918781000";"576800";"3296";"15007.9"
"7919068000";"576800";"3297";"15008.6"
"7919280000";"576800";"3297";"15009.0"
"7919493000";"576800";"3297";"15009.4"
"7919705000";"576800";"3297";"15009.8"
"7920116000";"576800";"3297";"15010.5"
"7920394000";"576800";"3296";"15010.9"
"7920608000";"576800";"3296";"15011.3"
"7920820000";"576800";"3297";"15011.6"
"7921033000";"576800";"3297";"15012.4"
"7921443000";"576800";"3297";"15013.1"
"7921721000";"576800";"3297";"15013.5"
"7921933000";"576800";"3297";"15013.9"
"7922146000";"576800";"3297";"15014.2"
"7922358000";"576800";"3297";"15014.6"
"7922768000";"576800";"3297";"15015.4"
"7923046000";"576800";"3297";"15016.1"
"7923258000";"576800";"3297";"15016.5"
"7923470000";"576800";"3297";"15016.9"
"7923682000";"576800";"3296";"15017.2"
"7924092000";"576800";"3296";"15018.0"
"7924370000";"576800";"3297";"15018.3"
"7924582000";"576800";"3297";"15019.1"
"7924795000";"576800";"3297";"15019.5"
"7925008000";"576800";"3297";"15019.8"
"7925418000";"576800";"3297";"15020.6"
"7925726000";"576800";"3297";"15021.0"
"7925944000";"576800";"3297";"15021.3"
"7926157000";"576800";"3297";"15021.7"
"7926370000";"576800";"3297";"15022.5"
"7926779000";"576800";"3297";"15023.2"
"7927056000";"576800";"3297";"15023.6"
"7927268000";"576800";"3297";"15023.9"
"7927481000";"576800";"3297";"15024.3"
"7927694000";"576800";"3297";"15024.7"
"7928105000";"576800";"3297";"15025.4"
"7928383000";"576800";"3297";"15026.2"
"7928595000";"576800";"3297";"15026.6"
"7928809000";"576800";"3297";"15026.9"
"7929021000";"576800";"3296";"15027.3"
"7929432000";"576800";"3296";"15028.1"
"7929708000";"576800";"3297";"15028.8"
"7929922000";"576800";"3297";"15029.2"
"7930133000";"576800";"3297";"15029.6"
"7930345000";"576800";"3297";"15029.9"
"7930755000";"572800";"3297";"15030.7"
"7931034000";"572800";"3297";"15031.0"
"7931246000";"572800";"3297";"15031.4"
"7931459000";"572800";"3297";"15031.8"
"7931671000";"572800";"3297";"15032.2"
"7932082000";"572800";"3297";"15033.3"
