Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"4961157000";"402900";"3296";"8180.4"
"4961370000";"402900";"3296";"8180.8"
"4961779000";"402900";"3296";"8181.2"
"4962057000";"402900";"3296";"8181.5"
"4962270000";"402900";"3295";"8181.9"
"4962482000";"402900";"3295";"8182.3"
"4962695000";"402900";"3295";"8182.6"
"4963105000";"402900";"3295";"8183.0"
"4963382000";"402900";"3295";"8183.3"
"4963596000";"402900";"3295";"8183.7"
"4963808000";"402900";"3295";"8184.1"
"4964020000";"402900";"3295";"8184.1"
"4964431000";"402900";"3295";"8184.8"
"4964708000";"402900";"3295";"8185.2"
"4964921000";"402900";"3295";"8185.5"
"4965133000";"402900";"3296";"8185.9"
"4965345000";"402900";"3295";"8185.9"
"4965756000";"403900";"3296";"8186.6"
"4966033000";"403900";"3296";"8187.0"
"4966246000";"403900";"3296";"8187.4"
"4966458000";"403900";"3296";"8187.4"
"4966671000";"403900";"3296";"8187.7"
"4967081000";"403900";"3296";"8188.5"
"4967358000";"403900";"3296";"8188.8"
"4967571000";"403900";"3296";"8188.8"
"4967783000";"403900";"3296";"8189.2"
"4967996000";"403900";"3296";"8189.5"
"4968406000";"403900";"3295";"8189.9"
"4968685000";"403900";"3295";"8190.3"
"4968903000";"403900";"3295";"8190.6"
"4969116000";"403900";"3295";"8191.0"
"4969328000";"403900";"3295";"8191.4"
"4969738000";"403900";"3295";"8191.7"
"4970016000";"403900";"3295";"8192.1"
"4970229000";"403900";"3295";"8192.5"
"4970441000";"403900";"3295";"8192.8"
"4970654000";"403900";"3295";"8192.8"
"4971064000";"403900";"3295";"8193.5"
"4971342000";"403900";"3295";"8193.9"
"4971555000";"403900";"3295";"8194.3"
"4971767000";"403900";"3296";"8194.6"
"4971980000";"403900";"3296";"8194.6"
"4972390000";"403900";"3296";"8195.4"
"4972667000";"403900";"3296";"8195.7"
"4972879000";"403900";"3295";"8196.1"
"4973092000";"403900";"3295";"8196.1"
"4973304000";"403900";"3295";"8196.5"
"4973715000";"403900";"3295";"8197.2"
"4973992000";"403900";"3295";"8197.6"
"4974205000";"403900";"3296";"8197.6"
"4974418000";"403900";"3296";"8197.9"
"4974630000";"403900";"3296";"8198.3"
"4975040000";"403900";"3296";"8199.0"
"4975318000";"403900";"3296";"8199.4"
"4975530000";"403900";"3296";"8199.4"
"4975743000";"403900";"3296";"8199.7"
"4975955000";"403900";"3296";"8200.1"
"4976366000";"403900";"3296";"8200.8"
"4976644000";"403900";"3296";"8201.2"
"4976857000";"403900";"3296";"8201.2"
"4977070000";"403900";"3296";"8201.6"
"4977283000";"403900";"3296";"8201.9"
"4977694000";"403900";"3296";"8202.3"
"4977971000";"403900";"3296";"8202.7"
"4978184000";"403900";"3296";"8203.0"
"4978396000";"403900";"3296";"8203.4"
"4978609000";"403900";"3296";"8203.8"
"4979025000";"403900";"3296";"8204.1"
"4979302000";"403900";"3296";"8204.5"
"4979516000";"403900";"3296";"8204.8"
"4979728000";"403900";"3296";"8205.2"
"4979940000";"403900";"3296";"8205.6"
"4980351000";"403900";"3296";"8205.9"
"4980629000";"403900";"3295";"8206.3"
"4980842000";"403900";"3296";"8206.7"
"4981054000";"403900";"3296";"8207.0"
"4981266000";"403900";"3296";"8207.4"
"4981676000";"403900";"3296";"8207.8"
"4981954000";"403900";"3296";"8208.1"
"4982166000";"403900";"3296";"8208.5"
"4982378000";"403900";"3296";"8208.9"
"4982591000";"403900";"3296";"8208.9"
"4983002000";"403900";"3296";"8209.6"
"4983279000";"403900";"3296";"8210.0"
"4983491000";"403900";"3296";"8210.3"
"4983704000";"403900";"3296";"8210.3"
"4983918000";"403900";"3296";"8210.7"
"4984327000";"403900";"3296";"8211.4"
"4984540000";"403900";"3296";"8211.4"
"4984817000";"403900";"3296";"8211.8"
"4985030000";"403900";"3296";"8212.1"
"4985244000";"403900";"3296";"8212.5"
"4985653000";"403900";"3296";"8212.9"
"4985932000";"403900";"3296";"8213.2"
"4986145000";"403900";"3295";"8213.6"
"4986357000";"403900";"3296";"8214.0"
"4986570000";"403900";"3296";"8214.3"
"4986981000";"403900";"3296";"8214.7"
"4987258000";"403900";"3295";"8215.1"
"4987471000";"403900";"3295";"8215.4"
"4987683000";"403900";"3295";"8215.8"
"4987896000";"403900";"3296";"8215.8"
"4988306000";"403900";"3296";"8216.5"
"4988583000";"403900";"3295";"8216.9"
"4988795000";"403900";"3296";"8217.2"
"4989013000";"403900";"3296";"8217.6"
"4989225000";"403900";"3296";"8217.6"
"4989635000";"403900";"3296";"8218.3"
"4989914000";"403900";"3296";"8218.7"
"4990126000";"403900";"3296";"8219.1"
"4990339000";"403900";"3296";"8219.1"
"4990552000";"403900";"3296";"8219.4"
"4990962000";"403900";"3296";"8220.2"
"4991239000";"403900";"3296";"8220.5"
"4991451000";"403900";"3296";"8220.5"
"4991664000";"403900";"3296";"8220.9"
"4991877000";"403900";"3296";"8221.3"
"4992287000";"403900";"3296";"8221.6"
"4992565000";"403900";"3296";"8222.0"
"4992777000";"403900";"3296";"8222.3"
"4992990000";"403900";"3296";"8222.7"
"4993202000";"403900";"3296";"8223.1"
"4993613000";"403900";"3296";"8223.4"
"4993890000";"403900";"3296";"8223.8"
"4994103000";"403900";"3296";"8224.2"
"4994316000";"403900";"3296";"8224.5"
"4994528000";"403900";"3296";"8224.9"
"4994938000";"403900";"3296";"8225.3"
"4995216000";"403900";"3295";"8225.6"
"4995429000";"403900";"3295";"8226.0"
"4995642000";"403900";"3295";"8226.4"
"4995854000";"403900";"3295";"8226.7"
"4996265000";"403900";"3295";"8227.1"
"4996542000";"403900";"3295";"8227.4"
"4996755000";"403900";"3295";"8227.8"
"4996968000";"403900";"3295";"8228.2"
"4997180000";"403900";"3295";"8228.2"
"4997590000";"403900";"3295";"8228.9"
"4997868000";"403900";"3295";"8229.3"
"4998081000";"403900";"3295";"8229.6"
"4998293000";"403900";"3295";"8230.0"
"4998510000";"403900";"3295";"8230.0"
"4998926000";"403900";"3296";"8230.7"
"4999203000";"403900";"3296";"8231.1"
"4999416000";"403900";"3296";"8231.5"
"4999630000";"403900";"3296";"8231.5"
"4999842000";"403900";"3296";"8231.8"
"5000252000";"403900";"3296";"8232.6"
"5000530000";"403900";"3296";"8232.9"
"5000742000";"403900";"3296";"8233.3"
"5000954000";"403900";"3296";"8233.3"
"5001168000";"403900";"3296";"8233.6"
"5001578000";"403900";"3296";"8234.4"
"5001856000";"403900";"3296";"8234.7"
"5002069000";"403900";"3296";"8234.7"
"5002281000";"403900";"3296";"8235.1"
"5002494000";"402900";"3296";"8235.5"
"5002904000";"402900";"3295";"8235.8"
"5003182000";"402900";"3295";"8236.2"
"5003395000";"402900";"3295";"8236.6"
"5003606000";"402900";"3295";"8236.9"
"5003820000";"402900";"3295";"8237.3"
"5004230000";"402900";"3295";"8237.7"
"5004508000";"402900";"3295";"8238.0"
"5004721000";"402900";"3295";"8238.4"
"5004934000";"402900";"3295";"8238.8"
"5005146000";"402900";"3295";"8238.8"
"5005557000";"402900";"3295";"8239.5"
"5005834000";"402900";"3295";"8239.8"
"5006046000";"402900";"3295";"8240.2"
"5006259000";"402900";"3295";"8240.6"
"5006470000";"402900";"3295";"8240.6"
"5006881000";"402900";"3295";"8241.3"
"5007158000";"402900";"3296";"8241.7"
"5007371000";"402900";"3296";"8242.0"
"5007583000";"402900";"3296";"8242.0"
"5007795000";"402900";"3295";"8242.4"
"5008206000";"402900";"3296";"8243.1"
"5008483000";"402900";"3296";"8243.5"
"5008696000";"402900";"3296";"8243.5"
"5008915000";"402900";"3296";"8243.8"
"5009128000";"402900";"3296";"8244.2"
"5009537000";"402900";"3296";"8244.6"
"5009814000";"402900";"3296";"8244.9"
"5010028000";"402900";"3296";"8245.3"
"5010240000";"402900";"3296";"8245.7"
"5010453000";"402900";"3295";"8246.0"
"5010863000";"402900";"3295";"8246.4"
"5011141000";"402900";"3295";"8246.8"
"5011354000";"402900";"3295";"8247.1"
"5011567000";"402900";"3295";"8247.5"
"5011779000";"402900";"3295";"8247.9"
"5012188000";"402900";"3296";"8248.2"
"5012465000";"402900";"3296";"8248.6"
"5012678000";"402900";"3295";"8249.0"
"5012890000";"402900";"3295";"8249.3"
"5013102000";"402900";"3295";"8249.3"
"5013513000";"402900";"3295";"8250.0"
"5013791000";"402900";"3295";"8250.4"
"5014003000";"402900";"3295";"8250.8"
"5014216000";"402900";"3295";"8250.8"
"5014428000";"402900";"3295";"8251.1"
"5014838000";"402900";"3295";"8251.9"
"5015116000";"402900";"3295";"8252.2"
"5015328000";"402900";"3295";"8252.6"
"5015541000";"402900";"3295";"8252.6"
"5015754000";"402900";"3295";"8253.0"
"5016163000";"402900";"3295";"8253.7"
"5016442000";"402900";"3295";"8254.1"
"5016654000";"402900";"3296";"8254.4"
"5016867000";"402900";"3296";"8254.4"
"5017079000";"402900";"3296";"8254.8"
"5017489000";"402900";"3296";"8255.5"
"5017767000";"402900";"3296";"8255.9"
"5017979000";"402900";"3296";"8255.9"
"5018191000";"402900";"3296";"8256.2"
"5018403000";"402900";"3296";"8256.6"
"5018813000";"402900";"3296";"8257.0"
"5019096000";"402900";"3296";"8257.7"
"5019310000";"402900";"3296";"8257.7"
"5019523000";"402900";"3296";"8258.1"
"5019735000";"402900";"3296";"8258.4"
"5020145000";"402900";"3296";"8258.8"
"5020423000";"402900";"3295";"8259.2"
"5020636000";"402900";"3295";"8259.5"
"5020849000";"402900";"3295";"8259.9"
"5021062000";"402900";"3295";"8260.3"
"5021472000";"402900";"3295";"8260.6"
"5021750000";"402900";"3295";"8261.0"
"5021963000";"402900";"3295";"8261.4"
"5022176000";"402900";"3295";"8261.7"
"5022389000";"402900";"3295";"8262.1"
"5022799000";"402900";"3296";"8262.4"
"5023077000";"402900";"3296";"8262.8"
"5023288000";"402900";"3296";"8263.2"
"5023500000";"402900";"3296";"8263.5"
"5023713000";"402900";"3296";"8263.5"
"5024123000";"402900";"3296";"8264.3"
"5024401000";"402900";"3296";"8264.6"
"5024613000";"402900";"3296";"8265.0"
"5024825000";"402900";"3296";"8265.0"
"5025038000";"402900";"3296";"8265.4"
"5025448000";"402900";"3296";"8266.1"
"5025725000";"402900";"3296";"8266.5"
"5025938000";"402900";"3296";"8266.5"
"5026150000";"402900";"3296";"8266.8"
"5026363000";"402900";"3296";"8267.2"
"5026773000";"402900";"3296";"8267.5"
"5027052000";"402900";"3296";"8267.9"
"5027264000";"402900";"3296";"8268.3"
"5027477000";"402900";"3296";"8268.6"
"5027689000";"402900";"3296";"8269.0"
"5028099000";"402900";"3296";"8269.4"
"5028376000";"402900";"3295";"8269.7"
"5028589000";"402900";"3295";"8270.1"
"5028803000";"402900";"3296";"8270.5"
"5029020000";"402900";"3296";"8270.8"
"5029429000";"402900";"3296";"8271.2"
"5029708000";"402900";"3296";"8271.6"
"5029920000";"402900";"3295";"8271.9"
"5030132000";"402900";"3296";"8272.3"
"5030344000";"402900";"3296";"8272.3"
"5030755000";"402900";"3296";"8273.0"
"5031032000";"402900";"3295";"8273.4"
"5031244000";"402900";"3295";"8273.7"
"5031456000";"402900";"3296";"8273.7"
"5031669000";"402900";"3296";"8274.1"
"5032079000";"402900";"3296";"8274.8"
"5032357000";"402900";"3296";"8275.2"
"5032570000";"402900";"3296";"8275.6"
"5032783000";"402900";"3296";"8275.6"
"5032995000";"402900";"3296";"8275.9"
"5033406000";"402900";"3296";"8276.7"
"5033683000";"402900";"3296";"8277.0"
"5033894000";"402900";"3296";"8277.0"
"5034108000";"402900";"3296";"8277.4"
"5034321000";"402900";"3296";"8277.8"
"5034731000";"402900";"3296";"8278.1"
"5035009000";"402900";"3296";"8278.9"
"5035221000";"402900";"3296";"8278.9"
"5035434000";"402900";"3296";"8279.2"
"5035647000";"402900";"3296";"8279.6"
"5036056000";"402900";"3296";"8279.9"
"5036334000";"402900";"3296";"8280.3"
"5036547000";"402900";"3295";"8280.7"
"5036759000";"402900";"3295";"8281.0"
"5036972000";"402900";"3295";"8281.4"
"5037382000";"402900";"3295";"8281.8"
"5037660000";"402900";"3295";"8282.1"
"5037873000";"402900";"3295";"8282.5"
"5038086000";"402900";"3295";"8282.9"
"5038298000";"402900";"3295";"8283.2"
"5038708000";"402900";"3295";"8283.6"
"5038991000";"402900";"3295";"8284.0"
"5039203000";"403200";"3295";"8284.3"
"5039416000";"403200";"3295";"8284.7"
"5039629000";"403200";"3295";"8285.1"
"5040038000";"403200";"3295";"8285.4"
"5040336000";"403200";"3295";"8285.8"
"5040549000";"403200";"3295";"8286.1"
"5040762000";"403200";"3296";"8286.5"
"5040974000";"403200";"3296";"8286.5"
"5041385000";"403200";"3296";"8287.2"
"5041663000";"403200";"3296";"8287.6"
"5041875000";"403200";"3296";"8288.0"
"5042088000";"403200";"3296";"8288.3"
"5042300000";"403200";"3296";"8288.3"
"5042710000";"403200";"3296";"8289.1"
"5042988000";"403200";"3296";"8289.4"
"5043200000";"403200";"3296";"8289.8"
"5043412000";"403200";"3296";"8289.8"
"5043624000";"403200";"3296";"8290.1"
"5044034000";"403200";"3296";"8290.9"
"5044312000";"403200";"3296";"8291.2"
"5044524000";"403200";"3296";"8291.2"
"5044736000";"403200";"3296";"8291.6"
"5044950000";"403200";"3296";"8292.0"
"5045359000";"403200";"3295";"8292.3"
"5045638000";"403200";"3295";"8292.7"
"5045850000";"403200";"3295";"8293.1"
"5046063000";"403200";"3295";"8293.4"
"5046275000";"403200";"3295";"8293.8"
"5046685000";"403200";"3295";"8294.2"
"5046963000";"403200";"3295";"8294.5"
"5047176000";"403200";"3295";"8294.9"
"5047389000";"403200";"3295";"8295.3"
"5047601000";"403200";"3295";"8295.3"
"5048011000";"403200";"3295";"8296.0"
"5048289000";"403200";"3295";"8296.3"
"5048502000";"403200";"3296";"8296.7"
"5048715000";"403200";"3296";"8297.1"
"5048933000";"403200";"3296";"8297.1"
"5049342000";"403200";"3296";"8297.8"
"5049620000";"403200";"3296";"8298.2"
"5049832000";"403200";"3296";"8298.5"
"5050046000";"403200";"3296";"8298.5"
"5050258000";"403200";"3296";"8298.9"
"5050669000";"403200";"3296";"8299.6"
"5050947000";"403200";"3296";"8300.0"
"5051159000";"403200";"3296";"8300.0"
"5051371000";"403200";"3296";"8300.4"
"5051585000";"403200";"3296";"8300.7"
"5051995000";"403200";"3296";"8301.1"
"5052273000";"403200";"3296";"8301.4"
"5052485000";"403200";"3296";"8301.8"
"5052697000";"403200";"3296";"8302.2"
"5052910000";"403200";"3296";"8302.5"
"5053320000";"403200";"3296";"8302.9"
"5053598000";"403200";"3296";"8303.3"
"5053809000";"403200";"3296";"8303.6"
"5054022000";"403200";"3296";"8304.0"
"5054236000";"403200";"3296";"8304.4"
"5054645000";"403200";"3296";"8304.7"
"5054924000";"403200";"3296";"8305.1"
"5055136000";"403200";"3296";"8305.5"
"5055349000";"403200";"3296";"8305.8"
"5055562000";"403200";"3296";"8306.2"
"5055972000";"403200";"3296";"8306.6"
"5056250000";"403200";"3296";"8306.9"
"5056463000";"403200";"3296";"8307.3"
"5056676000";"403200";"3296";"8307.7"
"5056888000";"403200";"3296";"8308.0"
"5057297000";"403200";"3296";"8308.4"
"5057574000";"403200";"3296";"8308.7"
"5057787000";"403200";"3296";"8309.1"
"5057999000";"403200";"3296";"8309.5"
"5058212000";"403200";"3296";"8309.5"
"5058622000";"403200";"3296";"8310.2"
"5058904000";"403200";"3296";"8310.6"
"5059117000";"403200";"3296";"8310.9"
"5059329000";"403200";"3296";"8311.3"
"5059541000";"403200";"3296";"8311.3"
"5059951000";"403200";"3296";"8312.0"
"5060229000";"403200";"3296";"8312.4"
"5060442000";"403200";"3296";"8312.8"
"5060654000";"403200";"3296";"8312.8"
"5060867000";"403200";"3296";"8313.1"
"5061276000";"403200";"3296";"8313.9"
"5061555000";"403200";"3296";"8314.2"
"5061767000";"403200";"3296";"8314.2"
"5061980000";"403200";"3296";"8314.6"
"5062193000";"403200";"3296";"8314.9"
"5062604000";"403200";"3296";"8315.3"
"5062882000";"403200";"3296";"8315.7"
"5063094000";"403200";"3296";"8316.0"
"5063306000";"403200";"3296";"8316.4"
"5063519000";"403200";"3296";"8316.8"
"5063930000";"403200";"3296";"8317.1"
"5064208000";"403200";"3296";"8317.5"
"5064421000";"403200";"3296";"8317.9"
"5064634000";"403200";"3296";"8318.2"
"5064846000";"403200";"3296";"8318.6"
"5065257000";"403200";"3296";"8318.9"
"5065534000";"403200";"3296";"8319.3"
"5065747000";"403200";"3296";"8319.7"
"5065959000";"403200";"3296";"8320.0"
"5066172000";"403200";"3296";"8320.0"
"5066582000";"403200";"3296";"8320.8"
"5066860000";"403200";"3296";"8321.1"
"5067071000";"403200";"3296";"8321.5"
"5067284000";"403200";"3296";"8321.5"
"5067497000";"403200";"3296";"8321.9"
"5067908000";"403200";"3296";"8322.6"
"5068186000";"403200";"3296";"8323.0"
"5068399000";"403200";"3296";"8323.0"
"5068611000";"403200";"3296";"8323.3"
"5068824000";"403200";"3296";"8323.7"
"5069239000";"403200";"3296";"8324.0"
"5069518000";"403200";"3296";"8324.4"
"5069730000";"403200";"3296";"8324.8"
"5069942000";"403200";"3296";"8325.1"
"5070155000";"403200";"3296";"8325.5"
"5070565000";"403200";"3296";"8325.9"
"5070843000";"403200";"3296";"8326.2"
"5071056000";"403200";"3296";"8326.6"
"5071269000";"403200";"3296";"8327.0"
"5071481000";"403200";"3296";"8327.3"
"5071891000";"403200";"3296";"8327.7"
"5072169000";"403200";"3296";"8328.1"
"5072383000";"403200";"3296";"8328.4"
"5072595000";"403200";"3296";"8328.8"
"5072807000";"403200";"3296";"8328.8"
"5073217000";"403200";"3296";"8329.5"
"5073495000";"403200";"3296";"8329.9"
"5073708000";"403200";"3296";"8330.3"
"5073920000";"403200";"3296";"8330.6"
"5074133000";"403200";"3296";"8330.6"
"5074543000";"403200";"3296";"8331.3"
"5074822000";"403200";"3296";"8331.7"
"5075034000";"403200";"3296";"8332.1"
"5075246000";"403200";"3296";"8332.1"
"5075459000";"403200";"3296";"8332.4"
"5075870000";"403700";"3296";"8333.2"
"5076147000";"403700";"3296";"8333.5"
"5076359000";"403700";"3296";"8333.9"
"5076572000";"403700";"3296";"8333.9"
"5076784000";"403700";"3296";"8334.3"
"5077194000";"403700";"3296";"8335.0"
"5077472000";"403700";"3296";"8335.4"
"5077685000";"403700";"3297";"8335.4"
"5077898000";"403700";"3297";"8335.7"
"5078110000";"403700";"3296";"8336.1"
"5078521000";"403700";"3296";"8336.8"
"5078799000";"403700";"3297";"8337.2"
"5079018000";"403700";"3297";"8337.2"
"5079230000";"403700";"3296";"8337.5"
"5079443000";"403700";"3296";"8337.9"
"5079852000";"403700";"3296";"8338.3"
"5080131000";"403700";"3297";"8338.6"
"5080343000";"403700";"3296";"8339.0"
"5080556000";"403700";"3296";"8339.4"
"5080769000";"403700";"3296";"8339.7"
"5081178000";"403700";"3296";"8340.1"
"5081457000";"403700";"3296";"8340.5"
"5081670000";"403700";"3296";"8340.8"
"5081883000";"403700";"3296";"8341.2"
"5082095000";"403700";"3296";"8341.6"
"5082510000";"403700";"3296";"8341.9"
"5082788000";"403700";"3296";"8342.3"
"5083001000";"403700";"3296";"8342.6"
"5083213000";"403700";"3296";"8343.0"
"5083426000";"403700";"3296";"8343.0"
"5083836000";"403700";"3296";"8343.7"
"5084113000";"403700";"3296";"8344.1"
"5084326000";"403700";"3296";"8344.5"
"5084538000";"403700";"3296";"8344.5"
"5084750000";"403700";"3296";"8344.8"
"5085160000";"403700";"3296";"8345.6"
"5085438000";"403700";"3296";"8345.9"
"5085650000";"403700";"3296";"8345.9"
"5085862000";"403700";"3296";"8346.3"
"5086075000";"403700";"3296";"8346.7"
"5086486000";"403700";"3296";"8347.0"
"5086764000";"403700";"3296";"8347.8"
"5086977000";"403700";"3296";"8347.8"
"5087189000";"403700";"3296";"8348.1"
"5087402000";"403700";"3296";"8348.5"
"5087812000";"403700";"3296";"8348.8"
"5088090000";"403700";"3296";"8349.2"
"5088303000";"403700";"3296";"8349.6"
"5088516000";"403700";"3296";"8349.9"
"5088728000";"403700";"3296";"8350.3"
"5089144000";"403700";"3296";"8350.7"
"5089421000";"403700";"3296";"8351.0"
"5089634000";"403700";"3296";"8351.4"
"5089846000";"403700";"3296";"8351.8"
"5090058000";"403700";"3296";"8351.8"
"5090468000";"403700";"3296";"8352.5"
"5090746000";"403700";"3296";"8352.8"
"5090958000";"403700";"3296";"8353.2"
"5091170000";"403700";"3296";"8353.2"
"5091383000";"403700";"3296";"8353.6"
"5091793000";"403700";"3296";"8354.3"
"5092071000";"403700";"3296";"8354.7"
"5092283000";"403700";"3296";"8355.0"
"5092495000";"403700";"3296";"8355.0"
"5092708000";"403700";"3296";"8355.4"
"5093118000";"403700";"3296";"8356.1"
"5093397000";"403700";"3296";"8356.5"
"5093608000";"403700";"3296";"8356.5"
"5093821000";"403700";"3296";"8356.9"
"5094034000";"403700";"3296";"8357.2"
"5094444000";"403700";"3296";"8357.6"
"5094722000";"403700";"3296";"8358.3"
"5094934000";"403700";"3296";"8358.3"
"5095148000";"403700";"3296";"8358.7"
"5095361000";"403700";"3296";"8359.0"
"5095770000";"403700";"3296";"8359.4"
"5096049000";"403700";"3296";"8359.8"
"5096261000";"403700";"3296";"8360.1"
"5096474000";"403700";"3296";"8360.5"
"5096687000";"403700";"3296";"8360.9"
"5097097000";"403700";"3296";"8361.2"
"5097375000";"403700";"3296";"8361.6"
"5097587000";"403700";"3296";"8362.0"
"5097800000";"403700";"3296";"8362.3"
"5098013000";"403700";"3296";"8362.7"
"5098423000";"403700";"3296";"8363.1"
"5098701000";"403700";"3296";"8363.4"
"5098918000";"403700";"3296";"8363.8"
