Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"4695562000";"401900";"3296";"7266.3"
"4695774000";"401900";"3296";"7266.3"
"4695988000";"401900";"3296";"7266.6"
"4696399000";"401900";"3296";"7267.4"
"4696677000";"401900";"3297";"7267.7"
"4696889000";"401900";"3297";"7267.7"
"4697102000";"401900";"3297";"7268.1"
"4697314000";"401900";"3297";"7268.5"
"4697724000";"401900";"3297";"7268.8"
"4698002000";"401900";"3297";"7269.2"
"4698214000";"401900";"3297";"7269.6"
"4698427000";"401900";"3297";"7269.9"
"4698639000";"401900";"3297";"7270.3"
"4699049000";"401900";"3297";"7270.7"
"4699326000";"401900";"3297";"7271.0"
"4699540000";"401900";"3297";"7271.4"
"4699752000";"401900";"3297";"7271.8"
"4699964000";"401900";"3296";"7271.8"
"4700373000";"401900";"3296";"7272.5"
"4700651000";"401900";"3296";"7272.8"
"4700863000";"401900";"3296";"7273.2"
"4701076000";"401900";"3297";"7273.2"
"4701288000";"401900";"3297";"7273.6"
"4701699000";"401900";"3297";"7274.3"
"4701977000";"401900";"3297";"7274.7"
"4702240000";"401900";"3297";"7275.0"
"4702452000";"401900";"3297";"7275.0"
"4702665000";"401900";"3297";"7275.4"
"4703075000";"401900";"3297";"7276.1"
"4703353000";"401900";"3297";"7276.5"
"4703566000";"401900";"3297";"7276.5"
"4703779000";"401900";"3297";"7276.9"
"4703991000";"401900";"3297";"7277.2"
"4704402000";"401900";"3297";"7278.0"
"4704680000";"401900";"3297";"7278.3"
"4704892000";"401900";"3297";"7278.3"
"4705111000";"401900";"3297";"7278.7"
"4705323000";"401900";"3297";"7279.1"
"4705733000";"401900";"3297";"7279.4"
"4706011000";"401900";"3297";"7279.8"
"4706224000";"401900";"3297";"7280.1"
"4706437000";"401900";"3297";"7280.5"
"4706650000";"401900";"3297";"7280.9"
"4707059000";"401900";"3297";"7281.2"
"4707338000";"401900";"3297";"7281.6"
"4707551000";"401900";"3297";"7282.0"
"4707763000";"401900";"3297";"7282.3"
"4707975000";"401900";"3297";"7282.7"
"4708385000";"401900";"3297";"7283.1"
"4708662000";"401900";"3297";"7283.4"
"4708874000";"401900";"3297";"7283.8"
"4709087000";"401900";"3297";"7284.2"
"4709300000";"401900";"3297";"7284.2"
"4709710000";"401900";"3297";"7284.9"
"4709989000";"401900";"3297";"7285.3"
"4710201000";"401900";"3297";"7285.6"
"4710414000";"401900";"3297";"7285.6"
"4710627000";"401900";"3297";"7286.0"
"4711038000";"401900";"3297";"7286.7"
"4711315000";"401900";"3297";"7287.1"
"4711528000";"401900";"3297";"7287.1"
"4711740000";"401900";"3297";"7287.4"
"4711953000";"401900";"3297";"7287.8"
"4712363000";"401900";"3297";"7288.2"
"4712641000";"401900";"3297";"7288.5"
"4712853000";"401900";"3297";"7288.9"
"4713065000";"401900";"3297";"7289.3"
"4713278000";"401900";"3297";"7289.6"
"4713688000";"401900";"3297";"7290.0"
"4713966000";"401900";"3297";"7290.4"
"4714178000";"401900";"3297";"7290.7"
"4714391000";"401900";"3297";"7291.1"
"4714603000";"401900";"3297";"7291.5"
"4715012000";"401900";"3297";"7291.8"
"4715295000";"401900";"3297";"7292.2"
"4715509000";"401900";"3297";"7292.6"
"4715721000";"401900";"3297";"7292.9"
"4715934000";"401900";"3297";"7292.9"
"4716345000";"401900";"3297";"7293.6"
"4716622000";"401900";"3297";"7294.0"
"4716834000";"401900";"3297";"7294.4"
"4717046000";"401900";"3297";"7294.4"
"4717258000";"401900";"3297";"7294.7"
"4717661000";"401900";"3296";"7295.5"
"4717946000";"401900";"3296";"7295.8"
"4718158000";"401900";"3296";"7295.8"
"4718370000";"401900";"3296";"7296.2"
"4718583000";"401900";"3296";"7296.6"
"4718993000";"398200";"3296";"7296.9"
"4719271000";"398200";"3296";"7297.3"
"4719484000";"398200";"3297";"7297.7"
"4719696000";"398200";"3297";"7298.0"
"4719909000";"398200";"3297";"7298.4"
"4720318000";"398200";"3297";"7298.7"
"4720597000";"398200";"3297";"7299.1"
"4720810000";"398200";"3297";"7299.5"
"4721022000";"398200";"3297";"7299.8"
"4721234000";"398200";"3297";"7300.2"
"4721644000";"398200";"3297";"7300.6"
"4721922000";"398200";"3297";"7300.9"
"4722135000";"398200";"3297";"7301.3"
"4722347000";"398200";"3297";"7301.7"
"4722559000";"398200";"3297";"7301.7"
"4722969000";"398200";"3297";"7302.4"
"4723246000";"398200";"3297";"7302.8"
"4723459000";"398200";"3297";"7303.1"
"4723672000";"398200";"3296";"7303.1"
"4723885000";"398200";"3296";"7303.5"
"4724360000";"398200";"3296";"7304.2"
"4724572000";"398200";"3296";"7304.6"
"4724784000";"398200";"3296";"7304.6"
"4724997000";"398200";"3296";"7305.0"
"4725215000";"398200";"3296";"7305.3"
"4725690000";"398200";"3296";"7306.1"
"4725903000";"398200";"3296";"7306.1"
"4726116000";"398200";"3296";"7306.4"
"4726329000";"398200";"3296";"7306.8"
"4726541000";"398200";"3296";"7307.1"
"4726951000";"398200";"3296";"7307.5"
"4727230000";"398200";"3296";"7307.9"
"4727442000";"398200";"3296";"7308.2"
"4727655000";"398200";"3296";"7308.6"
"4727868000";"398200";"3296";"7309.0"
"4728343000";"398200";"3296";"7309.3"
"4728555000";"398200";"3296";"7309.7"
"4728768000";"398200";"3296";"7310.1"
"4728981000";"398200";"3296";"7310.4"
"4729193000";"398200";"3296";"7310.4"
"4729603000";"398200";"3296";"7311.2"
"4729880000";"398200";"3296";"7311.5"
"4730092000";"398200";"3296";"7311.9"
"4730304000";"398200";"3296";"7311.9"
"4730517000";"398200";"3296";"7312.2"
"4730927000";"398200";"3296";"7313.0"
"4731205000";"398200";"3296";"7313.3"
"4731418000";"398200";"3296";"7313.7"
"4731630000";"398200";"3296";"7313.7"
"4731842000";"398200";"3296";"7314.1"
"4732317000";"398200";"3297";"7314.8"
"4732529000";"398200";"3296";"7315.2"
"4732741000";"398200";"3296";"7315.2"
"4732954000";"398200";"3296";"7315.5"
"4733168000";"398200";"3296";"7315.9"
"4733577000";"398200";"3296";"7316.3"
"4733856000";"398200";"3296";"7316.6"
"4734068000";"398200";"3296";"7317.0"
"4734281000";"398200";"3296";"7317.4"
"4734494000";"398200";"3296";"7317.7"
"4734904000";"398200";"3296";"7318.1"
"4735187000";"398200";"3296";"7318.5"
"4735401000";"398200";"3296";"7318.8"
"4735612000";"398200";"3296";"7319.2"
"4735825000";"398200";"3296";"7319.2"
"4736234000";"398200";"3296";"7319.9"
"4736514000";"398200";"3296";"7320.3"
"4736725000";"398200";"3296";"7320.6"
"4736937000";"398200";"3296";"7320.6"
"4737151000";"398200";"3296";"7321.0"
"4737561000";"398200";"3296";"7321.7"
"4737838000";"398200";"3296";"7322.1"
"4738051000";"398200";"3297";"7322.1"
"4738265000";"398200";"3297";"7322.5"
"4738477000";"398200";"3297";"7322.8"
"4738888000";"398200";"3297";"7323.6"
"4739166000";"398200";"3297";"7323.9"
"4739378000";"398200";"3297";"7323.9"
"4739592000";"398200";"3297";"7324.3"
"4739804000";"398200";"3297";"7324.7"
"4740215000";"398200";"3297";"7325.0"
"4740492000";"398200";"3296";"7325.4"
"4740705000";"398200";"3297";"7325.7"
"4740917000";"398200";"3297";"7326.1"
"4741130000";"398200";"3297";"7326.5"
"4741540000";"398200";"3297";"7326.8"
"4741818000";"398200";"3297";"7327.2"
"4742030000";"398200";"3297";"7327.6"
"4742242000";"398200";"3297";"7327.9"
"4742455000";"398200";"3297";"7327.9"
"4742865000";"398200";"3297";"7328.7"
"4743143000";"398200";"3297";"7329.0"
"4743354000";"398200";"3297";"7329.4"
"4743567000";"398200";"3297";"7329.4"
"4743780000";"398200";"3297";"7329.8"
"4744194000";"398200";"3297";"7330.5"
"4744473000";"398200";"3297";"7330.9"
"4744686000";"398200";"3297";"7330.9"
"4744898000";"398200";"3297";"7331.2"
"4745117000";"398200";"3297";"7331.6"
"4745527000";"398200";"3297";"7332.3"
"4745804000";"398200";"3297";"7332.7"
"4746016000";"398200";"3297";"7332.7"
"4746229000";"398200";"3297";"7333.0"
"4746442000";"398200";"3297";"7333.4"
"4746852000";"398200";"3297";"7333.8"
"4747130000";"398200";"3297";"7334.1"
"4747342000";"398200";"3297";"7334.5"
"4747555000";"398200";"3297";"7334.9"
"4747767000";"398200";"3297";"7335.2"
"4748176000";"398200";"3297";"7335.6"
"4748454000";"398200";"3297";"7336.0"
"4748666000";"398200";"3297";"7336.3"
"4748879000";"398200";"3297";"7336.7"
"4749091000";"398200";"3297";"7337.1"
"4749500000";"398200";"3297";"7337.4"
"4749778000";"398200";"3297";"7337.8"
"4749991000";"398200";"3296";"7338.2"
"4750204000";"398200";"3296";"7338.5"
"4750416000";"398200";"3296";"7338.5"
"4750825000";"398200";"3296";"7339.2"
"4751103000";"398200";"3296";"7339.6"
"4751315000";"398200";"3296";"7340.0"
"4751527000";"398200";"3296";"7340.0"
"4751740000";"398200";"3296";"7340.3"
"4752151000";"398200";"3296";"7341.1"
"4752428000";"398200";"3296";"7341.4"
"4752641000";"398200";"3296";"7341.4"
"4752853000";"398200";"3296";"7341.8"
"4753066000";"398200";"3296";"7342.2"
"4753476000";"398200";"3296";"7342.5"
"4753754000";"398200";"3297";"7342.9"
"4753968000";"398200";"3297";"7343.3"
"4754179000";"398200";"3297";"7343.6"
"4754392000";"398200";"3297";"7344.0"
"4754784000";"398200";"3297";"7344.4"
"4755077000";"398200";"3297";"7344.7"
"4755289000";"398200";"3297";"7345.1"
"4755503000";"398200";"3297";"7345.5"
"4755715000";"403500";"3297";"7345.8"
"4756126000";"403500";"3297";"7346.2"
"4756403000";"403500";"3297";"7346.5"
"4756616000";"403500";"3297";"7346.9"
"4756828000";"403500";"3296";"7347.3"
"4757040000";"403500";"3296";"7347.3"
"4757450000";"403500";"3296";"7348.0"
"4757728000";"403500";"3296";"7348.4"
"4757941000";"403500";"3296";"7348.7"
"4758153000";"403500";"3296";"7348.7"
"4758366000";"403500";"3296";"7349.1"
"4758776000";"403500";"3296";"7349.8"
"4759053000";"403500";"3296";"7350.2"
"4759265000";"403500";"3296";"7350.2"
"4759477000";"403500";"3296";"7350.6"
"4759690000";"403500";"3296";"7350.9"
"4760099000";"403500";"3296";"7351.3"
"4760377000";"403500";"3296";"7351.6"
"4760590000";"403500";"3296";"7352.0"
"4760802000";"403500";"3296";"7352.4"
"4761014000";"403500";"3296";"7352.7"
"4761424000";"403500";"3296";"7353.1"
"4761701000";"403500";"3296";"7353.5"
"4761914000";"403500";"3296";"7353.8"
"4762127000";"403500";"3296";"7354.2"
"4762339000";"403500";"3296";"7354.6"
"4762741000";"403500";"3296";"7354.9"
"4763027000";"403500";"3296";"7355.3"
"4763239000";"403500";"3296";"7355.7"
"4763452000";"403500";"3296";"7356.0"
"4763664000";"403500";"3296";"7356.0"
"4764074000";"403500";"3296";"7356.8"
"4764352000";"403500";"3296";"7357.1"
"4764563000";"403500";"3296";"7357.5"
"4764777000";"403500";"3296";"7357.5"
"4764990000";"403500";"3296";"7357.9"
"4765405000";"403500";"3296";"7358.6"
"4765683000";"403500";"3296";"7359.0"
"4765896000";"403500";"3296";"7359.0"
"4766109000";"403500";"3296";"7359.3"
"4766322000";"403500";"3296";"7359.7"
"4766732000";"403500";"3296";"7360.0"
"4767010000";"403500";"3296";"7360.4"
"4767223000";"403500";"3296";"7360.8"
"4767435000";"403500";"3296";"7361.1"
"4767647000";"403500";"3296";"7361.5"
"4768057000";"403500";"3296";"7361.9"
"4768336000";"403500";"3296";"7362.2"
"4768547000";"403500";"3296";"7362.6"
"4768761000";"403500";"3296";"7363.0"
"4768974000";"403500";"3296";"7363.3"
"4769385000";"403500";"3296";"7363.7"
"4769662000";"403500";"3296";"7364.1"
"4769875000";"403500";"3296";"7364.4"
"4770088000";"403500";"3296";"7364.8"
"4770300000";"403500";"3296";"7364.8"
"4770710000";"403500";"3296";"7365.5"
"4770988000";"403500";"3296";"7365.9"
"4771200000";"403500";"3296";"7366.2"
"4771413000";"403500";"3296";"7366.2"
"4771625000";"403500";"3296";"7366.6"
"4772035000";"403500";"3296";"7367.3"
"4772312000";"403500";"3296";"7367.7"
"4772525000";"403500";"3296";"7367.7"
"4772738000";"403500";"3296";"7368.1"
"4772951000";"403500";"3296";"7368.4"
"4773361000";"403500";"3297";"7369.2"
"4773638000";"403500";"3297";"7369.5"
"4773851000";"403500";"3297";"7369.5"
"4774064000";"403500";"3297";"7369.9"
"4774277000";"403500";"3297";"7370.3"
"4774687000";"403500";"3297";"7370.6"
"4774965000";"403500";"3297";"7371.0"
"4775183000";"403500";"3297";"7371.4"
"4775395000";"403500";"3297";"7371.7"
"4775608000";"403500";"3296";"7372.1"
"4776018000";"403500";"3296";"7372.4"
"4776296000";"403500";"3296";"7372.8"
"4776508000";"403500";"3296";"7373.2"
"4776720000";"403500";"3296";"7373.5"
"4776933000";"403500";"3297";"7373.5"
"4777342000";"403500";"3297";"7374.3"
"4777620000";"403500";"3297";"7374.6"
"4777833000";"403500";"3296";"7375.0"
"4778045000";"403500";"3297";"7375.0"
"4778258000";"403500";"3297";"7375.4"
"4778668000";"403500";"3297";"7376.1"
"4778946000";"403500";"3297";"7376.5"
"4779159000";"403500";"3297";"7376.8"
"4779372000";"403500";"3297";"7376.8"
"4779584000";"403500";"3297";"7377.2"
"4779993000";"403500";"3297";"7377.9"
"4780272000";"403500";"3297";"7378.3"
"4780484000";"403500";"3297";"7378.3"
"4780697000";"403500";"3297";"7378.6"
"4780909000";"403500";"3297";"7379.0"
"4781319000";"403500";"3297";"7379.4"
"4781598000";"403500";"3297";"7379.7"
"4781810000";"403500";"3297";"7380.1"
"4782023000";"403500";"3297";"7380.5"
"4782235000";"403500";"3297";"7380.8"
"4782645000";"403500";"3297";"7381.2"
"4782922000";"403500";"3297";"7381.6"
"4783135000";"403500";"3297";"7381.9"
"4783347000";"403500";"3297";"7382.3"
"4783560000";"403500";"3297";"7382.3"
"4783970000";"403500";"3297";"7383.0"
"4784248000";"403500";"3297";"7383.4"
"4784460000";"403500";"3297";"7383.8"
"4784673000";"403500";"3297";"7383.8"
"4784885000";"403500";"3297";"7384.1"
"4785301000";"403500";"3297";"7384.9"
"4785579000";"403500";"3297";"7385.2"
"4785792000";"403500";"3297";"7385.6"
"4786004000";"403500";"3297";"7385.6"
"4786221000";"403500";"3297";"7385.9"
"4786632000";"403500";"3297";"7386.7"
"4786909000";"403500";"3297";"7387.0"
"4787121000";"403500";"3297";"7387.0"
"4787334000";"403500";"3297";"7387.4"
"4787547000";"403500";"3297";"7387.8"
"4787957000";"403500";"3297";"7388.1"
"4788234000";"403500";"3297";"7388.5"
"4788447000";"403500";"3297";"7388.9"
"4788660000";"403500";"3297";"7389.2"
"4788873000";"403500";"3297";"7389.6"
"4789282000";"403500";"3297";"7390.0"
"4789561000";"403500";"3297";"7390.3"
"4789773000";"403500";"3297";"7390.7"
"4789986000";"403500";"3297";"7391.1"
"4790199000";"403500";"3297";"7391.4"
"4790609000";"403500";"3297";"7391.8"
"4790885000";"403500";"3297";"7392.1"
"4791098000";"403500";"3297";"7392.5"
"4791310000";"403500";"3297";"7392.9"
"4791523000";"403500";"3297";"7392.9"
"4791934000";"403500";"3297";"7393.6"
"4792211000";"403500";"3297";"7394.0"
"4792423000";"403500";"3296";"7394.3"
"4792636000";"403500";"3297";"7394.3"
"4792848000";"398900";"3297";"7394.7"
"4793257000";"398900";"3297";"7395.4"
"4793535000";"398900";"3297";"7395.8"
"4793747000";"398900";"3297";"7395.8"
"4793960000";"398900";"3297";"7396.2"
"4794172000";"398900";"3297";"7396.5"
"4794582000";"398900";"3297";"7396.9"
"4794860000";"398900";"3297";"7397.6"
"4795079000";"398900";"3297";"7397.6"
"4795291000";"398900";"3297";"7398.0"
"4795503000";"398900";"3297";"7398.4"
"4795913000";"398900";"3297";"7398.7"
"4796191000";"398900";"3297";"7399.1"
"4796404000";"398900";"3297";"7399.4"
"4796616000";"398900";"3297";"7399.8"
"4796828000";"398900";"3297";"7400.2"
"4797238000";"398900";"3297";"7400.5"
"4797516000";"398900";"3297";"7400.9"
"4797729000";"398900";"3297";"7401.3"
"4797941000";"398900";"3297";"7401.6"
"4798153000";"398900";"3297";"7401.6"
"4798563000";"398900";"3297";"7402.4"
"4798840000";"398900";"3296";"7402.7"
"4799052000";"398900";"3296";"7403.1"
"4799264000";"398900";"3297";"7403.1"
"4799476000";"398900";"3297";"7403.5"
"4799870000";"398900";"3297";"7404.2"
"4800156000";"398900";"3297";"7404.6"
"4800370000";"398900";"3297";"7404.6"
"4800582000";"398900";"3297";"7404.9"
"4800794000";"398900";"3297";"7405.3"
"4801203000";"398900";"3297";"7405.6"
"4801482000";"398900";"3297";"7406.0"
"4801695000";"398900";"3297";"7406.4"
"4801907000";"398900";"3297";"7406.7"
"4802119000";"398900";"3297";"7407.1"
"4802530000";"398900";"3297";"7407.5"
"4802809000";"398900";"3297";"7407.8"
"4803020000";"398900";"3297";"7408.2"
"4803234000";"398900";"3297";"7408.6"
"4803446000";"398900";"3298";"7408.9"
"4803849000";"398900";"3298";"7409.3"
"4804134000";"398900";"3298";"7409.7"
"4804346000";"398900";"3298";"7410.0"
"4804559000";"398900";"3298";"7410.4"
"4804772000";"398900";"3297";"7410.4"
"4805187000";"398900";"3297";"7411.1"
"4805465000";"398900";"3297";"7411.5"
"4805677000";"398900";"3297";"7411.9"
"4805890000";"398900";"3297";"7411.9"
"4806102000";"398900";"3297";"7412.2"
"4806512000";"398900";"3297";"7412.9"
"4806789000";"398900";"3297";"7413.3"
"4807002000";"398900";"3297";"7413.7"
"4807214000";"398900";"3297";"7413.7"
"4807427000";"398900";"3297";"7414.0"
"4807829000";"398900";"3297";"7414.4"
"4808050000";"398900";"3297";"7414.8"
"4808328000";"398900";"3297";"7415.1"
"4808541000";"398900";"3297";"7415.5"
"4808753000";"398900";"3297";"7415.9"
"4809164000";"398900";"3297";"7416.2"
"4809442000";"398900";"3297";"7416.6"
"4809653000";"398900";"3297";"7417.0"
"4809866000";"398900";"3297";"7417.3"
"4810078000";"398900";"3297";"7417.7"
"4810489000";"398900";"3297";"7418.0"
"4810766000";"398900";"3297";"7418.4"
"4810979000";"398900";"3297";"7418.8"
"4811192000";"398900";"3297";"7419.1"
"4811404000";"398900";"3297";"7419.5"
"4811813000";"398900";"3297";"7419.9"
"4812091000";"398900";"3297";"7420.2"
"4812304000";"398900";"3297";"7420.6"
"4812516000";"398900";"3297";"7421.0"
"4812729000";"398900";"3297";"7421.0"
"4813139000";"398900";"3297";"7421.7"
"4813416000";"398900";"3296";"7422.1"
"4813628000";"398900";"3296";"7422.4"
"4813842000";"398900";"3296";"7422.4"
"4814053000";"398900";"3296";"7422.8"
"4814464000";"398900";"3296";"7423.5"
"4814742000";"398900";"3296";"7423.9"
"4814955000";"398900";"3296";"7423.9"
"4815174000";"398900";"3296";"7424.3"
"4815386000";"398900";"3296";"7424.6"
"4815797000";"398900";"3296";"7425.0"
"4816076000";"398900";"3296";"7425.3"
"4816288000";"398900";"3296";"7425.7"
"4816501000";"398900";"3296";"7426.1"
"4816713000";"398900";"3296";"7426.4"
"4817123000";"398900";"3296";"7426.8"
"4817401000";"398900";"3296";"7427.2"
"4817614000";"398900";"3296";"7427.5"
"4817827000";"398900";"3296";"7427.9"
"4818039000";"398900";"3296";"7428.3"
"4818450000";"398900";"3296";"7428.6"
"4818728000";"398900";"3296";"7429.0"
"4818940000";"398900";"3296";"7429.4"
"4819153000";"398900";"3296";"7429.7"
"4819365000";"398900";"3296";"7429.7"
"4819774000";"398900";"3296";"7430.5"
"4820052000";"398900";"3296";"7430.8"
"4820264000";"398900";"3296";"7431.2"
"4820477000";"398900";"3296";"7431.2"
"4820690000";"398900";"3296";"7431.5"
"4821100000";"398900";"3296";"7432.3"
"4821378000";"398900";"3296";"7432.6"
"4821591000";"398900";"3296";"7432.6"
"4821803000";"398900";"3296";"7433.0"
"4822016000";"398900";"3296";"7433.4"
"4822426000";"398900";"3296";"7433.7"
"4822704000";"398900";"3297";"7434.1"
"4822917000";"398900";"3297";"7434.5"
"4823129000";"398900";"3297";"7434.8"
"4823341000";"398900";"3297";"7435.2"
"4823751000";"398900";"3297";"7435.6"
"4824030000";"398900";"3297";"7435.9"
"4824242000";"398900";"3297";"7436.3"
"4824455000";"398900";"3297";"7436.7"
"4824667000";"398900";"3297";"7437.0"
"4825083000";"398900";"3297";"7437.4"
"4825360000";"398900";"3297";"7437.7"
"4825573000";"398900";"3297";"7438.1"
"4825785000";"398900";"3297";"7438.5"
"4825996000";"398900";"3297";"7438.5"
"4826406000";"398900";"3297";"7439.2"
"4826684000";"398900";"3297";"7439.6"
"4826896000";"398900";"3297";"7439.9"
"4827108000";"398900";"3297";"7439.9"
"4827321000";"398900";"3297";"7440.3"
"4827731000";"398900";"3297";"7441.0"
"4828069000";"398900";"3297";"7441.4"
"4828281000";"398900";"3297";"7441.8"
"4828493000";"398900";"3297";"7441.8"
"4828706000";"398900";"3297";"7442.1"
"4829116000";"398900";"3297";"7442.9"
"4829394000";"398900";"3297";"7443.2"
"4829606000";"403100";"3297";"7443.6"
"4829819000";"403100";"3297";"7443.6"
"4830032000";"403100";"3297";"7444.0"
"4830442000";"403100";"3297";"7444.7"
"4830720000";"403100";"3297";"7445.1"
"4830933000";"403100";"3297";"7445.1"
"4831146000";"403100";"3297";"7445.4"
"4831358000";"403100";"3297";"7445.8"
"4831768000";"403100";"3297";"7446.1"
"4832046000";"403100";"3297";"7446.5"
"4832259000";"403100";"3296";"7446.9"
"4832472000";"403100";"3296";"7447.2"
"4832684000";"403100";"3296";"7447.6"
"4833159000";"403100";"3297";"7448.0"
"4833372000";"403100";"3297";"7448.3"
