Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"9574755000";"690100";"3296";"24822.4"
"9575032000";"690100";"3296";"24822.7"
"9575245000";"690100";"3296";"24823.5"
"9575459000";"690100";"3296";"24823.8"
"9575670000";"690100";"3296";"24824.2"
"9576081000";"690100";"3296";"24825.3"
"9576358000";"690100";"3296";"24826.1"
"9576571000";"690100";"3296";"24826.5"
"9576783000";"690100";"3296";"24826.8"
"9576996000";"690100";"3297";"24827.2"
"9577406000";"690100";"3297";"24828.3"
"9577684000";"690100";"3297";"24829.1"
"9577898000";"690100";"3297";"24829.5"
"9578116000";"685300";"3297";"24829.8"
"9578330000";"685300";"3297";"24830.6"
"9578739000";"685300";"3297";"24831.3"
"9579017000";"685300";"3297";"24832.1"
"9579229000";"685300";"3297";"24832.4"
"9579442000";"685300";"3297";"24832.8"
"9579654000";"685300";"3297";"24833.6"
"9580064000";"685300";"3297";"24834.3"
"9580342000";"685300";"3297";"24835.1"
"9580554000";"685300";"3297";"24835.4"
"9580766000";"685300";"3297";"24835.8"
"9580979000";"685300";"3297";"24836.6"
"9581389000";"685300";"3297";"24837.3"
"9581667000";"685300";"3297";"24838.1"
"9581880000";"685300";"3297";"24838.4"
"9582092000";"685300";"3296";"24838.8"
"9582305000";"685300";"3296";"24839.6"
"9582714000";"685300";"3296";"24840.3"
"9582992000";"685300";"3296";"24841.0"
"9583204000";"685300";"3296";"24841.4"
"9583418000";"685300";"3296";"24841.8"
"9583631000";"685300";"3296";"24842.5"
"9584041000";"685300";"3297";"24843.3"
"9584319000";"685300";"3297";"24844.0"
"9584531000";"685300";"3296";"24844.4"
"9584744000";"685300";"3296";"24844.8"
"9584956000";"685300";"3296";"24845.5"
"9585365000";"685300";"3296";"24846.3"
"9585643000";"685300";"3296";"24847.0"
"9585855000";"685300";"3296";"24847.4"
"9586067000";"685300";"3296";"24847.8"
"9586280000";"685300";"3296";"24848.5"
"9586690000";"685300";"3296";"24849.3"
"9586902000";"685300";"3296";"24849.6"
"9587180000";"685300";"3296";"24850.4"
"9587393000";"685300";"3296";"24850.8"
"9587605000";"685300";"3296";"24851.5"
"9588020000";"685300";"3296";"24852.3"
"9588299000";"685300";"3296";"24853.0"
"9588511000";"685300";"3295";"24853.4"
"9588723000";"685300";"3296";"24853.8"
"9588936000";"685300";"3296";"24854.5"
"9589346000";"685300";"3296";"24855.2"
"9589558000";"685300";"3296";"24855.6"
"9589837000";"685300";"3296";"24856.4"
"9590050000";"685300";"3296";"24856.7"
"9590262000";"685300";"3296";"24857.5"
"9590673000";"685300";"3296";"24858.2"
"9590957000";"685300";"3296";"24859.0"
"9591169000";"685300";"3295";"24859.4"
"9591382000";"685300";"3295";"24860.1"
"9591594000";"685300";"3295";"24860.5"
"9592004000";"685300";"3296";"24861.2"
"9592282000";"685300";"3296";"24862.0"
"9592493000";"685300";"3296";"24862.4"
"9592707000";"685300";"3296";"24863.1"
"9592919000";"685300";"3296";"24863.5"
"9593329000";"685300";"3296";"24864.6"
"9593607000";"685300";"3296";"24865.0"
"9593820000";"685300";"3296";"24865.7"
"9594033000";"685300";"3296";"24866.1"
"9594246000";"685300";"3296";"24866.5"
"9594656000";"685300";"3296";"24867.6"
"9594868000";"685300";"3296";"24868.0"
"9595146000";"685300";"3296";"24868.7"
"9595359000";"685300";"3296";"24869.1"
"9595571000";"685300";"3296";"24869.5"
"9595981000";"685300";"3296";"24870.6"
"9596193000";"685300";"3296";"24871.0"
"9596472000";"685300";"3296";"24871.7"
"9596683000";"685300";"3296";"24872.1"
"9596896000";"685300";"3296";"24872.4"
"9597306000";"685300";"3296";"24873.6"
"9597519000";"685300";"3296";"24873.9"
"9597797000";"685300";"3296";"24874.7"
"9598014000";"685300";"3296";"24875.1"
"9598228000";"685300";"3296";"24875.4"
"9598637000";"685300";"3296";"24876.6"
"9598915000";"685300";"3297";"24877.3"
"9599127000";"685300";"3297";"24877.7"
"9599339000";"685300";"3297";"24878.1"
"9599551000";"685300";"3297";"24878.4"
"9599962000";"689800";"3297";"24879.6"
"9600175000";"689800";"3297";"24879.9"
"9600452000";"689800";"3297";"24880.7"
"9600665000";"689800";"3297";"24881.0"
"9600877000";"689800";"3297";"24881.4"
"9601288000";"689800";"3297";"24882.5"
"9601499000";"689800";"3297";"24882.9"
"9601777000";"689800";"3297";"24883.7"
"9601990000";"689800";"3297";"24884.0"
"9602203000";"689800";"3297";"24884.4"
"9602614000";"689800";"3297";"24885.5"
"9602826000";"689800";"3297";"24885.9"
"9603104000";"689800";"3297";"24886.7"
"9603316000";"689800";"3296";"24887.0"
"9603530000";"689800";"3297";"24887.4"
"9603939000";"689800";"3297";"24888.5"
"9604151000";"689800";"3296";"24888.9"
"9604429000";"689800";"3296";"24889.6"
"9604642000";"689800";"3296";"24890.0"
"9604854000";"689800";"3296";"24890.4"
"9605263000";"689800";"3296";"24891.5"
"9605475000";"689800";"3296";"24891.9"
"9605753000";"689800";"3296";"24892.6"
"9605965000";"689800";"3296";"24893.0"
"9606178000";"689800";"3296";"24893.4"
"9606589000";"689800";"3296";"24894.5"
"9606801000";"689800";"3296";"24894.9"
"9607079000";"689800";"3296";"24895.6"
"9607292000";"689800";"3296";"24896.0"
"9607505000";"689800";"3296";"24896.8"
"9607915000";"689800";"3296";"24897.5"
"9608133000";"689800";"3296";"24897.9"
"9608410000";"689800";"3296";"24898.6"
"9608623000";"689800";"3296";"24899.0"
"9608835000";"689800";"3296";"24899.7"
"9609245000";"689800";"3296";"24900.5"
"9609459000";"689800";"3296";"24900.9"
"9609737000";"689800";"3296";"24901.6"
"9609949000";"689800";"3295";"24902.0"
"9610162000";"689800";"3296";"24902.7"
"9610572000";"689800";"3295";"24903.5"
"9610785000";"689800";"3296";"24904.2"
"9611063000";"689800";"3295";"24904.6"
"9611276000";"689800";"3296";"24905.0"
"9611489000";"689800";"3296";"24905.7"
"9611899000";"689800";"3296";"24906.5"
"9612177000";"689800";"3295";"24907.2"
"9612390000";"689800";"3295";"24907.6"
"9612603000";"689800";"3295";"24908.3"
"9612815000";"689800";"3295";"24908.7"
"9613217000";"689800";"3295";"24909.5"
"9613437000";"689800";"3295";"24910.2"
"9613715000";"689800";"3295";"24910.6"
"9613927000";"689800";"3296";"24911.3"
"9614139000";"689800";"3296";"24911.7"
"9614549000";"689800";"3296";"24912.8"
"9614827000";"689800";"3296";"24913.2"
"9615040000";"689800";"3296";"24914.0"
"9615252000";"689800";"3296";"24914.3"
"9615464000";"689800";"3296";"24914.7"
"9615875000";"689800";"3296";"24915.8"
"9616087000";"689800";"3296";"24916.2"
"9616364000";"689800";"3296";"24916.9"
"9616577000";"689800";"3296";"24917.3"
"9616790000";"689800";"3295";"24917.7"
"9617200000";"689800";"3295";"24918.8"
"9617413000";"689800";"3295";"24919.2"
"9617691000";"689800";"3296";"24919.9"
"9617903000";"689800";"3296";"24920.3"
"9618122000";"689800";"3296";"24920.7"
"9618532000";"689800";"3296";"24921.8"
"9618745000";"689800";"3296";"24922.2"
"9619023000";"689800";"3296";"24922.9"
"9619235000";"689800";"3296";"24923.3"
"9619448000";"689800";"3296";"24923.7"
"9619858000";"689800";"3296";"24924.8"
"9620071000";"689800";"3296";"24925.2"
"9620349000";"689800";"3296";"24925.9"
"9620561000";"689800";"3296";"24926.3"
"9620773000";"689800";"3296";"24926.7"
"9621183000";"689800";"3296";"24927.8"
"9621395000";"689800";"3296";"24928.2"
"9621673000";"688800";"3296";"24928.9"
"9621885000";"688800";"3296";"24929.3"
"9622099000";"688800";"3296";"24930.0"
"9622509000";"688800";"3296";"24930.8"
"9622787000";"688800";"3296";"24931.5"
"9623000000";"688800";"3296";"24931.9"
"9623211000";"688800";"3296";"24932.3"
"9623424000";"688800";"3296";"24933.0"
"9623834000";"688800";"3296";"24933.8"
"9624111000";"688800";"3296";"24934.5"
"9624324000";"688800";"3296";"24934.9"
"9624536000";"688800";"3296";"24935.3"
"9624749000";"688800";"3296";"24936.0"
"9625160000";"688800";"3296";"24936.8"
"9625437000";"688800";"3296";"24937.5"
"9625650000";"688800";"3296";"24937.9"
"9625862000";"688800";"3296";"24938.2"
"9626074000";"688800";"3296";"24938.6"
"9626483000";"688800";"3296";"24939.7"
"9626695000";"688800";"3296";"24940.1"
"9626973000";"688800";"3296";"24940.9"
"9627185000";"688800";"3296";"24941.2"
"9627398000";"688800";"3296";"24941.6"
"9627808000";"688800";"3296";"24942.7"
"9628091000";"688800";"3296";"24943.5"
"9628304000";"688800";"3296";"24943.9"
"9628516000";"688800";"3296";"24944.2"
"9628729000";"688800";"3296";"24945.0"
"9629139000";"688800";"3296";"24945.7"
"9629417000";"688800";"3296";"24946.5"
"9629629000";"688800";"3296";"24946.8"
"9629843000";"688800";"3296";"24947.2"
"9630054000";"688800";"3296";"24948.0"
"9630464000";"688800";"3296";"24948.7"
"9630677000";"688800";"3296";"24949.1"
"9630955000";"688800";"3296";"24949.8"
"9631167000";"688800";"3296";"24950.2"
"9631380000";"688800";"3296";"24951.0"
"9631790000";"688800";"3296";"24951.7"
"9632003000";"688800";"3296";"24952.1"
"9632281000";"688800";"3296";"24952.8"
"9632493000";"688800";"3296";"24953.2"
"9632710000";"688800";"3296";"24954.0"
"9633120000";"688800";"3296";"24954.7"
"9633398000";"688800";"3296";"24955.4"
"9633610000";"688800";"3296";"24955.8"
"9633823000";"688800";"3296";"24956.6"
"9634036000";"688800";"3296";"24956.9"
"9634445000";"688800";"3296";"24957.7"
"9634659000";"688800";"3296";"24958.4"
"9634936000";"688800";"3296";"24958.8"
"9635149000";"688800";"3297";"24959.6"
"9635361000";"688800";"3296";"24959.9"
"9635771000";"688800";"3296";"24961.1"
"9635983000";"688800";"3296";"24961.4"
"9636260000";"688800";"3297";"24962.2"
"9636474000";"688800";"3297";"24962.6"
"9636686000";"688800";"3297";"24962.9"
"9637096000";"688800";"3297";"24964.1"
"9637309000";"688800";"3297";"24964.4"
"9637587000";"688800";"3297";"24965.2"
"9637798000";"688800";"3297";"24965.5"
"9638015000";"688800";"3297";"24965.9"
"9638426000";"688800";"3297";"24967.0"
"9638638000";"688800";"3297";"24967.4"
"9638916000";"688800";"3297";"24968.2"
"9639129000";"688800";"3297";"24968.5"
"9639341000";"688800";"3296";"24968.9"
"9639752000";"688800";"3296";"24970.0"
"9639965000";"688800";"3296";"24970.4"
"9640243000";"688800";"3296";"24971.2"
"9640454000";"688800";"3296";"24971.5"
"9640667000";"688800";"3296";"24971.9"
"9641077000";"688800";"3296";"24973.0"
"9641290000";"688800";"3296";"24973.4"
"9641567000";"688800";"3296";"24974.1"
"9641780000";"688800";"3296";"24974.5"
"9641994000";"688800";"3296";"24974.9"
"9642404000";"688800";"3296";"24976.0"
"9642617000";"688800";"3296";"24976.4"
"9642895000";"688800";"3296";"24977.1"
"9643107000";"688800";"3296";"24977.5"
"9643320000";"685500";"3296";"24977.9"
"9643731000";"685500";"3296";"24979.0"
"9643942000";"685500";"3296";"24979.4"
"9644221000";"685500";"3296";"24980.1"
"9644434000";"685500";"3296";"24980.5"
"9644646000";"685500";"3296";"24980.9"
"9645056000";"685500";"3296";"24982.0"
"9645268000";"685500";"3296";"24982.4"
"9645546000";"685500";"3296";"24983.1"
"9645758000";"685500";"3296";"24983.5"
"9645970000";"685500";"3296";"24983.9"
"9646380000";"685500";"3296";"24985.0"
"9646592000";"685500";"3296";"24985.4"
"9646871000";"685500";"3296";"24986.1"
"9647083000";"685500";"3296";"24986.5"
"9647295000";"685500";"3296";"24986.9"
"9647706000";"685500";"3296";"24988.0"
"9647918000";"685500";"3295";"24988.3"
"9648201000";"685500";"3295";"24989.1"
"9648413000";"685500";"3295";"24989.5"
"9648627000";"685500";"3295";"24989.8"
"9649036000";"685500";"3295";"24991.0"
"9649248000";"685500";"3295";"24991.3"
"9649526000";"685500";"3295";"24992.1"
"9649738000";"685500";"3295";"24992.5"
"9649951000";"685500";"3295";"24992.8"
"9650360000";"685500";"3295";"24994.0"
"9650638000";"685500";"3295";"24994.7"
"9650851000";"685500";"3295";"24995.1"
"9651063000";"685500";"3295";"24995.5"
"9651276000";"685500";"3295";"24996.2"
"9651686000";"685500";"3295";"24996.9"
"9651965000";"685500";"3295";"24997.7"
"9652177000";"685500";"3295";"24998.1"
"9652390000";"685500";"3295";"24998.4"
"9652603000";"685500";"3295";"24999.2"
"9653013000";"685500";"3295";"24999.9"
"9653291000";"685500";"3295";"25000.7"
"9653504000";"685500";"3295";"25001.1"
"9653716000";"685500";"3295";"25001.8"
"9653929000";"685500";"3295";"25002.2"
"9654339000";"685500";"3295";"25002.9"
"9654616000";"685500";"3295";"25003.7"
"9654829000";"685500";"3295";"25004.1"
"9655043000";"685500";"3295";"25004.8"
"9655255000";"685500";"3295";"25005.2"
"9655665000";"685500";"3295";"25005.9"
"9655943000";"685500";"3295";"25006.7"
"9656155000";"685500";"3296";"25007.0"
"9656368000";"685500";"3296";"25007.8"
"9656580000";"685500";"3296";"25008.2"
"9656991000";"685500";"3296";"25009.3"
"9657268000";"685500";"3296";"25009.7"
"9657481000";"685500";"3296";"25010.4"
"9657694000";"685500";"3296";"25010.8"
"9657906000";"685500";"3296";"25011.2"
"9658323000";"685500";"3296";"25012.3"
"9658601000";"685500";"3296";"25012.7"
"9658813000";"685500";"3296";"25013.4"
"9659027000";"685500";"3296";"25013.8"
"9659240000";"685500";"3296";"25014.1"
"9659649000";"685500";"3296";"25015.3"
"9659927000";"685500";"3296";"25015.6"
"9660140000";"685500";"3296";"25016.4"
"9660352000";"685500";"3296";"25016.8"
"9660564000";"685500";"3296";"25017.1"
"9660975000";"685500";"3296";"25018.3"
"9661252000";"685500";"3296";"25018.6"
"9661466000";"685500";"3297";"25019.4"
"9661677000";"685500";"3297";"25019.8"
"9661890000";"685500";"3296";"25020.1"
"9662300000";"685500";"3297";"25021.3"
"9662578000";"685500";"3297";"25021.6"
"9662790000";"685500";"3297";"25022.4"
"9663002000";"685500";"3297";"25022.7"
"9663215000";"685500";"3297";"25023.1"
"9663625000";"685500";"3297";"25024.2"
"9663902000";"685500";"3297";"25024.6"
"9664115000";"685500";"3297";"25025.4"
"9664328000";"685500";"3297";"25025.7"
"9664540000";"685500";"3297";"25026.1"
"9664950000";"691500";"3297";"25027.2"
"9665228000";"691500";"3297";"25027.6"
"9665441000";"691500";"3297";"25028.4"
"9665654000";"691500";"3297";"25028.7"
"9665866000";"691500";"3297";"25029.1"
"9666276000";"691500";"3297";"25030.2"
"9666554000";"691500";"3297";"25030.6"
"9666767000";"691500";"3297";"25031.3"
"9666979000";"691500";"3297";"25031.7"
"9667192000";"691500";"3297";"25032.1"
"9667603000";"691500";"3297";"25033.2"
"9667882000";"691500";"3297";"25034.0"
"9668099000";"691500";"3297";"25034.3"
"9668312000";"691500";"3297";"25034.7"
"9668524000";"691500";"3297";"25035.1"
"9668934000";"691500";"3297";"25036.2"
"9669211000";"691500";"3297";"25037.0"
"9669424000";"691500";"3297";"25037.3"
"9669636000";"691500";"3297";"25037.7"
"9669849000";"691500";"3297";"25038.1"
"9670260000";"691500";"3297";"25039.2"
"9670537000";"691500";"3297";"25039.9"
"9670750000";"691500";"3297";"25040.3"
"9670962000";"691500";"3297";"25040.7"
"9671175000";"691500";"3297";"25041.4"
"9671585000";"691500";"3297";"25042.2"
"9671862000";"691500";"3297";"25042.9"
"9672074000";"691500";"3297";"25043.3"
"9672287000";"691500";"3297";"25043.7"
"9672500000";"691500";"3297";"25044.4"
"9672909000";"691500";"3297";"25045.2"
"9673188000";"691500";"3297";"25045.9"
"9673400000";"691500";"3297";"25046.3"
"9673613000";"691500";"3297";"25046.7"
"9673827000";"691500";"3297";"25047.4"
"9674237000";"691500";"3297";"25048.2"
"9674515000";"691500";"3296";"25048.9"
"9674733000";"691500";"3296";"25049.3"
"9674946000";"691500";"3296";"25050.0"
"9675158000";"691500";"3296";"25050.4"
"9675568000";"691500";"3296";"25051.5"
"9675845000";"691500";"3296";"25051.9"
"9676058000";"691500";"3296";"25052.3"
"9676270000";"691500";"3296";"25053.0"
"9676483000";"691500";"3296";"25053.4"
"9676893000";"691500";"3296";"25054.5"
"9677171000";"691500";"3296";"25054.9"
"9677383000";"691500";"3296";"25055.7"
"9677595000";"691500";"3296";"25056.0"
"9677807000";"691500";"3296";"25056.4"
"9678223000";"691500";"3296";"25057.5"
"9678501000";"691500";"3296";"25057.9"
"9678714000";"691500";"3296";"25058.6"
"9678926000";"691500";"3296";"25059.0"
"9679139000";"691500";"3296";"25059.4"
"9679550000";"691500";"3296";"25060.5"
"9679828000";"691500";"3296";"25060.9"
"9680040000";"691500";"3296";"25061.6"
"9680252000";"691500";"3296";"25062.0"
"9680465000";"691500";"3296";"25062.4"
"9680874000";"691500";"3296";"25063.5"
"9681152000";"691500";"3296";"25063.9"
"9681364000";"691500";"3297";"25064.6"
"9681576000";"691500";"3297";"25065.0"
"9681788000";"691500";"3296";"25065.4"
"9682198000";"691500";"3297";"25066.5"
"9682476000";"691500";"3297";"25066.9"
"9682689000";"691500";"3297";"25067.6"
"9682901000";"691500";"3297";"25068.0"
"9683114000";"691500";"3297";"25068.4"
"9683525000";"691500";"3297";"25069.5"
"9683803000";"691500";"3297";"25069.9"
"9684015000";"691500";"3297";"25070.6"
"9684228000";"691500";"3297";"25071.0"
"9684440000";"691500";"3297";"25071.3"
"9684850000";"691500";"3297";"25072.5"
"9685127000";"691500";"3297";"25072.8"
"9685341000";"691500";"3297";"25073.6"
"9685553000";"691500";"3297";"25074.0"
"9685766000";"691500";"3297";"25074.3"
"9686177000";"691500";"3297";"25075.5"
"9686454000";"691500";"3297";"25075.8"
"9686666000";"688700";"3297";"25076.6"
"9686878000";"688700";"3297";"25077.0"
"9687091000";"688700";"3296";"25077.3"
"9687501000";"688700";"3297";"25078.5"
"9687778000";"688700";"3297";"25078.8"
"9687997000";"688700";"3297";"25079.6"
"9688210000";"688700";"3297";"25079.9"
"9688422000";"688700";"3297";"25080.3"
"9688831000";"688700";"3297";"25081.4"
"9689109000";"688700";"3297";"25081.8"
"9689322000";"688700";"3297";"25082.6"
"9689535000";"688700";"3297";"25082.9"
"9689748000";"688700";"3297";"25083.3"
"9690159000";"688700";"3297";"25084.4"
"9690436000";"688700";"3297";"25085.2"
"9690649000";"688700";"3297";"25085.6"
"9690861000";"688700";"3297";"25085.9"
"9691074000";"688700";"3297";"25086.3"
"9691484000";"688700";"3297";"25087.4"
"9691762000";"688700";"3297";"25088.2"
"9691974000";"688700";"3297";"25088.5"
"9692187000";"688700";"3297";"25088.9"
"9692400000";"688700";"3297";"25089.7"
"9692811000";"688700";"3297";"25090.4"
"9693089000";"688700";"3297";"25091.2"
"9693301000";"688700";"3297";"25091.5"
"9693514000";"688700";"3297";"25091.9"
"9693726000";"688700";"3297";"25092.7"
"9694136000";"688700";"3297";"25093.4"
"9694414000";"688700";"3296";"25094.2"
"9694627000";"688700";"3296";"25094.5"
"9694841000";"688700";"3296";"25094.9"
"9695053000";"688700";"3297";"25095.7"
"9695463000";"688700";"3296";"25096.4"
"9695741000";"688700";"3296";"25097.1"
"9695953000";"688700";"3296";"25097.5"
"9696166000";"688700";"3296";"25098.3"
"9696378000";"688700";"3296";"25098.6"
"9696789000";"688700";"3296";"25099.4"
"9697067000";"688700";"3296";"25100.1"
"9697280000";"688700";"3296";"25100.5"
"9697493000";"688700";"3296";"25101.3"
"9697705000";"688700";"3296";"25101.6"
"9698121000";"688700";"3296";"25102.8"
"9698399000";"688700";"3296";"25103.1"
"9698612000";"688700";"3296";"25103.9"
"9698825000";"688700";"3296";"25104.3"
"9699037000";"688700";"3296";"25104.6"
"9699447000";"688700";"3296";"25105.8"
"9699725000";"688700";"3296";"25106.1"
"9699937000";"688700";"3296";"25106.9"
"9700150000";"688700";"3296";"25107.2"
"9700363000";"688700";"3296";"25107.6"
"9700773000";"688700";"3297";"25108.7"
"9701051000";"688700";"3296";"25109.1"
"9701264000";"688700";"3296";"25109.9"
"9701476000";"688700";"3296";"25110.2"
"9701688000";"688700";"3296";"25110.6"
"9702099000";"688700";"3296";"25111.7"
"9702377000";"688700";"3296";"25112.1"
"9702589000";"688700";"3296";"25112.9"
"9702803000";"688700";"3296";"25113.2"
"9703015000";"688700";"3296";"25113.6"
"9703425000";"688700";"3296";"25114.7"
"9703702000";"688700";"3296";"25115.1"
"9703915000";"688700";"3296";"25115.8"
"9704128000";"688700";"3296";"25116.2"
