Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"3807757000";"753000";"3297";"9458.7"
"3807970000";"753000";"3297";"9459.5"
"3808183000";"753000";"3297";"9459.9"
"3808395000";"753000";"3297";"9460.6"
"3808804000";"753000";"3297";"9461.4"
"3809081000";"753000";"3297";"9462.1"
"3809294000";"753000";"3297";"9462.9"
"3809507000";"753000";"3297";"9463.3"
"3809725000";"753000";"3297";"9463.6"
"3810135000";"753000";"3297";"9464.8"
"3810413000";"753000";"3297";"9465.5"
"3810625000";"753000";"3297";"9465.9"
"3810837000";"753000";"3297";"9466.6"
"3811051000";"753000";"3297";"9467.0"
"3811460000";"753000";"3297";"9468.1"
"3811739000";"753000";"3297";"9468.9"
"3811950000";"753000";"3297";"9469.3"
"3812162000";"753000";"3297";"9470.0"
"3812375000";"753000";"3297";"9470.4"
"3812785000";"753000";"3297";"9471.5"
"3813063000";"753000";"3297";"9472.3"
"3813275000";"753000";"3297";"9472.6"
"3813486000";"753000";"3297";"9473.0"
"3813700000";"751000";"3297";"9473.8"
"3814110000";"751000";"3297";"9474.5"
"3814389000";"751000";"3297";"9475.3"
"3814601000";"751000";"3297";"9476.0"
"3814814000";"751000";"3297";"9476.4"
"3815026000";"751000";"3297";"9476.8"
"3815437000";"751000";"3297";"9477.9"
"3815715000";"751000";"3297";"9478.7"
"3815927000";"751000";"3297";"9479.0"
"3816141000";"751000";"3297";"9479.8"
"3816352000";"751000";"3297";"9480.2"
"3816763000";"751000";"3297";"9481.3"
"3817042000";"751000";"3297";"9482.0"
"3817253000";"751000";"3297";"9482.4"
"3817467000";"751000";"3297";"9483.2"
"3817678000";"751000";"3297";"9483.5"
"3818089000";"751000";"3297";"9484.7"
"3818365000";"751000";"3297";"9485.4"
"3818577000";"751000";"3297";"9485.8"
"3818789000";"751000";"3297";"9486.2"
"3819001000";"751000";"3297";"9486.9"
"3819411000";"751000";"3297";"9487.7"
"3819695000";"751000";"3297";"9488.4"
"3819908000";"751000";"3297";"9489.2"
"3820121000";"751000";"3297";"9489.6"
"3820333000";"751000";"3297";"9490.3"
"3820743000";"751000";"3297";"9491.1"
"3821021000";"751000";"3297";"9491.8"
"3821234000";"751000";"3297";"9492.6"
"3821446000";"751000";"3297";"9492.9"
"3821658000";"751000";"3297";"9493.3"
"3822068000";"751000";"3297";"9494.4"
"3822347000";"751000";"3297";"9495.2"
"3822559000";"751000";"3297";"9495.6"
"3822772000";"751000";"3297";"9496.3"
"3822984000";"751000";"3296";"9496.7"
"3823394000";"751000";"3297";"9497.8"
"3823671000";"751000";"3297";"9498.6"
"3823885000";"751000";"3296";"9498.9"
"3824096000";"751000";"3297";"9499.3"
"3824329000";"751000";"3297";"9500.1"
"3824731000";"751000";"3297";"9501.2"
"3824952000";"751000";"3297";"9501.6"
"3825230000";"751000";"3297";"9502.3"
"3825444000";"751000";"3297";"9502.7"
"3825656000";"751000";"3297";"9503.5"
"3826066000";"751000";"3297";"9504.2"
"3826345000";"751000";"3297";"9505.0"
"3826558000";"751000";"3297";"9505.7"
"3826770000";"751000";"3297";"9506.1"
"3826983000";"751000";"3297";"9506.8"
"3827392000";"751000";"3297";"9507.6"
"3827671000";"751000";"3296";"9508.3"
"3827885000";"751000";"3297";"9509.1"
"3828096000";"751000";"3297";"9509.5"
"3828309000";"751000";"3296";"9509.8"
"3828719000";"751000";"3296";"9511.0"
"3828996000";"751000";"3296";"9511.7"
"3829209000";"751000";"3296";"9512.1"
"3829421000";"751000";"3296";"9512.9"
"3829634000";"751000";"3296";"9513.2"
"3830048000";"751000";"3296";"9514.4"
"3830326000";"751000";"3296";"9515.1"
"3830539000";"751000";"3296";"9515.5"
"3830752000";"751000";"3296";"9515.9"
"3830964000";"751000";"3296";"9516.6"
"3831374000";"751000";"3297";"9517.7"
"3831652000";"751000";"3296";"9518.1"
"3831865000";"751000";"3297";"9518.9"
"3832077000";"751000";"3297";"9519.2"
"3832290000";"751000";"3297";"9520.0"
"3832701000";"751000";"3296";"9520.7"
"3832980000";"751000";"3296";"9521.5"
"3833193000";"751000";"3296";"9522.2"
"3833405000";"751000";"3296";"9522.6"
"3833616000";"751000";"3296";"9523.0"
"3834027000";"750600";"3296";"9524.1"
"3834304000";"750600";"3296";"9524.9"
"3834517000";"750600";"3296";"9525.2"
"3834730000";"750600";"3296";"9526.0"
"3834942000";"750600";"3296";"9526.4"
"3835353000";"750600";"3296";"9527.5"
"3835632000";"750600";"3296";"9528.3"
"3835844000";"750600";"3296";"9528.6"
"3836056000";"750600";"3297";"9529.0"
"3836270000";"750600";"3297";"9529.8"
"3836680000";"750600";"3297";"9530.9"
"3836958000";"750600";"3297";"9531.3"
"3837171000";"750600";"3297";"9532.0"
"3837383000";"750600";"3297";"9532.4"
"3837596000";"750600";"3297";"9533.1"
"3838005000";"750600";"3296";"9533.9"
"3838283000";"750600";"3296";"9534.6"
"3838496000";"750600";"3296";"9535.4"
"3838709000";"750600";"3296";"9535.8"
"3838922000";"750600";"3296";"9536.1"
"3839332000";"750600";"3296";"9537.3"
"3839609000";"750600";"3296";"9538.0"
"3839827000";"750600";"3296";"9538.4"
"3840039000";"750600";"3296";"9539.2"
"3840251000";"750600";"3296";"9539.5"
"3840661000";"750600";"3296";"9540.7"
"3840939000";"750600";"3296";"9541.4"
"3841151000";"750600";"3296";"9541.8"
"3841363000";"750600";"3296";"9542.2"
"3841575000";"750600";"3296";"9542.9"
"3841984000";"750600";"3296";"9544.0"
"3842262000";"750600";"3296";"9544.4"
"3842475000";"750600";"3296";"9545.2"
"3842688000";"750600";"3296";"9545.5"
"3842901000";"750600";"3296";"9546.3"
"3843311000";"750600";"3296";"9547.0"
"3843589000";"750600";"3296";"9547.8"
"3843802000";"750600";"3296";"9548.2"
"3844015000";"750600";"3296";"9548.9"
"3844228000";"750600";"3296";"9549.3"
"3844638000";"750600";"3296";"9550.4"
"3844916000";"750600";"3296";"9551.2"
"3845128000";"750600";"3296";"9551.5"
"3845341000";"750600";"3296";"9552.3"
