Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"762026000";"667900";"3297";"1753.7"
"762238000";"667900";"3297";"1754.1"
"762450000";"667900";"3297";"1754.5"
"762860000";"667900";"3297";"1755.6"
"763137000";"667900";"3297";"1756.0"
"763351000";"667900";"3297";"1756.7"
"763564000";"667900";"3297";"1757.1"
"763776000";"667900";"3296";"1757.5"
"764186000";"667900";"3297";"1758.6"
"764465000";"667900";"3297";"1759.0"
"764677000";"667900";"3297";"1759.3"
"764890000";"667900";"3297";"1760.1"
"765104000";"667900";"3297";"1760.5"
"765513000";"667900";"3297";"1761.2"
"765791000";"667900";"3297";"1762.0"
"766003000";"667900";"3297";"1762.3"
"766216000";"667900";"3297";"1763.1"
"766428000";"667900";"3297";"1763.5"
"766844000";"667900";"3297";"1764.2"
"767122000";"667900";"3297";"1764.9"
"767335000";"667900";"3297";"1765.3"
"767546000";"667900";"3297";"1765.7"
"767759000";"667900";"3297";"1766.4"
"768169000";"667900";"3297";"1767.2"
"768446000";"667900";"3297";"1767.9"
"768659000";"667900";"3297";"1768.3"
"768871000";"667900";"3297";"1768.7"
"769084000";"667900";"3297";"1769.1"
"769495000";"667900";"3297";"1770.2"
"769773000";"667900";"3297";"1770.5"
"769985000";"667900";"3297";"1771.3"
"770199000";"667900";"3297";"1771.7"
"770416000";"667900";"3297";"1772.0"
"770826000";"667900";"3297";"1773.2"
"771103000";"667900";"3297";"1773.5"
"771315000";"667900";"3297";"1774.3"
"771528000";"667900";"3297";"1774.7"
"771740000";"667900";"3297";"1775.0"
"772150000";"667900";"3297";"1776.2"
"772428000";"667900";"3297";"1776.5"
"772640000";"667900";"3297";"1776.9"
"772853000";"667900";"3297";"1777.7"
"773065000";"667900";"3297";"1778.0"
"773475000";"667900";"3297";"1778.8"
"773753000";"667900";"3297";"1779.5"
"773965000";"667900";"3296";"1779.9"
"774177000";"667900";"3297";"1780.7"
"774390000";"667900";"3297";"1781.0"
"774800000";"667900";"3296";"1781.8"
"775079000";"667900";"3296";"1782.5"
"775291000";"667900";"3296";"1782.9"
"775503000";"667900";"3296";"1783.3"
"775716000";"667900";"3297";"1784.0"
"776126000";"667900";"3297";"1784.8"
"776403000";"667900";"3297";"1785.5"
"776616000";"667900";"3297";"1785.9"
"776833000";"667900";"3297";"1786.3"
"777047000";"667900";"3297";"1786.6"
"777457000";"667900";"3297";"1787.7"
"777735000";"667900";"3297";"1788.5"
"777946000";"667900";"3297";"1788.9"
"778158000";"667900";"3296";"1789.2"
"778371000";"667900";"3296";"1789.6"
"778780000";"667900";"3296";"1790.7"
"779058000";"667900";"3296";"1791.1"
"779271000";"667900";"3296";"1791.9"
"779483000";"668100";"3296";"1792.2"
"779696000";"668100";"3296";"1792.6"
"780106000";"668100";"3296";"1793.7"
"780384000";"668100";"3296";"1794.1"
"780596000";"668100";"3296";"1794.5"
"780809000";"668100";"3297";"1795.2"
"781022000";"668100";"3297";"1795.6"
"781432000";"668100";"3297";"1796.3"
"781710000";"668100";"3296";"1797.1"
"781923000";"668100";"3296";"1797.5"
"782137000";"668100";"3297";"1797.8"
"782349000";"668100";"3297";"1798.6"
"782759000";"668100";"3296";"1799.3"
"783037000";"668100";"3296";"1800.1"
"783249000";"668100";"3296";"1800.5"
"783462000";"668100";"3296";"1800.8"
"783674000";"668100";"3296";"1801.6"
"784085000";"668100";"3296";"1802.3"
"784362000";"668100";"3296";"1803.1"
"784576000";"668100";"3296";"1803.4"
"784788000";"668100";"3296";"1803.8"
"785001000";"668100";"3296";"1804.2"
"785411000";"668100";"3296";"1805.3"
"785689000";"668100";"3296";"1805.7"
"785902000";"668100";"3296";"1806.4"
"786115000";"668100";"3296";"1806.8"
"786327000";"668100";"3296";"1807.2"
"786742000";"668100";"3296";"1808.3"
"787018000";"668100";"3296";"1808.7"
"787231000";"668100";"3296";"1809.4"
"787443000";"668100";"3296";"1809.8"
"787655000";"668100";"3296";"1810.2"
"788065000";"668100";"3296";"1810.9"
"788344000";"668100";"3296";"1811.7"
"788556000";"668100";"3296";"1812.0"
"788769000";"668100";"3296";"1812.8"
"788981000";"668100";"3296";"1813.2"
"789390000";"668100";"3296";"1813.9"
"789669000";"668100";"3296";"1814.7"
"789881000";"668100";"3296";"1815.0"
"790093000";"668100";"3296";"1815.4"
"790306000";"668100";"3296";"1816.2"
"790716000";"668100";"3296";"1816.9"
"790994000";"668100";"3296";"1817.7"
"791207000";"668100";"3296";"1818.0"
"791420000";"668100";"3296";"1818.4"
"791632000";"668100";"3296";"1819.1"
"792042000";"668100";"3296";"1819.9"
"792319000";"668100";"3296";"1820.6"
"792532000";"668100";"3296";"1821.0"
"792745000";"668100";"3296";"1821.4"
"792957000";"668100";"3296";"1821.8"
"793367000";"668100";"3296";"1822.9"
"793646000";"668100";"3296";"1823.3"
"793859000";"668100";"3296";"1824.0"
"794071000";"668100";"3296";"1824.4"
"794282000";"668100";"3296";"1824.7"
"794693000";"668100";"3296";"1825.9"
"794970000";"668100";"3296";"1826.2"
"795184000";"668100";"3296";"1827.0"
"795395000";"668100";"3296";"1827.4"
"795608000";"668100";"3296";"1827.7"
"796017000";"668100";"3296";"1828.5"
"796296000";"668100";"3296";"1829.2"
"796508000";"668100";"3296";"1829.6"
"796727000";"668100";"3296";"1830.4"
"796939000";"668100";"3296";"1830.7"
"797349000";"668100";"3296";"1831.5"
"797627000";"668100";"3296";"1832.2"
"797840000";"668100";"3296";"1832.6"
"798052000";"668100";"3296";"1833.0"
"798265000";"668100";"3297";"1833.7"
"798674000";"668100";"3296";"1834.5"
"798952000";"668100";"3296";"1835.2"
"799164000";"668100";"3296";"1835.6"
"799377000";"668100";"3296";"1836.0"
"799590000";"668100";"3296";"1836.7"
"800000000";"668100";"3296";"1837.5"
"800277000";"668100";"3296";"1838.2"
"800490000";"668100";"3296";"1838.6"
"800703000";"668100";"3296";"1839.0"
"800915000";"668100";"3296";"1839.3"
"801325000";"668100";"3296";"1840.5"
"801603000";"668100";"3296";"1840.8"
"801816000";"668100";"3296";"1841.6"
"802028000";"668200";"3296";"1841.9"
"802240000";"668200";"3296";"1842.3"
"802651000";"668200";"3296";"1843.4"
"802929000";"668200";"3296";"1843.8"
"803142000";"668200";"3296";"1844.2"
"803355000";"668200";"3296";"1844.9"
"803568000";"668200";"3296";"1845.3"
"803978000";"668200";"3296";"1846.1"
"804256000";"668200";"3296";"1846.8"
"804467000";"668200";"3296";"1847.2"
"804680000";"668200";"3296";"1847.5"
"804892000";"668200";"3296";"1848.3"
"805303000";"668200";"3296";"1849.0"
"805580000";"668200";"3296";"1849.8"
"805793000";"668200";"3296";"1850.2"
"806005000";"668200";"3296";"1850.5"
"806217000";"668200";"3296";"1851.3"
"806627000";"668200";"3296";"1852.0"
"806911000";"668200";"3296";"1852.8"
"807123000";"668200";"3296";"1853.2"
"807335000";"668200";"3296";"1853.5"
"807547000";"668200";"3296";"1853.9"
"807958000";"668200";"3296";"1855.0"
"808235000";"668200";"3296";"1855.4"
"808448000";"668200";"3296";"1856.1"
"808661000";"668200";"3296";"1856.5"
"808873000";"668200";"3296";"1856.9"
"809283000";"668200";"3296";"1858.0"
"809561000";"668200";"3296";"1858.4"
"809773000";"668200";"3296";"1859.1"
"809985000";"668200";"3296";"1859.5"
"810197000";"668200";"3296";"1859.9"
"810607000";"668200";"3297";"1860.6"
"810884000";"668200";"3297";"1861.4"
"811096000";"668200";"3297";"1861.8"
"811308000";"668200";"3296";"1862.5"
"811521000";"668200";"3296";"1862.9"
"811931000";"668200";"3296";"1863.6"
"812247000";"668200";"3296";"1864.4"
"812460000";"668200";"3297";"1864.7"
"812672000";"668200";"3297";"1865.5"
"812884000";"668200";"3297";"1865.9"
"813294000";"668200";"3297";"1866.6"
"813571000";"668200";"3297";"1867.4"
"813783000";"668200";"3296";"1867.7"
"813996000";"668200";"3297";"1868.1"
"814209000";"668200";"3297";"1868.9"
"814619000";"668200";"3297";"1869.6"
"814897000";"668200";"3297";"1870.4"
"815110000";"668200";"3297";"1870.7"
"815322000";"668200";"3297";"1871.1"
"815534000";"668200";"3297";"1871.8"
"815945000";"668200";"3297";"1872.6"
"816222000";"668200";"3297";"1873.3"
"816435000";"668200";"3297";"1873.7"
"816647000";"668200";"3297";"1874.1"
"816865000";"668200";"3297";"1874.5"
"817274000";"668200";"3297";"1875.6"
"817552000";"668200";"3297";"1876.0"
"817765000";"668200";"3297";"1876.7"
"817977000";"668200";"3297";"1877.1"
"818189000";"668200";"3297";"1877.4"
"818599000";"668200";"3297";"1878.6"
"818877000";"668200";"3297";"1878.9"
"819089000";"668200";"3297";"1879.7"
"819302000";"668200";"3297";"1880.1"
"819514000";"668200";"3297";"1880.4"
"819924000";"668200";"3297";"1881.2"
"820202000";"668200";"3297";"1881.9"
"820414000";"668200";"3297";"1882.3"
"820627000";"668200";"3297";"1883.1"
"820840000";"668200";"3297";"1883.4"
"821250000";"668200";"3297";"1884.2"
"821528000";"668200";"3297";"1884.9"
"821741000";"668200";"3297";"1885.3"
"821953000";"668200";"3297";"1885.7"
"822166000";"668200";"3297";"1886.4"
"822576000";"668200";"3297";"1887.2"
"822854000";"668200";"3297";"1887.9"
"823066000";"668200";"3297";"1888.3"
"823278000";"668200";"3297";"1888.7"
"823491000";"668200";"3297";"1889.0"
"823902000";"668200";"3297";"1890.2"
"824179000";"668200";"3297";"1890.5"
"824392000";"668200";"3297";"1891.3"
"824605000";"667200";"3297";"1891.7"
"824817000";"667200";"3297";"1892.0"
"825228000";"667200";"3297";"1893.2"
"825506000";"667200";"3297";"1893.5"
"825719000";"667200";"3297";"1894.3"
"825931000";"667200";"3297";"1894.6"
"826144000";"667200";"3297";"1895.0"
"826553000";"667200";"3297";"1895.8"
"826836000";"667200";"3297";"1896.5"
"827049000";"667200";"3297";"1896.9"
"827262000";"667200";"3297";"1897.6"
"827474000";"667200";"3297";"1898.0"
"827885000";"667200";"3297";"1898.8"
"828163000";"667200";"3297";"1899.5"
"828375000";"667200";"3297";"1899.9"
"828588000";"667200";"3297";"1900.6"
"828800000";"667200";"3297";"1901.0"
"829210000";"667200";"3297";"1901.7"
"829487000";"667200";"3297";"1902.5"
"829699000";"667200";"3297";"1902.9"
"829913000";"667200";"3297";"1903.2"
"830124000";"667200";"3297";"1904.0"
"830535000";"667200";"3297";"1904.7"
"830813000";"667200";"3297";"1905.5"
"831025000";"667200";"3297";"1905.9"
"831239000";"667200";"3297";"1906.2"
"831451000";"667200";"3297";"1906.6"
"831861000";"667200";"3297";"1907.7"
"832138000";"667200";"3297";"1908.1"
"832352000";"667200";"3297";"1908.8"
"832563000";"667200";"3297";"1909.2"
"832775000";"667200";"3297";"1909.6"
"833186000";"667200";"3297";"1910.7"
"833465000";"667200";"3297";"1911.1"
"833678000";"667200";"3297";"1911.8"
"833890000";"667200";"3297";"1912.2"
"834102000";"667200";"3297";"1912.6"
"834512000";"667200";"3297";"1913.3"
"834789000";"667200";"3297";"1914.1"
"835002000";"667200";"3297";"1914.5"
"835215000";"667200";"3297";"1915.2"
"835427000";"667200";"3297";"1915.6"
"835838000";"667200";"3297";"1916.3"
"836115000";"667200";"3297";"1917.1"
"836327000";"667200";"3297";"1917.4"
"836540000";"667200";"3297";"1917.8"
"836759000";"667200";"3297";"1918.6"
"837169000";"667200";"3297";"1919.3"
"837447000";"667200";"3297";"1920.1"
"837659000";"667200";"3297";"1920.4"
"837872000";"667200";"3297";"1920.8"
"838085000";"667200";"3297";"1921.6"
"838494000";"667200";"3297";"1922.3"
"838773000";"667200";"3297";"1923.1"
"838985000";"667200";"3297";"1923.4"
"839198000";"667200";"3297";"1923.8"
"839409000";"667200";"3297";"1924.2"
"839820000";"667200";"3296";"1925.3"
"840097000";"667200";"3297";"1925.7"
"840310000";"667200";"3297";"1926.4"
"840522000";"667200";"3297";"1926.8"
"840734000";"667200";"3296";"1927.2"
"841145000";"667200";"3297";"1928.3"
"841422000";"667200";"3297";"1928.7"
"841635000";"667200";"3297";"1929.0"
"841848000";"667200";"3297";"1929.8"
"842061000";"667200";"3297";"1930.2"
"842471000";"667200";"3297";"1930.9"
"842749000";"667200";"3297";"1931.6"
"842961000";"667200";"3297";"1932.0"
"843175000";"667200";"3297";"1932.8"
"843388000";"667200";"3297";"1933.1"
"843797000";"667200";"3297";"1933.9"
"844076000";"667200";"3297";"1934.6"
"844288000";"667200";"3297";"1935.0"
"844501000";"667200";"3297";"1935.4"
"844713000";"667200";"3297";"1936.1"
"845122000";"667200";"3297";"1936.9"
"845400000";"667200";"3296";"1937.6"
"845613000";"667200";"3296";"1938.0"
"845825000";"667200";"3296";"1938.4"
"846038000";"667200";"3297";"1938.7"
"846449000";"667200";"3297";"1939.9"
"846732000";"667200";"3297";"1940.6"
"846944000";"667200";"3297";"1941.0"
"847156000";"668000";"3297";"1941.4"
"847369000";"668000";"3297";"1941.7"
"847779000";"668000";"3296";"1942.9"
"848056000";"668000";"3296";"1943.2"
"848269000";"668000";"3297";"1944.0"
"848481000";"668000";"3297";"1944.4"
"848694000";"668000";"3296";"1944.7"
"849104000";"668000";"3297";"1945.9"
"849381000";"668000";"3296";"1946.2"
"849594000";"668000";"3297";"1946.6"
"849806000";"668000";"3297";"1947.3"
"850019000";"668000";"3297";"1947.7"
"850430000";"668000";"3297";"1948.5"
"850707000";"668000";"3297";"1949.2"
"850920000";"668000";"3297";"1949.6"
"851132000";"668000";"3297";"1950.0"
"851344000";"668000";"3297";"1950.7"
"851754000";"668000";"3297";"1951.5"
"852033000";"668000";"3297";"1952.2"
"852245000";"668000";"3297";"1952.6"
"852458000";"668000";"3297";"1952.9"
"852671000";"668000";"3297";"1953.7"
"853081000";"668000";"3297";"1954.4"
"853359000";"668000";"3296";"1955.2"
"853572000";"668000";"3296";"1955.6"
"853784000";"668000";"3296";"1955.9"
"853996000";"668000";"3296";"1956.3"
"854477000";"668000";"3296";"1957.4"
"854690000";"668000";"3296";"1957.8"
"854902000";"668000";"3296";"1958.6"
"855114000";"668000";"3296";"1958.9"
"855326000";"668000";"3296";"1959.3"
"855802000";"668000";"3296";"1960.4"
"856014000";"668000";"3296";"1960.8"
"856227000";"668000";"3296";"1961.6"
"856439000";"668000";"3296";"1961.9"
"856652000";"668000";"3296";"1962.3"
"857068000";"668000";"3296";"1963.4"
"857346000";"668000";"3296";"1963.8"
"857558000";"668000";"3296";"1964.2"
"857771000";"668000";"3296";"1964.9"
"857984000";"668000";"3296";"1965.3"
"858393000";"668000";"3296";"1966.0"
"858671000";"668000";"3296";"1966.8"
"858883000";"668000";"3296";"1967.2"
"859096000";"668000";"3296";"1967.5"
"859308000";"668000";"3296";"1968.3"
"859718000";"668000";"3296";"1969.0"
"859996000";"668000";"3296";"1969.8"
"860208000";"668000";"3296";"1970.1"
"860420000";"668000";"3296";"1970.5"
"860633000";"668000";"3296";"1971.3"
"861041000";"668000";"3296";"1972.0"
"861319000";"668000";"3296";"1972.8"
"861532000";"668000";"3296";"1973.1"
"861744000";"668000";"3296";"1973.5"
"861957000";"668000";"3296";"1973.9"
"862367000";"668000";"3296";"1975.0"
"862645000";"668000";"3296";"1975.4"
"862858000";"668000";"3296";"1976.1"
"863070000";"668000";"3296";"1976.5"
"863283000";"668000";"3296";"1976.9"
"863692000";"668000";"3296";"1978.0"
"863970000";"668000";"3296";"1978.4"
"864183000";"668000";"3296";"1979.1"
"864394000";"668000";"3296";"1979.5"
"864606000";"668000";"3296";"1979.9"
"865015000";"668000";"3296";"1980.6"
"865294000";"668000";"3296";"1981.4"
"865507000";"668000";"3296";"1981.7"
"865720000";"668000";"3296";"1982.5"
"865933000";"668000";"3296";"1982.9"
"866343000";"668000";"3296";"1983.6"
"866621000";"668000";"3296";"1984.3"
"866839000";"668000";"3296";"1984.7"
"867052000";"668000";"3296";"1985.1"
"867265000";"668000";"3297";"1985.8"
"867675000";"668000";"3297";"1986.6"
"867953000";"668000";"3297";"1987.3"
"868165000";"668000";"3297";"1987.7"
"868378000";"668000";"3296";"1988.1"
"868591000";"668000";"3297";"1988.5"
"869001000";"668000";"3297";"1989.6"
"869278000";"668000";"3297";"1990.3"
"869491000";"668000";"3297";"1990.7"
"869703000";"668100";"3297";"1991.1"
"869915000";"668100";"3297";"1991.4"
"870325000";"668100";"3297";"1992.6"
"870603000";"668100";"3297";"1992.9"
"870816000";"668100";"3297";"1993.7"
"871029000";"668100";"3297";"1994.1"
"871242000";"668100";"3297";"1994.4"
"871651000";"668100";"3297";"1995.6"
"871929000";"668100";"3297";"1995.9"
"872141000";"668100";"3297";"1996.3"
"872354000";"668100";"3297";"1997.1"
"872566000";"668100";"3297";"1997.4"
"872976000";"668100";"3297";"1998.2"
"873255000";"668100";"3297";"1998.9"
"873467000";"668100";"3297";"1999.3"
"873680000";"668100";"3297";"2000.0"
"873891000";"668100";"3297";"2000.4"
"874301000";"668100";"3297";"2001.2"
"874579000";"668100";"3297";"2001.9"
"874792000";"668100";"3297";"2002.3"
"875004000";"668100";"3297";"2002.7"
"875217000";"668100";"3297";"2003.4"
"875626000";"668100";"3297";"2004.2"
"875905000";"668100";"3297";"2004.9"
"876118000";"668100";"3297";"2005.3"
"876330000";"668100";"3296";"2005.7"
"876543000";"668100";"3297";"2006.0"
"876959000";"668100";"3297";"2007.1"
"877236000";"668100";"3297";"2007.9"
"877448000";"668100";"3297";"2008.3"
"877660000";"668100";"3297";"2008.6"
"877873000";"668100";"3297";"2009.0"
"878283000";"668100";"3296";"2010.1"
"878561000";"668100";"3296";"2010.5"
"878774000";"668100";"3296";"2011.3"
"878986000";"668100";"3296";"2011.6"
"879200000";"668100";"3296";"2012.0"
"879610000";"668100";"3296";"2013.1"
"879888000";"668100";"3296";"2013.5"
"880099000";"668100";"3297";"2013.9"
"880313000";"668100";"3297";"2014.6"
"880526000";"668100";"3297";"2015.0"
"880935000";"668100";"3296";"2015.7"
"881213000";"668100";"3296";"2016.5"
"881427000";"668100";"3296";"2016.9"
"881639000";"668100";"3296";"2017.6"
"881852000";"668100";"3296";"2018.0"
"882263000";"668100";"3296";"2018.7"
"882541000";"668100";"3296";"2019.5"
"882753000";"668100";"3296";"2019.9"
"882966000";"668100";"3296";"2020.2"
"883178000";"668100";"3296";"2021.0"
"883589000";"668100";"3296";"2021.7"
"883866000";"668100";"3296";"2022.5"
"884079000";"668100";"3296";"2022.8"
"884291000";"668100";"3296";"2023.2"
"884504000";"668100";"3296";"2023.6"
"884914000";"668100";"3296";"2024.7"
"885192000";"668100";"3296";"2025.1"
"885404000";"668100";"3296";"2025.8"
"885617000";"668100";"3296";"2026.2"
"885829000";"668100";"3296";"2026.6"
"886240000";"668100";"3296";"2027.7"
"886517000";"668100";"3296";"2028.1"
"886736000";"668100";"3297";"2028.8"
"886948000";"668100";"3296";"2029.2"
"887161000";"668100";"3296";"2029.6"
"887569000";"668100";"3297";"2030.3"
"887848000";"668100";"3297";"2031.1"
"888060000";"668100";"3297";"2031.4"
"888273000";"668100";"3297";"2032.2"
"888485000";"668100";"3297";"2032.6"
"888894000";"668100";"3297";"2033.3"
"889173000";"668100";"3297";"2034.1"
"889386000";"668100";"3297";"2034.4"
"889598000";"668100";"3297";"2034.8"
"889811000";"668100";"3297";"2035.6"
"890222000";"668100";"3297";"2036.3"
"890499000";"668100";"3297";"2037.1"
"890711000";"668100";"3297";"2037.4"
"890923000";"668100";"3297";"2037.8"
"891136000";"668100";"3297";"2038.5"
"891546000";"668100";"3297";"2039.3"
"891824000";"668100";"3297";"2040.0"
"892037000";"668100";"3297";"2040.4"
"892249000";"668100";"3297";"2040.8"
"892461000";"668100";"3297";"2041.2"
"892871000";"668100";"3297";"2042.3"
"893149000";"668100";"3297";"2042.7"
"893361000";"668100";"3297";"2043.4"
"893573000";"668100";"3297";"2043.8"
"893785000";"668100";"3297";"2044.1"
"894195000";"668100";"3297";"2045.3"
"894473000";"668100";"3297";"2045.6"
"894685000";"668100";"3297";"2046.0"
"894898000";"668100";"3297";"2046.8"
"895111000";"668100";"3297";"2047.1"
"895520000";"668100";"3297";"2047.9"
"895799000";"668100";"3297";"2048.6"
"896011000";"668100";"3297";"2049.0"
"896229000";"668100";"3297";"2049.8"
"896441000";"668100";"3297";"2050.1"
"896857000";"668100";"3297";"2050.9"
"897136000";"668100";"3297";"2051.6"
"897348000";"668100";"3297";"2052.0"
"897561000";"668100";"3297";"2052.4"
"897773000";"668100";"3297";"2053.1"
"898183000";"668100";"3297";"2053.9"
"898460000";"668100";"3297";"2054.6"
"898672000";"668100";"3297";"2055.0"
"898885000";"668100";"3297";"2055.4"
"899098000";"668100";"3297";"2056.1"
"899507000";"668100";"3297";"2056.9"
"899785000";"668100";"3297";"2057.6"
"899998000";"668100";"3297";"2058.0"
"900210000";"668100";"3297";"2058.4"
"900423000";"668100";"3297";"2058.7"
"900833000";"668100";"3296";"2059.9"
"901111000";"668100";"3296";"2060.2"
"901323000";"668100";"3296";"2061.0"
"901536000";"668100";"3296";"2061.3"
"901748000";"668100";"3296";"2061.7"
"902158000";"668100";"3296";"2062.8"
"902436000";"668100";"3296";"2063.2"
"902649000";"668100";"3297";"2063.6"
"902861000";"668100";"3297";"2064.3"
"903073000";"668100";"3297";"2064.7"
"903483000";"668100";"3296";"2065.5"
"903761000";"668100";"3296";"2066.2"
"903973000";"668100";"3296";"2066.6"
"904186000";"668100";"3297";"2066.9"
"904399000";"668100";"3297";"2067.7"
"904810000";"668100";"3297";"2068.4"
"905088000";"668100";"3297";"2069.2"
"905300000";"668100";"3297";"2069.6"
"905513000";"668100";"3296";"2069.9"
"905725000";"668100";"3297";"2070.7"
"906135000";"668100";"3297";"2071.4"
"906412000";"668100";"3296";"2072.2"
"906625000";"668100";"3296";"2072.6"
"906843000";"668100";"3296";"2072.9"
"907056000";"668100";"3296";"2073.3"
"907466000";"668100";"3297";"2074.4"
"907744000";"668100";"3297";"2074.8"
"907957000";"668100";"3297";"2075.5"
"908170000";"668100";"3297";"2075.9"
"908382000";"668100";"3296";"2076.3"
"908793000";"668100";"3296";"2077.4"
"909070000";"668100";"3296";"2077.8"
"909283000";"668100";"3296";"2078.5"
"909495000";"668100";"3296";"2078.9"
"909707000";"668100";"3296";"2079.3"
"910117000";"668100";"3297";"2080.0"
"910394000";"668100";"3297";"2080.8"
"910606000";"668100";"3297";"2081.1"
"910819000";"668100";"3297";"2081.9"
"911031000";"668100";"3296";"2082.3"
"911441000";"668100";"3296";"2083.0"
"911719000";"668100";"3296";"2083.8"
"911932000";"668100";"3296";"2084.1"
"912144000";"668100";"3296";"2084.5"
"912357000";"668100";"3296";"2085.3"
"912767000";"668100";"3296";"2086.0"
"913045000";"668100";"3296";"2086.8"
"913257000";"668100";"3296";"2087.1"
"913470000";"668100";"3296";"2087.5"
"913683000";"668100";"3296";"2088.3"
"914092000";"668100";"3296";"2089.0"
"914369000";"668100";"3297";"2089.8"
"914582000";"668100";"3297";"2090.1"
"914794000";"668200";"3297";"2090.5"
"915008000";"668200";"3297";"2090.9"
"915417000";"668200";"3297";"2092.0"
"915696000";"668200";"3297";"2092.4"
"915909000";"668200";"3297";"2093.1"
"916121000";"668200";"3297";"2093.5"
"916334000";"668200";"3296";"2093.9"
"916750000";"668200";"3297";"2095.0"
"917027000";"668200";"3296";"2095.4"
"917239000";"668200";"3297";"2096.1"
"917452000";"668200";"3297";"2096.5"
"917664000";"668200";"3296";"2096.9"
"918067000";"668200";"3297";"2097.6"
"918353000";"668200";"3297";"2098.3"
"918565000";"668200";"3297";"2098.7"
"918777000";"668200";"3297";"2099.5"
"918988000";"668200";"3297";"2099.8"
"919398000";"668200";"3297";"2100.6"
"919676000";"668200";"3297";"2101.3"
"919888000";"668200";"3296";"2101.7"
"920101000";"668200";"3297";"2102.1"
"920314000";"668200";"3297";"2102.8"
"920723000";"668200";"3297";"2103.6"
"921002000";"668200";"3296";"2104.3"
"921214000";"668200";"3296";"2104.7"
"921426000";"668200";"3296";"2105.1"
"921639000";"668200";"3296";"2105.8"
"922049000";"668200";"3296";"2106.6"
"922327000";"668200";"3296";"2107.3"
"922538000";"668200";"3296";"2107.7"
"922751000";"668200";"3296";"2108.1"
"922964000";"668200";"3296";"2108.4"
"923374000";"668200";"3296";"2109.6"
"923651000";"668200";"3296";"2109.9"
"923864000";"668200";"3297";"2110.7"
"924077000";"668200";"3297";"2111.1"
"924289000";"668200";"3297";"2111.4"
"924698000";"668200";"3297";"2112.6"
"924977000";"668200";"3297";"2112.9"
"925189000";"668200";"3297";"2113.3"
"925402000";"668200";"3297";"2114.0"
"925614000";"668200";"3297";"2114.4"
"926023000";"668200";"3297";"2115.2"
"926302000";"668200";"3297";"2115.9"
"926513000";"668200";"3297";"2116.3"
"926732000";"668200";"3297";"2117.0"
"926945000";"668200";"3297";"2117.4"
"927355000";"668200";"3297";"2118.2"
"927633000";"668200";"3297";"2118.9"
"927845000";"668200";"3297";"2119.3"
"928058000";"668200";"3297";"2119.6"
"928270000";"668200";"3297";"2120.4"
"928681000";"668200";"3297";"2121.1"
"928958000";"668200";"3297";"2121.9"
"929171000";"668200";"3297";"2122.3"
"929383000";"668200";"3297";"2122.6"
"929595000";"668200";"3297";"2123.0"
"930006000";"668200";"3297";"2124.1"
"930283000";"668200";"3297";"2124.5"
"930496000";"668200";"3297";"2125.3"
"930708000";"668200";"3297";"2125.6"
"930920000";"668200";"3297";"2126.0"
"931331000";"668200";"3297";"2127.1"
"931609000";"668200";"3297";"2127.5"
"931822000";"668200";"3297";"2128.3"
"932034000";"668200";"3297";"2128.6"
"932247000";"668200";"3297";"2129.0"
"932657000";"668200";"3297";"2129.7"
"932935000";"668200";"3297";"2130.5"
"933147000";"668200";"3297";"2130.9"
"933359000";"668200";"3297";"2131.6"
"933571000";"668200";"3297";"2132.0"
"933981000";"668200";"3297";"2132.7"
"934194000";"668200";"3297";"2133.5"
"934471000";"668200";"3297";"2133.9"
"934684000";"668200";"3297";"2134.2"
"934897000";"668200";"3297";"2135.0"
"935306000";"668200";"3297";"2135.7"
"935518000";"668200";"3297";"2136.1"
"935797000";"668200";"3297";"2136.8"
"936009000";"668200";"3297";"2137.2"
"936222000";"668200";"3297";"2138.0"
"936631000";"668200";"3297";"2138.7"
"936914000";"668200";"3297";"2139.5"
"937127000";"668200";"3297";"2139.8"
"937338000";"668200";"3297";"2140.2"
"937551000";"668200";"3297";"2140.6"
"937961000";"668200";"3297";"2141.7"
"938242000";"668200";"3297";"2142.1"
"938455000";"668200";"3297";"2142.8"
"938667000";"668200";"3297";"2143.2"
"938879000";"668200";"3297";"2143.6"
"939290000";"668200";"3297";"2144.7"
"939503000";"668200";"3297";"2145.1"
"939781000";"668200";"3297";"2145.8"
"939994000";"668200";"3297";"2146.2"
"940206000";"668200";"3297";"2146.6"
"940617000";"668200";"3298";"2147.3"
"940830000";"668200";"3298";"2148.1"
"941107000";"668200";"3298";"2148.4"
"941319000";"668200";"3298";"2149.2"
"941531000";"668200";"3298";"2149.6"
"941941000";"668200";"3297";"2150.3"
"942218000";"668200";"3297";"2151.0"
"942432000";"668200";"3297";"2151.4"
"942645000";"668200";"3298";"2151.8"
"942858000";"668200";"3297";"2152.5"
"943268000";"668200";"3297";"2153.3"
"943546000";"668200";"3297";"2154.0"
"943758000";"668200";"3297";"2154.4"
"943970000";"668200";"3297";"2154.8"
"944183000";"668200";"3297";"2155.5"
"944593000";"668200";"3297";"2156.3"
"944871000";"668200";"3297";"2157.0"
"945082000";"668200";"3297";"2157.4"
"945294000";"668200";"3297";"2157.8"
"945506000";"668200";"3297";"2158.1"
"945917000";"668200";"3297";"2159.3"
"946195000";"668200";"3297";"2159.6"
"946407000";"668200";"3297";"2160.4"
"946620000";"668200";"3297";"2160.8"
"946838000";"668200";"3297";"2161.1"
