Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"189992000";"705400";"3296";"564.5"
"190204000";"705400";"3296";"564.9"
"190415000";"705400";"3297";"565.3"
"190628000";"705400";"3297";"566.0"
"191104000";"705400";"3297";"567.2"
"191316000";"705400";"3297";"567.5"
"191529000";"705400";"3297";"567.9"
"191742000";"705400";"3297";"568.3"
"191961000";"705400";"3297";"569.0"
"192371000";"705400";"3297";"569.8"
"192650000";"705400";"3297";"570.5"
"192863000";"705400";"3297";"570.9"
"193075000";"705400";"3297";"571.7"
"193288000";"705400";"3297";"572.0"
"193699000";"705400";"3297";"573.1"
"193976000";"705400";"3297";"573.5"
"194189000";"705400";"3297";"574.3"
"194401000";"705400";"3297";"574.6"
"194613000";"705400";"3297";"575.0"
"195023000";"705400";"3297";"576.1"
"195300000";"705400";"3297";"576.9"
"195514000";"705400";"3297";"577.3"
"195727000";"705400";"3297";"577.6"
"195939000";"705400";"3297";"578.0"
"196349000";"705400";"3297";"579.1"
"196627000";"705400";"3297";"579.9"
"196840000";"705400";"3297";"580.3"
"197053000";"705400";"3297";"580.6"
"197265000";"705400";"3297";"581.4"
"197675000";"705400";"3297";"582.1"
"197954000";"705400";"3297";"582.9"
"198166000";"705400";"3297";"583.2"
"198378000";"705400";"3297";"584.0"
"198591000";"705400";"3297";"584.4"
"199001000";"705400";"3297";"585.1"
"199279000";"705400";"3297";"585.9"
"199491000";"705400";"3297";"586.2"
"199704000";"705400";"3297";"587.0"
"199917000";"705400";"3297";"587.4"
"200327000";"705400";"3297";"588.5"
"200604000";"705400";"3297";"588.9"
"200817000";"705400";"3297";"589.6"
"201028000";"705400";"3297";"590.0"
"201242000";"705400";"3297";"590.4"
"201651000";"705400";"3297";"591.5"
"201934000";"705400";"3297";"592.2"
"202147000";"705400";"3297";"592.6"
"202358000";"705400";"3297";"593.0"
"202571000";"705400";"3297";"593.7"
"202981000";"705400";"3297";"594.5"
"203260000";"705400";"3297";"595.2"
"203471000";"705400";"3297";"595.6"
"203684000";"705400";"3297";"596.0"
"203897000";"705400";"3297";"596.7"
"204307000";"705400";"3297";"597.5"
"204586000";"705400";"3297";"598.2"
"204799000";"705400";"3297";"598.6"
"205011000";"705400";"3297";"599.3"
"205223000";"705400";"3296";"599.7"
"205633000";"705400";"3297";"600.5"
"205911000";"705400";"3297";"601.2"
"206124000";"701900";"3297";"602.0"
"206337000";"701900";"3296";"602.3"
"206550000";"701900";"3296";"602.7"
"206960000";"701900";"3296";"603.8"
"207237000";"701900";"3297";"604.2"
"207451000";"701900";"3297";"605.0"
"207663000";"701900";"3297";"605.3"
"207875000";"701900";"3297";"605.7"
"208286000";"701900";"3297";"606.8"
"208564000";"701900";"3297";"607.6"
"208777000";"701900";"3297";"607.9"
"208989000";"701900";"3297";"608.3"
"209201000";"701900";"3296";"609.1"
"209612000";"701900";"3296";"609.8"
"209890000";"701900";"3296";"610.6"
"210102000";"701900";"3296";"610.9"
"210315000";"701900";"3296";"611.3"
"210528000";"701900";"3297";"612.1"
"210938000";"701900";"3297";"612.8"
"211217000";"701900";"3296";"613.6"
"211429000";"701900";"3296";"613.9"
"211642000";"701900";"3296";"614.7"
"211855000";"701900";"3296";"615.1"
"212269000";"701900";"3296";"616.2"
"212547000";"701900";"3296";"616.5"
"212760000";"701900";"3296";"617.3"
"212973000";"701900";"3296";"617.7"
"213185000";"701900";"3296";"618.0"
"213596000";"701900";"3296";"619.2"
"213875000";"701900";"3296";"619.5"
"214086000";"701900";"3296";"620.3"
"214299000";"701900";"3296";"620.7"
"214512000";"701900";"3296";"621.0"
"214923000";"701900";"3296";"622.2"
"215201000";"701900";"3296";"622.9"
"215412000";"701900";"3296";"623.3"
"215624000";"701900";"3296";"623.7"
"215837000";"701900";"3296";"624.4"
"216246000";"701900";"3296";"625.2"
"216525000";"701900";"3296";"625.9"
"216738000";"701900";"3296";"626.3"
"216950000";"701900";"3296";"627.0"
"217163000";"701900";"3296";"627.4"
"217573000";"701900";"3296";"628.1"
"217852000";"701900";"3296";"628.9"
"218068000";"701900";"3296";"629.6"
"218282000";"701900";"3296";"630.0"
"218494000";"701900";"3296";"630.4"
"218904000";"701900";"3296";"631.5"
"219181000";"701900";"3296";"631.9"
"219395000";"701900";"3296";"632.6"
"219608000";"701900";"3296";"633.0"
"219820000";"701900";"3296";"633.4"
"220230000";"701900";"3296";"634.5"
"220508000";"701900";"3296";"635.3"
"220719000";"701900";"3296";"635.6"
"220932000";"701900";"3296";"636.0"
"221145000";"701900";"3296";"636.8"
"221555000";"701900";"3296";"637.5"
"221833000";"701900";"3296";"638.3"
"222052000";"701900";"3296";"638.6"
"222264000";"701900";"3296";"639.0"
"222477000";"701900";"3296";"639.7"
"222888000";"701900";"3296";"640.5"
"223165000";"701900";"3296";"641.2"
"223379000";"701900";"3296";"641.6"
"223591000";"701900";"3296";"642.4"
"223804000";"701900";"3296";"642.7"
"224214000";"701900";"3296";"643.9"
"224492000";"701900";"3296";"644.2"
"224705000";"701900";"3296";"645.0"
"224918000";"701900";"3296";"645.4"
"225130000";"701900";"3296";"645.7"
"225540000";"701900";"3296";"646.9"
"225817000";"701900";"3296";"647.6"
"226029000";"701900";"3296";"648.0"
"226242000";"701900";"3296";"648.4"
"226454000";"701900";"3297";"648.7"
"226865000";"701900";"3297";"649.9"
"227142000";"701900";"3297";"650.6"
"227355000";"701900";"3297";"651.0"
"227568000";"701900";"3297";"651.3"
"227780000";"701600";"3296";"652.1"
"228190000";"701600";"3296";"652.8"
"228468000";"701600";"3296";"653.6"
"228681000";"701600";"3296";"654.0"
"228893000";"701600";"3296";"654.7"
"229107000";"701600";"3296";"655.1"
"229517000";"701600";"3297";"655.8"
"229795000";"701600";"3297";"656.6"
"230008000";"701600";"3297";"657.0"
"230221000";"701600";"3297";"657.7"
"230434000";"701600";"3297";"658.1"
"230843000";"701600";"3297";"659.2"
"231120000";"701600";"3297";"659.6"
"231333000";"701600";"3297";"660.3"
"231546000";"701600";"3297";"660.7"
"231758000";"701600";"3297";"661.1"
"232174000";"701600";"3297";"662.2"
"232387000";"701600";"3296";"662.6"
"232600000";"701600";"3297";"662.9"
"232878000";"701600";"3297";"663.7"
"233091000";"701600";"3297";"664.4"
"233500000";"701600";"3297";"665.2"
"233713000";"701600";"3297";"665.6"
"233991000";"701600";"3297";"666.3"
"234204000";"701600";"3297";"666.7"
"234417000";"701600";"3297";"667.4"
"234828000";"701600";"3297";"668.2"
"235106000";"701600";"3297";"668.9"
"235319000";"701600";"3297";"669.3"
"235532000";"701600";"3297";"670.1"
"235744000";"701600";"3297";"670.4"
"236154000";"701600";"3297";"671.2"
"236431000";"701600";"3297";"671.9"
"236645000";"701600";"3297";"672.7"
"236857000";"701600";"3297";"673.1"
"237069000";"701600";"3297";"673.4"
"237480000";"701600";"3297";"674.5"
"237759000";"701600";"3297";"674.9"
"237972000";"701600";"3297";"675.7"
"238184000";"701600";"3297";"676.0"
"238396000";"701600";"3297";"676.4"
"238806000";"701600";"3297";"677.5"
"239084000";"701600";"3297";"678.3"
"239297000";"701600";"3297";"678.7"
"239509000";"701600";"3297";"679.0"
"239721000";"701600";"3297";"679.8"
"240131000";"701600";"3297";"680.5"
"240408000";"701600";"3297";"681.3"
"240621000";"701600";"3297";"681.7"
"240834000";"701600";"3297";"682.4"
"241046000";"701600";"3297";"682.8"
"241455000";"701600";"3297";"683.5"
"241733000";"701600";"3297";"684.3"
"241951000";"701600";"3297";"684.6"
"242164000";"701600";"3297";"685.4"
"242376000";"701600";"3297";"685.8"
"242785000";"701600";"3297";"686.9"
"243064000";"701600";"3297";"687.3"
"243277000";"701600";"3297";"688.0"
"243489000";"701600";"3297";"688.4"
"243702000";"701600";"3297";"688.8"
"244112000";"701600";"3296";"689.9"
"244390000";"701600";"3297";"690.6"
"244602000";"701600";"3296";"691.0"
"244814000";"701600";"3296";"691.4"
"245027000";"701600";"3297";"692.1"
"245436000";"701600";"3297";"692.9"
"245714000";"701600";"3297";"693.6"
"245926000";"701600";"3296";"694.0"
"246139000";"701600";"3297";"694.4"
"246351000";"701600";"3297";"695.1"
"246762000";"701600";"3297";"695.9"
"247040000";"701600";"3297";"696.6"
"247253000";"701600";"3297";"697.0"
"247466000";"701600";"3297";"697.7"
"247677000";"701600";"3297";"698.1"
"248087000";"701600";"3297";"698.9"
"248365000";"701600";"3297";"699.6"
"248577000";"701600";"3297";"700.0"
"248790000";"701600";"3297";"700.7"
"249002000";"701600";"3297";"701.1"
"249413000";"702400";"3297";"702.2"
"249691000";"702400";"3297";"702.6"
"249904000";"702400";"3297";"703.4"
"250116000";"702400";"3297";"703.7"
"250328000";"702400";"3297";"704.1"
"250739000";"702400";"3297";"705.2"
"251017000";"702400";"3297";"706.0"
"251229000";"702400";"3297";"706.4"
"251442000";"702400";"3297";"706.7"
"251655000";"702400";"3297";"707.1"
"252072000";"702400";"3296";"708.2"
"252349000";"702400";"3296";"709.0"
"252561000";"702400";"3296";"709.3"
"252774000";"702400";"3297";"709.7"
"252986000";"702400";"3297";"710.5"
"253396000";"702400";"3297";"711.2"
"253675000";"702400";"3297";"712.0"
"253887000";"702400";"3297";"712.3"
"254100000";"702400";"3297";"713.1"
"254312000";"702400";"3297";"713.5"
"254722000";"702400";"3297";"714.6"
"255000000";"702400";"3297";"715.0"
"255213000";"702400";"3297";"715.7"
"255426000";"702400";"3297";"716.1"
"255638000";"702400";"3297";"716.5"
"256049000";"702400";"3297";"717.6"
"256326000";"702400";"3297";"717.9"
"256539000";"702400";"3297";"718.7"
"256752000";"702400";"3297";"719.1"
"256964000";"702400";"3297";"719.4"
"257374000";"702400";"3297";"720.6"
"257652000";"702400";"3297";"721.3"
"257865000";"702400";"3297";"721.7"
"258077000";"702400";"3297";"722.1"
"258291000";"702400";"3297";"722.8"
"258701000";"702400";"3297";"723.6"
"258979000";"702400";"3297";"724.3"
"259192000";"702400";"3297";"724.7"
"259404000";"702400";"3297";"725.4"
"259616000";"702400";"3297";"725.8"
"260031000";"702400";"3297";"726.6"
"260309000";"702400";"3297";"727.3"
"260522000";"702400";"3297";"727.7"
"260734000";"702400";"3297";"728.4"
"260947000";"702400";"3297";"728.8"
"261357000";"702400";"3297";"729.9"
"261635000";"702400";"3297";"730.3"
"261847000";"702400";"3297";"731.0"
"262064000";"702400";"3297";"731.4"
"262277000";"702400";"3297";"731.8"
"262687000";"702400";"3297";"732.9"
"262965000";"702400";"3297";"733.7"
"263176000";"702400";"3297";"734.0"
"263388000";"702400";"3297";"734.4"
"263601000";"702400";"3297";"735.2"
"264011000";"702400";"3297";"735.9"
"264290000";"702400";"3297";"736.7"
"264502000";"702400";"3297";"737.0"
"264715000";"702400";"3297";"737.4"
"264927000";"702400";"3297";"738.2"
"265338000";"702400";"3297";"738.9"
"265550000";"702400";"3297";"739.7"
"265827000";"702400";"3297";"740.0"
"266040000";"702400";"3296";"740.8"
"266252000";"702400";"3296";"741.1"
"266662000";"702400";"3297";"741.9"
"266940000";"702400";"3297";"742.6"
"267153000";"702400";"3297";"743.4"
"267365000";"702400";"3297";"743.8"
"267578000";"702400";"3297";"744.1"
"267988000";"702400";"3297";"745.3"
"268266000";"702400";"3297";"745.6"
"268479000";"702400";"3297";"746.4"
"268691000";"702400";"3297";"746.8"
"268903000";"702400";"3297";"747.1"
"269313000";"702400";"3297";"748.3"
"269592000";"702400";"3297";"749.0"
"269804000";"702400";"3296";"749.4"
"270017000";"702400";"3296";"749.8"
"270229000";"702400";"3296";"750.5"
"270639000";"702400";"3296";"751.2"
"270917000";"701200";"3296";"752.0"
"271130000";"701200";"3296";"752.4"
"271342000";"701200";"3296";"752.7"
"271556000";"701200";"3296";"753.5"
"271971000";"701200";"3296";"754.2"
"272248000";"701200";"3296";"755.0"
"272461000";"701200";"3296";"755.4"
"272673000";"701200";"3296";"756.1"
"272886000";"701200";"3296";"756.5"
"273295000";"701200";"3296";"757.2"
"273574000";"701200";"3296";"758.0"
"273787000";"701200";"3296";"758.7"
"273999000";"701200";"3296";"759.1"
"274211000";"701200";"3296";"759.5"
"274621000";"701200";"3296";"760.6"
"274900000";"701200";"3296";"761.0"
"275113000";"701200";"3296";"761.7"
"275325000";"701200";"3296";"762.1"
"275538000";"701200";"3297";"762.5"
"275948000";"701200";"3297";"763.6"
"276225000";"701200";"3297";"764.3"
"276438000";"701200";"3297";"764.7"
"276650000";"701200";"3297";"765.1"
"276863000";"701200";"3297";"765.8"
"277339000";"701200";"3297";"767.0"
"277551000";"701200";"3297";"767.3"
"277764000";"701200";"3297";"767.7"
"277977000";"701200";"3297";"768.5"
"278189000";"701200";"3297";"768.8"
"278598000";"701200";"3297";"769.6"
"278877000";"701200";"3297";"770.3"
"279089000";"701200";"3297";"770.7"
"279301000";"701200";"3297";"771.5"
"279514000";"701200";"3297";"771.8"
"279924000";"701200";"3297";"773.0"
"280202000";"701200";"3297";"773.3"
"280415000";"701200";"3297";"774.1"
"280628000";"701200";"3297";"774.4"
"280840000";"701200";"3297";"774.8"
"281251000";"701200";"3297";"775.9"
"281528000";"701200";"3297";"776.7"
"281740000";"701200";"3297";"777.1"
"281958000";"701200";"3297";"777.4"
"282171000";"701200";"3297";"778.2"
"282580000";"701200";"3297";"778.9"
"282858000";"701200";"3297";"779.7"
"283071000";"701200";"3297";"780.1"
"283284000";"701200";"3297";"780.4"
"283498000";"701200";"3297";"781.2"
"283900000";"701200";"3297";"781.9"
"284184000";"701200";"3297";"782.7"
"284397000";"701200";"3297";"783.1"
"284610000";"701200";"3297";"783.8"
"284822000";"701200";"3297";"784.2"
"285232000";"701200";"3297";"784.9"
"285510000";"701200";"3297";"785.7"
"285724000";"701200";"3297";"786.4"
"285937000";"701200";"3297";"786.8"
"286148000";"701200";"3297";"787.2"
"286559000";"701200";"3297";"788.3"
"286836000";"701200";"3297";"788.7"
"287048000";"701200";"3297";"789.4"
"287261000";"701200";"3297";"789.8"
"287473000";"701200";"3297";"790.2"
"287883000";"701200";"3297";"791.3"
"288160000";"701200";"3297";"792.0"
"288372000";"701200";"3297";"792.4"
"288585000";"701200";"3297";"792.8"
"288797000";"701200";"3297";"793.5"
"289208000";"701200";"3297";"794.3"
"289485000";"701200";"3297";"795.0"
"289699000";"701200";"3297";"795.4"
"289912000";"701200";"3297";"795.8"
"290124000";"701200";"3297";"796.5"
"290534000";"701200";"3297";"797.3"
"290813000";"701200";"3297";"798.0"
"291026000";"701200";"3297";"798.4"
"291239000";"701200";"3297";"799.1"
"291452000";"701200";"3297";"799.5"
"291862000";"701200";"3297";"800.3"
"292145000";"701200";"3297";"801.0"
"292358000";"703400";"3297";"801.8"
"292570000";"703400";"3297";"802.1"
"292783000";"703400";"3297";"802.5"
"293194000";"703400";"3297";"803.6"
"293473000";"703400";"3297";"804.0"
"293686000";"703400";"3297";"804.8"
"293898000";"703400";"3297";"805.1"
"294111000";"703400";"3297";"805.5"
"294522000";"703400";"3297";"806.6"
"294799000";"703400";"3297";"807.4"
"295011000";"703400";"3297";"807.7"
"295224000";"703400";"3297";"808.1"
"295437000";"703400";"3297";"808.9"
"295846000";"703400";"3297";"809.6"
"296125000";"703400";"3297";"810.4"
"296337000";"703400";"3297";"810.7"
"296550000";"703400";"3297";"811.5"
"296763000";"703400";"3297";"811.9"
"297173000";"703400";"3297";"812.6"
"297450000";"703400";"3297";"813.4"
"297663000";"703400";"3297";"813.7"
"297876000";"703400";"3297";"814.5"
"298089000";"703400";"3297";"814.9"
"298499000";"703400";"3297";"816.0"
"298778000";"703400";"3297";"816.4"
"298990000";"703400";"3297";"817.1"
"299202000";"703400";"3297";"817.5"
"299415000";"703400";"3297";"817.9"
"299825000";"703400";"3297";"819.0"
"300102000";"703400";"3297";"819.7"
"300314000";"703400";"3297";"820.1"
"300526000";"703400";"3296";"820.5"
"300739000";"703400";"3297";"821.2"
"301148000";"703400";"3297";"822.0"
"301427000";"703400";"3296";"822.7"
"301639000";"703400";"3296";"823.1"
"301855000";"703400";"3297";"823.5"
"302074000";"703400";"3297";"824.2"
"302484000";"703400";"3297";"825.0"
"302762000";"703400";"3297";"825.7"
"302975000";"703400";"3297";"826.1"
"303187000";"703400";"3297";"826.8"
"303400000";"703400";"3297";"827.2"
"303811000";"703400";"3297";"828.3"
"304089000";"703400";"3297";"828.7"
"304302000";"703400";"3297";"829.5"
"304515000";"703400";"3297";"829.8"
"304727000";"703400";"3297";"830.2"
"305137000";"703400";"3297";"831.3"
"305415000";"703400";"3297";"832.1"
"305627000";"703400";"3297";"832.4"
