Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"753195000";"2282000";"3297";"5568.2"
"754273000";"2282000";"3297";"5576.2"
"755353000";"2282000";"3297";"5584.5"
"756433000";"2282000";"3297";"5592.5"
"757513000";"2282000";"3297";"5600.8"
"758855000";"2144400";"3297";"5609.5"
"759934000";"2144400";"3297";"5617.5"
"761014000";"2144400";"3297";"5625.8"
"762093000";"2144400";"3297";"5633.8"
"763177000";"2144400";"3297";"5642.1"
"764520000";"2144400";"3297";"5650.8"
"765598000";"2144400";"3297";"5658.7"
"766678000";"2229500";"3297";"5667.1"
"767757000";"2229500";"3297";"5675.0"
"768836000";"2229500";"3297";"5683.4"
"770178000";"2229500";"3297";"5691.7"
"771257000";"2229500";"3297";"5700.0"
"772342000";"2229500";"3297";"5708.0"
"773421000";"2229500";"3297";"5716.3"
"774500000";"2215100";"3297";"5724.3"
"775843000";"2215100";"3297";"5733.0"
"776946000";"2215100";"3297";"5740.9"
"778025000";"2215100";"3297";"5749.2"
"779106000";"2215100";"3297";"5757.2"
"780185000";"2215100";"3297";"5765.5"
"781528000";"2154800";"3297";"5774.2"
"782613000";"2154800";"3297";"5782.2"
"783693000";"2154800";"3297";"5790.5"
"784772000";"2154800";"3297";"5798.8"
"785851000";"2154800";"3297";"5806.8"
"787193000";"2154800";"3298";"5815.5"
"788272000";"2154800";"3297";"5823.4"
"789351000";"2214700";"3298";"5831.4"
"790430000";"2214700";"3297";"5839.7"
"791509000";"2214700";"3297";"5847.7"
"792857000";"2214700";"3297";"5856.4"
"793936000";"2214700";"3297";"5864.3"
"795016000";"2214700";"3297";"5872.7"
"796096000";"2214700";"3297";"5880.6"
"797175000";"2229300";"3297";"5889.0"
"798518000";"2229300";"3297";"5898.8"
"799597000";"2229300";"3297";"5907.1"
"800676000";"2229300";"3297";"5915.1"
"801755000";"2229300";"3297";"5923.4"
"802840000";"2229300";"3297";"5931.8"
"804183000";"2276500";"3297";"5941.6"
"805261000";"2276500";"3297";"5949.9"
"806340000";"2276500";"3297";"5957.9"
"807419000";"2276500";"3297";"5966.2"
"808498000";"2276500";"3297";"5974.2"
"809840000";"2276500";"3297";"5982.9"
"810920000";"2276500";"3297";"5990.8"
"811999000";"2231500";"3297";"5999.2"
"813085000";"2231500";"3296";"6007.1"
"814164000";"2231500";"3296";"6015.4"
"815506000";"2231500";"3296";"6025.3"
"816585000";"2231500";"3296";"6033.6"
"817664000";"2231500";"3296";"6041.6"
"818744000";"2280000";"3296";"6049.9"
"819829000";"2280000";"3296";"6057.9"
"821170000";"2280000";"3296";"6066.6"
"822256000";"2280000";"3296";"6074.9"
"823335000";"2280000";"3296";"6082.8"
"824415000";"2280000";"3296";"6091.2"
"825494000";"2226900";"3296";"6099.5"
"826837000";"2226900";"3296";"6109.4"
"827917000";"2226900";"3296";"6117.3"
"828996000";"2226900";"3296";"6125.6"
"830076000";"2226900";"3296";"6133.6"
"831156000";"2226900";"3296";"6141.9"
"832503000";"2259400";"3296";"6151.8"
"833582000";"2259400";"3296";"6160.1"
"834661000";"2259400";"3296";"6168.1"
"835740000";"2259400";"3296";"6176.4"
"836819000";"2259400";"3296";"6184.3"
"838160000";"2259400";"3296";"6193.1"
"839240000";"2259400";"3296";"6201.0"
"840320000";"2231300";"3296";"6209.3"
"841399000";"2231300";"3296";"6217.3"
"842485000";"2231300";"3297";"6226.0"
"843828000";"2231300";"3297";"6234.3"
"844907000";"2231300";"3297";"6242.7"
"845986000";"2231300";"3296";"6250.6"
"847065000";"2228600";"3296";"6258.9"
"848144000";"2228600";"3296";"6266.9"
"849488000";"2228600";"3296";"6275.6"
"850567000";"2228600";"3296";"6283.5"
"851646000";"2228600";"3296";"6291.9"
"852731000";"2228600";"3296";"6299.8"
"853811000";"2228600";"3296";"6308.2"
"855153000";"2156100";"3296";"6316.5"
"856233000";"2156100";"3296";"6324.8"
"857312000";"2156100";"3296";"6332.8"
"858392000";"2156100";"3296";"6341.1"
"859470000";"2156100";"3296";"6349.4"
"860830000";"2156100";"3297";"6359.3"
"861910000";"2293000";"3297";"6367.6"
"862994000";"2293000";"3296";"6375.6"
"864074000";"2293000";"3297";"6383.9"
"865154000";"2293000";"3297";"6391.9"
"866495000";"2293000";"3297";"6400.6"
"867574000";"2293000";"3297";"6408.9"
"868653000";"2293000";"3297";"6416.8"
"869731000";"2230200";"3297";"6425.2"
"870809000";"2230200";"3297";"6433.1"
"872152000";"2230200";"3297";"6441.4"
"873238000";"2230200";"3297";"6449.8"
"874317000";"2230200";"3297";"6457.7"
"875397000";"2230200";"3297";"6466.1"
"876475000";"2230200";"3297";"6474.0"
"877817000";"2156500";"3297";"6482.7"
"878896000";"2156500";"3297";"6491.1"
"879976000";"2156500";"3297";"6499.0"
"881056000";"2156500";"3297";"6507.3"
"882135000";"2156500";"3297";"6515.3"
"883483000";"2156500";"3297";"6524.0"
"884562000";"2228900";"3297";"6532.3"
"885640000";"2228900";"3297";"6540.3"
"886720000";"2228900";"3297";"6548.6"
"887799000";"2228900";"3297";"6556.6"
"889142000";"2228900";"3297";"6565.3"
"890221000";"2228900";"3297";"6573.2"
"891300000";"2228900";"3297";"6581.6"
"892384000";"2229700";"3297";"6589.9"
"893463000";"2229700";"3297";"6597.8"
"894807000";"2229700";"3297";"6606.5"
"895886000";"2229700";"3297";"6614.5"
"896966000";"2229700";"3297";"6622.8"
"898045000";"2229700";"3297";"6630.8"
"899124000";"2229700";"3296";"6639.1"
"900466000";"2172100";"3296";"6647.8"
"901545000";"2172100";"3296";"6655.8"
"902629000";"2172100";"3297";"6664.1"
"903713000";"2172100";"3297";"6672.4"
"904791000";"2172100";"3297";"6680.4"
"906134000";"2172100";"3297";"6690.2"
"907213000";"2279200";"3297";"6698.6"
"908292000";"2279200";"3297";"6706.5"
"909371000";"2279200";"3297";"6714.8"
"910451000";"2279200";"3296";"6722.8"
"911792000";"2279200";"3296";"6731.5"
"912877000";"2279200";"3296";"6739.5"
"913956000";"2279200";"3296";"6747.8"
"915035000";"2215200";"3296";"6755.7"
"916114000";"2215200";"3296";"6764.1"
"917456000";"2215200";"3296";"6772.4"
"918535000";"2215200";"3296";"6780.7"
"919614000";"2215200";"3296";"6789.1"
"920694000";"2215200";"3296";"6797.0"
"921773000";"2230800";"3296";"6805.3"
"923121000";"2230800";"3296";"6814.0"
"924199000";"2230800";"3296";"6822.0"
"925278000";"2230800";"3296";"6830.3"
"926358000";"2230800";"3296";"6838.7"
"927437000";"2230800";"3296";"6846.6"
"928779000";"2211000";"3296";"6856.5"
"929858000";"2211000";"3296";"6864.8"
"930937000";"2211000";"3296";"6872.8"
"932018000";"2211000";"3296";"6881.1"
"933102000";"2211000";"3296";"6889.0"
"934444000";"2211000";"3296";"6897.7"
"935523000";"2211000";"3296";"6905.7"
"936602000";"2229700";"3296";"6914.0"
"937681000";"2229700";"3296";"6922.0"
"938761000";"2229700";"3295";"6930.3"
"940103000";"2229700";"3296";"6939.0"
"941182000";"2229700";"3295";"6947.0"
"942267000";"2229700";"3296";"6955.3"
"943347000";"2228600";"3296";"6963.6"
"944427000";"2228600";"3296";"6971.6"
"945773000";"2228600";"3296";"6981.4"
"946852000";"2228600";"3296";"6989.8"
"947931000";"2228600";"3296";"6997.7"
"949010000";"2228600";"3296";"7006.0"
"950089000";"2264000";"3296";"7014.0"
"951431000";"2264000";"3296";"7022.7"
"952516000";"2264000";"3296";"7030.7"
"953595000";"2264000";"3296";"7039.0"
"954674000";"2264000";"3296";"7046.9"
"955753000";"2264000";"3296";"7055.3"
"957094000";"2211200";"3296";"7065.1"
"958173000";"2211200";"3296";"7073.4"
"959252000";"2211200";"3296";"7081.4"
"960332000";"2211200";"3296";"7089.7"
"961411000";"2211200";"3296";"7098.1"
"962759000";"2211200";"3296";"7106.4"
"963839000";"2228600";"3296";"7114.7"
"964918000";"2228600";"3296";"7123.1"
"965997000";"2228600";"3296";"7131.0"
"967076000";"2228600";"3296";"7139.3"
"968417000";"2228600";"3296";"7147.7"
"969496000";"2228600";"3296";"7156.0"
"970576000";"2228600";"3296";"7163.9"
"971655000";"2231700";"3296";"7172.3"
"972740000";"2231700";"3296";"7180.2"
"974082000";"2231700";"3296";"7190.1"
"975161000";"2231700";"3296";"7198.4"
"976240000";"2231700";"3296";"7206.4"
"977320000";"2231700";"3296";"7214.7"
"978399000";"2263100";"3296";"7222.6"
"979742000";"2263100";"3296";"7231.4"
"980821000";"2263100";"3296";"7239.7"
"981901000";"2263100";"3296";"7247.6"
"982986000";"2263100";"3296";"7256.0"
"984065000";"2263100";"3296";"7264.3"
"985408000";"2160700";"3296";"7272.6"
"986487000";"2160700";"3296";"7281.0"
"987570000";"2160700";"3296";"7288.9"
"988651000";"2160700";"3296";"7297.2"
"989730000";"2160700";"3296";"7305.2"
"991072000";"2160700";"3296";"7313.9"
"992151000";"2160700";"3296";"7321.8"
"993236000";"2228000";"3296";"7330.2"
"994316000";"2228000";"3296";"7338.1"
"995396000";"2228000";"3296";"7346.5"
"996738000";"2228000";"3296";"7354.8"
"997818000";"2228000";"3296";"7363.1"
"998898000";"2228000";"3296";"7371.1"
"999978000";"2228000";"3296";"7379.4"
"1001056000";"2230400";"3296";"7387.7"
"1002404000";"2230400";"3296";"7396.4"
"1003484000";"2230400";"3296";"7404.4"
"1004563000";"2230400";"3296";"7412.7"
"1005642000";"2230400";"3296";"7420.7"
"1006722000";"2230400";"3296";"7429.0"
"1008064000";"2210600";"3296";"7438.9"
"1009144000";"2210600";"3296";"7447.2"
"1010224000";"2210600";"3296";"7455.1"
"1011302000";"2210600";"3296";"7463.5"
"1012388000";"2210600";"3296";"7471.4"
"1013729000";"2210600";"3296";"7481.7"
"1014807000";"2280500";"3296";"7489.6"
"1015886000";"2280500";"3296";"7497.9"
"1016966000";"2280500";"3296";"7505.9"
"1018045000";"2280500";"3296";"7514.2"
"1019388000";"2280500";"3296";"7524.1"
"1020467000";"2280500";"3296";"7532.4"
"1021547000";"2282000";"3296";"7540.4"
"1022632000";"2282000";"3296";"7548.7"
"1023712000";"2282000";"3296";"7557.0"
"1025054000";"2282000";"3296";"7566.9"
"1026134000";"2282000";"3296";"7575.2"
"1027213000";"2282000";"3296";"7583.2"
"1028292000";"2296900";"3296";"7591.5"
"1029376000";"2296900";"3296";"7599.4"
"1030719000";"2296900";"3296";"7609.3"
"1031798000";"2296900";"3296";"7617.6"
"1032882000";"2296900";"3296";"7625.6"
"1033961000";"2296900";"3296";"7633.9"
"1035040000";"2261800";"3296";"7641.9"
"1036383000";"2261800";"3296";"7650.6"
"1037463000";"2261800";"3296";"7658.5"
"1038542000";"2261800";"3296";"7666.8"
"1039622000";"2261800";"3296";"7675.2"
"1040701000";"2261800";"3296";"7683.1"
"1042044000";"2162300";"3296";"7691.8"
"1043129000";"2162300";"3296";"7700.2"
"1044207000";"2162300";"3296";"7708.1"
"1045287000";"2162300";"3296";"7716.5"
"1046366000";"2162300";"3296";"7724.4"
"1047709000";"2162300";"3296";"7733.1"
"1048788000";"2162300";"3296";"7741.1"
"1049867000";"2229500";"3296";"7749.4"
"1050946000";"2229500";"3296";"7757.3"
"1052026000";"2229500";"3296";"7765.7"
"1053374000";"2229500";"3296";"7774.0"
"1054454000";"2229500";"3296";"7782.3"
"1055534000";"2229500";"3296";"7790.3"
"1056612000";"2229500";"3296";"7798.6"
"1057692000";"2214300";"3296";"7806.6"
"1059033000";"2214300";"3296";"7815.3"
"1060112000";"2214300";"3296";"7823.2"
"1061192000";"2214300";"3296";"7831.6"
"1062277000";"2214300";"3296";"7839.5"
"1063357000";"2214300";"3296";"7847.8"
"1064699000";"2161100";"3296";"7856.5"
"1065778000";"2161100";"3296";"7864.5"
"1066858000";"2161100";"3296";"7872.8"
"1067936000";"2161100";"3296";"7880.8"
"1069016000";"2161100";"3296";"7889.1"
"1070358000";"2161100";"3296";"7897.4"
"1071441000";"2161100";"3296";"7905.4"
"1072526000";"2213600";"3296";"7913.7"
"1073605000";"2213600";"3296";"7921.7"
"1074685000";"2213600";"3296";"7930.0"
"1076027000";"2213600";"3296";"7938.3"
"1077106000";"2213600";"3296";"7946.7"
"1078185000";"2213600";"3296";"7954.6"
"1079265000";"2213600";"3296";"7962.9"
"1080344000";"2216300";"3296";"7970.9"
"1081687000";"2216300";"3296";"7979.6"
"1082771000";"2216300";"3296";"7987.9"
"1083851000";"2216300";"3296";"7995.9"
"1084930000";"2216300";"3296";"8004.2"
"1086009000";"2216300";"3296";"8012.2"
"1087351000";"2161300";"3296";"8020.9"
"1088430000";"2161300";"3296";"8028.8"
"1089510000";"2161300";"3296";"8037.2"
"1090589000";"2161300";"3296";"8045.1"
"1091669000";"2161300";"3296";"8053.4"
"1093017000";"2161300";"3296";"8061.8"
"1094096000";"2161300";"3296";"8069.7"
"1095175000";"2214500";"3296";"8078.0"
"1096253000";"2214500";"3296";"8086.0"
"1097333000";"2214500";"3296";"8094.3"
"1098675000";"2214500";"3296";"8104.2"
"1099753000";"2214500";"3296";"8112.5"
"1100832000";"2214500";"3296";"8120.5"
"1101912000";"2282600";"3296";"8128.8"
"1102997000";"2282600";"3296";"8136.7"
"1104340000";"2282600";"3296";"8145.5"
"1105419000";"2282600";"3296";"8153.8"
"1106498000";"2282600";"3296";"8161.7"
"1107579000";"2282600";"3296";"8170.1"
"1108658000";"2282600";"3296";"8178.0"
"1109999000";"2213400";"3296";"8187.9"
"1111079000";"2213400";"3296";"8196.2"
"1112158000";"2213400";"3296";"8204.2"
"1113248000";"2213400";"3296";"8212.1"
"1114327000";"2213400";"3296";"8220.4"
"1115669000";"2213400";"3296";"8228.8"
"1116748000";"2213400";"3296";"8237.1"
"1117828000";"2213200";"3296";"8245.0"
"1118907000";"2213200";"3296";"8253.4"
"1119987000";"2213200";"3296";"8261.3"
"1121328000";"2213200";"3296";"8270.0"
"1122413000";"2213200";"3296";"8278.4"
"1123492000";"2213200";"3296";"8286.3"
"1124572000";"2228900";"3296";"8294.7"
"1125651000";"2228900";"3296";"8302.6"
"1126993000";"2228900";"3296";"8312.4"
"1128071000";"2228900";"3296";"8320.8"
"1129150000";"2228900";"3296";"8328.7"
"1130230000";"2228900";"3296";"8337.1"
"1131309000";"2265700";"3296";"8345.0"
"1132656000";"2265700";"3296";"8353.7"
"1133736000";"2265700";"3296";"8361.7"
"1134815000";"2265700";"3297";"8369.6"
"1135895000";"2265700";"3297";"8378.0"
"1136974000";"2265700";"3297";"8385.9"
"1138316000";"2144600";"3297";"8394.6"
"1139396000";"2144600";"3297";"8402.6"
"1140475000";"2144600";"3297";"8410.9"
"1141554000";"2144600";"3297";"8418.9"
"1142640000";"2144600";"3297";"8427.2"
"1143982000";"2144600";"3297";"8435.9"
"1145062000";"2144600";"3297";"8443.8"
"1146141000";"2229100";"3297";"8452.2"
"1147219000";"2229100";"3297";"8460.1"
"1148299000";"2229100";"3297";"8468.1"
"1149641000";"2229100";"3297";"8476.8"
"1150720000";"2229100";"3297";"8484.7"
"1151799000";"2229100";"3297";"8493.1"
"1152884000";"2229100";"3297";"8501.0"
"1153964000";"2199900";"3297";"8509.0"
"1155312000";"2199900";"3297";"8517.7"
"1156391000";"2199900";"3297";"8525.6"
"1157471000";"2199900";"3297";"8534.0"
"1158550000";"2199900";"3297";"8541.9"
"1159630000";"2199900";"3297";"8550.2"
"1160972000";"2210400";"3297";"8560.1"
"1162050000";"2210400";"3297";"8568.4"
"1163136000";"2210400";"3297";"8576.4"
"1164215000";"2210400";"3297";"8584.7"
"1165294000";"2210400";"3297";"8592.7"
"1166637000";"2210400";"3297";"8602.9"
"1167716000";"2280300";"3297";"8610.8"
"1168795000";"2280300";"3297";"8619.2"
"1169874000";"2280300";"3297";"8627.1"
"1170953000";"2280300";"3297";"8635.1"
"1172301000";"2280300";"3297";"8643.8"
"1173380000";"2280300";"3297";"8651.7"
"1174460000";"2280300";"3297";"8660.1"
"1175540000";"2214700";"3297";"8668.0"
"1176618000";"2214700";"3297";"8676.3"
"1177960000";"2214700";"3297";"8684.7"
"1179040000";"2214700";"3297";"8693.0"
"1180119000";"2214700";"3297";"8701.0"
"1181199000";"2214700";"3297";"8709.3"
"1182283000";"2214700";"3297";"8717.2"
"1183625000";"2228100";"3297";"8727.5"
"1184704000";"2228100";"3297";"8735.4"
"1185785000";"2228100";"3297";"8743.7"
"1186864000";"2228100";"3297";"8751.7"
"1187943000";"2228100";"3297";"8760.0"
"1189286000";"2228100";"3297";"8768.4"
"1190366000";"2228100";"3297";"8776.7"
"1191445000";"2215800";"3297";"8784.6"
"1192530000";"2215800";"3297";"8793.0"
"1193610000";"2215800";"3297";"8800.9"
"1194951000";"2215800";"3297";"8809.2"
"1196030000";"2215800";"3297";"8817.6"
"1197115000";"2215800";"3297";"8825.5"
"1198194000";"2215800";"3297";"8833.9"
"1199273000";"2213200";"3297";"8841.8"
"1200616000";"2213200";"3297";"8850.5"
"1201696000";"2213200";"3297";"8858.5"
"1202781000";"2213200";"3297";"8866.8"
"1203859000";"2213200";"3297";"8875.1"
"1204939000";"2213200";"3297";"8883.1"
"1206281000";"2161100";"3296";"8891.8"
"1207360000";"2161100";"3296";"8899.7"
"1208439000";"2161100";"3296";"8908.1"
"1209518000";"2161100";"3296";"8916.0"
"1210598000";"2161100";"3296";"8924.4"
"1211940000";"2161100";"3296";"8934.2"
"1213025000";"2263100";"3296";"8942.2"
"1214105000";"2263100";"3296";"8950.5"
"1215184000";"2263100";"3296";"8958.4"
"1216264000";"2263100";"3296";"8966.8"
"1217606000";"2263100";"3296";"8975.1"
"1218685000";"2263100";"3296";"8983.4"
"1219764000";"2263100";"3296";"8991.4"
"1220843000";"2231100";"3296";"8999.7"
"1221922000";"2231100";"3296";"9007.7"
"1223270000";"2231100";"3296";"9016.4"
"1224349000";"2231100";"3296";"9024.7"
"1225429000";"2231100";"3296";"9032.7"
"1226508000";"2231100";"3296";"9041.0"
"1227588000";"2231100";"3296";"9048.9"
"1228929000";"2170700";"3296";"9057.6"
"1230007000";"2170700";"3296";"9065.6"
"1231086000";"2170700";"3296";"9073.5"
"1232167000";"2170700";"3296";"9081.9"
"1233252000";"2170700";"3296";"9089.8"
"1234594000";"2170700";"3296";"9098.5"
"1235673000";"2170700";"3296";"9106.5"
"1236752000";"2214700";"3297";"9114.8"
"1237832000";"2214700";"3297";"9122.8"
"1238916000";"2214700";"3297";"9131.1"
"1240258000";"2214700";"3297";"9139.4"
"1241337000";"2214700";"3297";"9147.8"
"1242422000";"2214700";"3297";"9156.1"
"1243502000";"2214700";"3297";"9164.0"
"1244581000";"2228000";"3297";"9172.4"
"1245923000";"2228000";"3297";"9180.7"
"1247002000";"2228000";"3297";"9189.0"
"1248081000";"2228000";"3297";"9197.0"
"1249161000";"2228000";"3297";"9205.3"
"1250240000";"2228000";"3296";"9213.3"
"1251582000";"2196100";"3296";"9223.1"
"1252667000";"2196100";"3296";"9231.5"
"1253746000";"2196100";"3296";"9239.4"
"1254827000";"2196100";"3296";"9247.7"
"1255906000";"2196100";"3296";"9255.7"
"1257248000";"2196100";"3296";"9264.4"
"1258327000";"2196100";"3296";"9272.3"
"1259406000";"2229100";"3296";"9280.7"
"1260486000";"2229100";"3296";"9288.6"
"1261565000";"2229100";"3296";"9297.0"
"1262912000";"2229100";"3296";"9305.3"
"1263991000";"2229100";"3296";"9313.6"
"1265070000";"2229100";"3296";"9321.9"
"1266150000";"2229100";"3296";"9329.9"
"1267229000";"2229800";"3296";"9338.2"
"1268571000";"2229800";"3296";"9346.6"
"1269650000";"2229800";"3296";"9354.9"
"1270729000";"2229800";"3296";"9362.8"
"1271808000";"2229800";"3297";"9370.8"
"1272893000";"2229800";"3297";"9379.1"
"1274235000";"2229800";"3297";"9387.4"
"1275314000";"2156600";"3297";"9395.8"
"1276393000";"2156600";"3296";"9403.7"
"1277473000";"2156600";"3296";"9412.1"
"1278551000";"2156600";"3296";"9420.0"
"1279894000";"2156600";"3297";"9430.2"
"1280978000";"2156600";"3296";"9438.2"
"1282057000";"2280700";"3296";"9446.5"
"1283142000";"2280700";"3296";"9454.5"
"1284222000";"2280700";"3296";"9462.8"
"1285564000";"2280700";"3296";"9471.1"
"1286642000";"2280700";"3296";"9479.5"
"1287722000";"2280700";"3297";"9487.4"
"1288802000";"2280700";"3297";"9495.8"
"1289880000";"2214900";"3297";"9503.7"
"1291222000";"2214900";"3297";"9512.4"
"1292307000";"2214900";"3297";"9520.4"
"1293385000";"2214900";"3297";"9528.7"
"1294464000";"2214900";"3297";"9536.6"
"1295543000";"2214900";"3297";"9544.6"
"1296884000";"2145600";"3297";"9553.3"
"1297963000";"2145600";"3297";"9561.3"
"1299042000";"2145600";"3296";"9569.6"
"1300121000";"2145600";"3297";"9577.5"
"1301201000";"2145600";"3297";"9585.9"
"1302548000";"2145600";"3297";"9594.6"
"1303627000";"2145600";"3297";"9602.5"
"1304706000";"2229800";"3297";"9610.9"
"1305785000";"2229800";"3297";"9618.8"
"1306864000";"2229800";"3297";"9627.1"
"1308206000";"2229800";"3297";"9635.5"
"1309287000";"2229800";"3297";"9643.8"
"1310365000";"2229800";"3297";"9651.7"
"1311444000";"2229800";"3297";"9660.1"
"1312528000";"2215100";"3297";"9668.0"
"1313871000";"2215100";"3297";"9676.7"
"1314951000";"2215100";"3297";"9684.7"
"1316030000";"2215100";"3297";"9693.0"
"1317109000";"2215100";"3297";"9701.0"
"1318189000";"2215100";"3297";"9709.3"
"1319465000";"2166500";"3297";"9717.6"
"1320609000";"2166500";"3297";"9726.0"
"1321688000";"2166500";"3297";"9734.3"
"1322778000";"2166500";"3297";"9742.2"
"1323858000";"2166500";"3297";"9750.6"
"1325200000";"2166500";"3297";"9758.9"
"1326280000";"2205700";"3297";"9767.2"
"1327358000";"2205700";"3297";"9775.6"
"1328438000";"2205700";"3297";"9783.5"
"1329517000";"2205700";"3297";"9791.5"
"1330859000";"2205700";"3297";"9801.7"
"1331938000";"2205700";"3297";"9809.7"
"1333023000";"2280700";"3297";"9818.0"
"1334102000";"2280700";"3297";"9825.9"
"1335180000";"2280700";"3297";"9833.9"
"1336523000";"2280700";"3297";"9842.6"
"1337602000";"2280700";"3297";"9850.5"
